symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVER1,Kotak Silver ETF,111.67,113.97,111.67,113.58,2.28,2.05,234135,26567298.45,111.1762,113.97,79.83,-,-,35.423870275426246,0.3002472624514336,111.3,0,0.34219531455646274,-42.27733934611049,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,33.01,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,25-Jul-2025,-0.66,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,111.02,113.18,111.02,112.8,2.26,2.04,252279,28452025.62,110.3899,115,79.13,-,-,35.78909353557242,0.13315579227695648,110.54,0,1.913043478260872,-42.550233792493366,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,33.58,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,25-Jul-2025,-0.72,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,39.82,39.82,38.61,39.45,0.79,2.04,564045,22251575.25,38.6161,49.53,33.43,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-11.128632574904252,-1.9632206759443318,38.66,0,20.351302241066016,-18.007777445408326,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,-11.98,23-Aug-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,25-Jul-2025,-0.44,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,111.93,112.7,111.93,112.5,2.22,2.01,1360823,152915680.51,110.0281,114,78.92,-,-,35.49319523063953,0.20486327603100027,110.28,0,1.3157894736842106,-42.54941713127217,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,33.38,23-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,25-Jul-2025,-0.55,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,113.67,115.2,113.66,114.84,2.23,1.98,386390,44361435.9,112.4216,117.4,80,-,-,35.953592991594654,0.026130128037628375,112.61,0,2.180579216354346,-43.550000000000004,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,33.44,23-Aug-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,25-Jul-2025,-0.88,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,114.51,116.49,114.5,115.48,2.24,1.98,187291,21622745.95,113.0594,116.6,94.2,-,-,Infinity,0.16480180414606446,113.24,0,0.9605488850771787,-22.590233545647557,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,-,-,-,25-Jul-2025,-0.49,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LA1', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,111.67,112.5,111.65,112.1,2.17,1.97,13391397,1500773861.79,109.8328,112.5,77.55,-,-,35.223160434258126,0.08034996875278029,109.93,0,0.3555555555555606,-44.551901998710505,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,33.28,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,25-Jul-2025,-0.68,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),114.03,114.03,112.26,113.41,2.16,1.94,489503,55494955.11,111.4593,115.27,79.9,-,-,35.398758357211065,-0.044068394147714754,111.25,0,1.6136028454931894,-41.93992490613265,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,33.62,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,25-Jul-2025,-0.78,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,111.26,117,111.26,116.3,2.18,1.91,205554,23932652.22,114.0852,128.26,81.6,-,-,35.53198927863885,-0.00859771300834418,114.12,0,9.324808981755805,-42.524509803921575,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,33.63,23-Aug-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,25-Jul-2025,-0.77,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,116.8,116.99,116.15,116.6,2.17,1.90,2604709,303735116.49,114.2261,117.42,82,-,-,35.2354442124797,-0.017149717029677783,114.43,0,0.6983478112757685,-42.195121951219505,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,33.38,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,25-Jul-2025,-0.7,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,12.01,12.01,11.8,11.88,0.22,1.89,1833967,21787527.96,15.6862,12.25,9,-,-,Infinity,-0.08410428931875345,11.66,0,3.0204081632652997,-32.00000000000001,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,25-Jul-2025,-0.77,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,11.4,11.41,11.2,11.34,0.21,1.89,8011112,91006232.32,11.0862,12.45,7,-,-,35.48387096774194,0,11.13,0,8.915662650602405,-62,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,33.45,23-Aug-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,25-Jul-2025,-0.71,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,114.76,114.79,113.5,113.97,2,1.79,90276,10304102.64,111.7184,116.99,80.26,-,-,35.340220876380485,-0.06138197123816853,111.97,0,2.5814172151465904,-42.000996760528274,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,33.19,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,25-Jul-2025,-0.64,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,111.68,117.41,111.68,116.52,1.97,1.72,785718,91677576.24,114.3464,119.48,82.02,-,-,35.82002564401444,-0.04289268250836164,114.55,0,2.477402075661205,-42.06291148500366,https://nsearchives.nseindia.com/today/SILVEREQN.svg,33.37,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,25-Jul-2025,-0.71,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Aug-2025 15:59:55', 'preOpenTime': '25-Aug-2025 09:07:47', 'QuotePreOpenFlag': False}}"
