symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
PSUBNKBEES,Nifty PSU Bank,96.08,97.1,95.72,96.15,0.07,0.07,763406,73248805.7,95.9572,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.35099337748345,3.6881268197994195,96.08,0,25.92,3.61,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.6881268197994195,19-DEC-19,27.35099337748345,12.907608695652174,-29.39039160274526,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SBIBPB,BSE PSU Bank Index TRI,50.47,50.47,49.67,49.7,-0.19,-0.38,1368503,68260929.64,49.2194,58.27,38.53,-,-,26.046157747907692,3.5416666666666727,49.89,0,25.16,3.94,26-Aug-2025,28-Jul-2026,-,3.5416666666666727,-,26.046157747907692,14.707396602025055,-28.990397093174156,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIBPB-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.97,29.98,29.88,29.96,0.02,0.07,2271031,67926537.21,29.9521,30.48,27.93,-,-,4.5724258289703394,-0.033366700033360064,29.94,0,5.09,-0.1,26-Aug-2025,28-Jul-2026,-,-0.033366700033360064,-,4.5724258289703394,1.7060367454068228,-7.268170426065167,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
BANKBETA,Nifty Bank,59.58,59.72,59.31,59.43,-0.15,-0.25,1102472,65420688.48,59.5743,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,1.1058183055461017,59.58,0,0,1.36,,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.1058183055461017,17-FEB-21,Infinity,19.362279511533245,-15.847953216374274,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
BANKNIFTY1,Nifty Bank,59.82,60.6,59.53,60.04,0.28,0.47,1030739,61720651.32,59.7775,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.24322774831589,1.8317503392130228,59.76,0,-89.39,1.36,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.8317503392130228,27-FEB-26,-89.24322774831589,8.041047633634562,-16.109069812415388,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,235.4,240.51,235.02,238.47,3.04,1.29,229856,54772386.24,235.6937,390.01,116.12,-,-,Infinity,11.143736017897089,235.43,0,0,9.73,,28-Jul-2026,-,11.143736017897089,-,Infinity,38.85541396374452,-105.36513951085084,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
GROWWLIQID,Nifty 1D Rate Index,110.55,110.56,110.55,110.56,0.05,0.05,493871,54597439.05,110.5103,112.71,102.89,-,-,4.806142762347149,0.42692342628758184,110.51,0,4.78,0.38,26-Aug-2025,28-Jul-2026,-,0.42692342628758184,-,4.806142762347149,1.9075503504569173,-7.454563125668192,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.82,13.82,13.48,13.6,0.11,0.82,4020960,54484008,13.5112,14.17,9.18,-,-,47.02702702702702,9.149277688603522,13.49,0,45.05,8.27,26-Aug-2025,28-Jul-2026,-,9.149277688603522,-,47.02702702702702,4.022582921665492,-48.14814814814815,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
INSUREIETF,BSE Insurance Index,15.4,16.06,15.27,15.28,-0.21,-1.36,3357020,51563827.2,15.4679,16.46,15.27,-,-,Infinity,Infinity,15.49,0,0,0,,,-,Infinity,-,Infinity,7.168894289185913,-0.06548788474132146,https://nsearchives.nseindia.com/today/INSUREIETFEQN.svg,,,EQ
BANKIETF,Nifty Bank,59.36,59.36,58.91,59.19,-0.05,-0.08,862614,51049496.52,59.1424,63.9,51.17,-,-,7.28656878738444,1.5440041173443104,59.24,0,6.11,1.63,26-Aug-2025,28-Jul-2026,-,1.5440041173443104,-,7.28656878738444,7.370892018779345,-15.673246042603079,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,301.04,301.04,296.55,298.99,0.03,0.01,168372,50206846.68,298.9888,310.45,242.5,-,-,15.726118594209627,4.043567526185755,298.96,0,14.92,4.03,26-Aug-2025,28-Jul-2026,-,4.043567526185755,-,15.726118594209627,3.6914156869060974,-23.294845360824745,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
EBBETF0430,Nifty BHARAT Bond,1610.9,1610.9,1600.17,1604.5,-1.66,-0.10,30958,49710498.92,1609.0358,1646.18,1232,-,-,5.102842918904762,-0.4220194873704434,1606.16,0,5.04,-0.32,26-Aug-2025,28-Jul-2026,-,-0.4220194873704434,-,5.102842918904762,2.5319223900181065,-30.23538961038961,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ
SILVERADD,DSP Silver ETF,23.97,23.97,22.4,23.33,0.49,2.15,2029774,46847183.92,228.7309,39,11.27,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-79.43043554928583,-88.77231820588092,228.41,0,103.37,9.92,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-88.77231820588092,28-AUG-26,-79.43043554928583,40.17948717948718,-107.00976042590948,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,237,241.88,236.02,240.1,3.11,1.31,192609,46237716.54,236.7453,375,116.79,-,-,103.82003395585738,11.612123465972475,236.99,0,102.92,10.17,26-Aug-2025,28-Jul-2026,-,11.612123465972475,-,103.82003395585738,35.973333333333336,-105.58266974912233,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,55.35,55.52,55,55.5,0.42,0.76,785101,43361128.23,55.0547,55.59,42,-,-,16.694701429772913,8.759553203997646,55.08,0,14.16,7.94,26-Aug-2025,28-Jul-2026,-,8.759553203997646,-,16.694701429772913,0.1618996222342209,-32.142857142857146,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
NIFTYETF,Nifty 50,260.26,263.69,260.26,263.2,0.31,0.12,157363,41373879.96,262.2766,289.05,239.81,-,-,-0.3785011355034065,0.9395973154362373,262.89,0,-1.2,0.82,26-Aug-2025,28-Jul-2026,-,0.9395973154362373,-,-0.3785011355034065,8.943089430894316,-9.753554897627282,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,52.2,52.8,52.2,52.52,0.09,0.17,709887,37375550.55,52.251,62,43.35,-,-,Infinity,-3.2602689261374027,52.43,0,0,-3.43,,28-Jul-2026,-,-3.2602689261374027,-,Infinity,15.290322580645157,-21.153402537485587,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
SETFNN50,Nifty Next 50,793.41,801.51,790.11,797.75,2.49,0.31,45354,36045545.04,797.777,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,13.463425734969913,3.169779111272049,795.26,0,11.86,2.85,26-Aug-2025,28-Jul-2026, DIVIDEND - RS 7/- PER UNIT,3.169779111272049,02-NOV-17,13.463425734969913,5.029761904761905,-25.430417760727032,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.02,24.33,24.01,24.07,0.05,0.21,1474597,35493549.79,24.0501,24.57,19.6,-,-,13.377296278850682,2.8193079880393,24.02,0,11.82,2.61,26-Aug-2025,28-Jul-2026,-,2.8193079880393,-,13.377296278850682,2.035002035002035,-22.806122448979583,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1075.85,1075.87,1075.85,1075.87,0.44,0.04,31517,33907564.45,,1079.4,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.93630883873358,0.43689728246154613,1075.43,0,4.91,0.4,26-Aug-2025,28-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.43689728246154613,28-FEB-25,4.93630883873358,0.32703353715028716,-6.531275064114617,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
SETFNIFBK,Nifty Bank,590.55,594,589.33,594,1.35,0.23,57198,33825181.26,591.5996,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,7.507420545862597,1.8570914141674026,592.65,0,6.05,1.63,26-Aug-2025,28-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,1.8570914141674026,02-NOV-17,7.507420545862597,8.065190137902217,-27.56636027832661,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
GOLDADD,DSP Gold ETF,15.48,15.49,15.09,15.4,0.1,0.65,2211829,33818865.41,152.3813,18.1,9.85,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-88.78450222125119,152.98,0,0,11.41,,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-88.78450222125119,28-AUG-26,Infinity,14.91712707182321,-56.345177664974635,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
GROWWSLVR,Commodity-Silver,23.78,23.78,23.1,23.6,0.4,1.72,1375964,32252596.16,23.2401,36.3,11.26,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-79.64639931004743,11.58392434988181,23.2,0,-79.8,9.69,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,11.58392434988181,06-FEB-26,-79.64639931004743,34.98622589531679,-109.59147424511548,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
ITIETF,Nifty IT Index,33.81,34.8,33.81,34.61,0.89,2.64,917093,31685563.15,33.619,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.36001036001036,2.457075192421546,33.72,0,-13.98,-0.18,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,2.457075192421546,01-SEP-22,-10.36001036001036,21.87358916478555,-21.268395234758234,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,477.23,478.7,471.95,473.99,1.49,0.32,66465,31461872.4,462.3827,579.92,443.42,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.9965232507605433,-3.095291640259233,472.5,0,2.67,-3.4,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.095291640259233,19-DEC-19,2.9965232507605433,18.26631259484066,-6.894140994993458,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
BSLGOLDETF,Gold,138.75,140.01,137.57,139.58,0.83,0.60,222269,30890945.62,137.9855,155.99,86.81,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,55.555555555555564,12.202572347266885,138.75,0,55.83,11.54,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,12.202572347266885,25-NOV-21,55.555555555555564,10.519905122123209,-60.78792765810391,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,92.18,92.18,90.69,90.86,-0.41,-0.45,332230,30256186.1,91.2804,99.49,64,-,-,2.8060647205250104,-1.474734330947733,91.27,0,1.65,-1.03,26-Aug-2025,28-Jul-2026,-,-1.474734330947733,-,2.8060647205250104,8.674238616946422,-41.96875,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.12,28.15,27.95,28.01,-0.11,-0.39,1078205,30211304.1,28.0901,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.501901140684414,1.706608569353676,28.12,0,5.79,2.11,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.706608569353676,01-MAR-24,6.501901140684414,7.618733509234825,-15.83953680727875,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
GROWWGOLD,Commodity,15.65,15.65,15.25,15.48,0.15,0.98,1858335,28525442.25,15.3177,18,9.92,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-84.49363918661724,12.173913043478258,15.33,0,-84.53,11.09,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,12.173913043478258,06-FEB-26,-84.49363918661724,13.999999999999996,-56.04838709677419,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
LIQGRWBEES,Liquid,1053.64,1053.66,1053.64,1053.66,0.42,0.04,26347,27760516.55,1053.2514,1056.29,995.55,-,-,4.797994867816448,0.4126442587174821,1053.24,0,4.77,0.37,26-Aug-2025,28-Jul-2026,-,0.4126442587174821,-,4.797994867816448,0.24898465383558321,-5.836974536688276,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.39,11.42,11.3,11.36,0.04,0.35,2374411,26902076.63,11.3443,13.2,7.75,-,-,18.580375782880996,-0.8726003490401519,11.32,0,16.94,-1.22,26-Aug-2025,28-Jul-2026,-,-0.8726003490401519,-,18.580375782880996,13.93939393939394,-46.58064516129031,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,78.57,78.87,78.11,78.5,-0.06,-0.08,338904,26539572.24,78.5327,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,13.242931332948656,3.1808622502628836,78.56,0,11.85,3.26,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.1808622502628836,15-NOV-18,13.242931332948656,2.3388902712117385,-25.399361022364214,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
DEFENCE,BSE India Defence,82.77,82.77,81.89,82.49,-0.25,-0.30,302122,24861619.38,82.5344,85.6,58.91,-,-,Infinity,6.9770457787576134,82.74,0,0,7.3,,28-Jul-2026,-,6.9770457787576134,-,Infinity,3.6331775700934577,-40.02716007469021,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,272.59,273.18,271.76,273,0.23,0.08,90081,24535361.97,271.7215,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.3285870755750191,0.9204835311079107,272.77,0,-1.21,0.84,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,0.9204835311079107,17-FEB-21,-0.3285870755750191,9.566715251093148,-10.276296655356278,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,115,115,114.28,114.5,-0.02,-0.02,211427,24193591.61,114.4728,131,103.6,-,-,9.078784414594647,-0.17436791630340265,114.52,0,8.52,-0.16,26-Aug-2025,28-Jul-2026,-,-0.17436791630340265,-,9.078784414594647,12.595419847328245,-10.521235521235527,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.79,28.79,28.1,28.43,0.03,0.11,832664,23622677.68,28.2676,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.17556179775281147,0.9946714031971622,28.4,0,-1.05,0.89,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9946714031971622,25-NOV-21,-0.17556179775281147,13.848484848484848,-10.622568093385217,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
MOMMIDCAP,BSE Midcap 150 Momentum 30 TRI,13.3,13.32,13.22,13.28,-0.01,-0.08,1723081,22848054.06,13.253,14.99,12.21,-,-,Infinity,6.666666666666667,13.29,0,0,6.75,,28-Jul-2026,-,6.666666666666667,-,Infinity,11.407605070046703,-8.763308763308752,https://nsearchives.nseindia.com/today/MOMMIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MOMMIDCAP-EQ.svg,,EQ
LIQUIDSHRI,SHRIRAM NIFTY 1D RATE LIQUID ETF,1119.42,1119.44,1119.42,1119.42,0.42,0.04,19854,22224964.68,1119.0106,1119.44,1067.93,-,-,4.821477063103387,0.4108212837716762,1119,0,4.79,0.37,26-Aug-2025,28-Jul-2026,-,0.4108212837716762,-,4.821477063103387,0.0017866075895074153,-4.821477063103387,https://nsearchives.nseindia.com/today/LIQUIDSHRIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSHRI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSHRI-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,55.19,55.64,55.12,55.5,0.3,0.54,384299,21255577.69,55.3563,55.88,44.96,-,-,10.491738005176197,7.101505210343497,55.2,0,8.41,6.52,26-Aug-2025,28-Jul-2026,-,7.101505210343497,-,10.491738005176197,0.6800286327845428,-23.44306049822064,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.57,22.57,22.09,22.21,-0.11,-0.49,949638,21138941.88,22.2671,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.1348920863309244,-0.8482142857142756,22.32,0,-0.27,-0.36,26-Aug-2025,28-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.8482142857142756,01-MAR-24,-0.1348920863309244,17.157776948899656,-11.945564516129037,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.65,13.67,13.53,13.65,0.09,0.66,1425857,19377396.63,13.5595,13.97,8.7,-,-,47.408207343412535,9.025559105431316,13.56,0,45.34,8.31,26-Aug-2025,28-Jul-2026,-,9.025559105431316,-,47.408207343412535,2.29062276306371,-56.89655172413795,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,52.62,52.79,52.46,52.77,0.29,0.55,364235,19173330.4,52.5686,52.81,42.41,-,-,12.133446663833405,4.288537549407118,52.48,0,10.07,3.72,26-Aug-2025,28-Jul-2026,-,4.288537549407118,-,12.133446663833405,0.07574323044877702,-24.42820089601511,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
QGOLDHALF,Gold,130,132,129.6,131.35,0.87,0.67,143359,18726986.17,130.011,149.69,83.61,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,55.942063397839235,12.217001281503629,130.48,0,56.08,11.47,26-Aug-2025,28-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,12.217001281503629,16-DEC-21,55.942063397839235,12.251987440710806,-57.09843320177011,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
MOM100,Nifty Midcap 100,69.26,69.78,68.4,69,-0.22,-0.32,270059,18693483.98,69.1391,70.32,56.15,-,-,14.333057166528581,2.46510246510246,69.22,0,13.36,2.79,26-Aug-2025,28-Jul-2026,-,2.46510246510246,-,14.333057166528581,1.8771331058020382,-22.885129118432776,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
IT,NIFTY IT Index,34,34.92,33.68,34.7,1.02,3.03,503340,17385363.6,33.5909,44.49,28.54,-,-,-10.126910126910118,2.693104468777756,33.68,0,-14.08,-0.33,26-Aug-2025,28-Jul-2026,-,2.693104468777756,-,-10.126910126910118,22.004944931445266,-21.583742116327972,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,173.2,173.2,171.28,171.78,0.29,0.17,97956,16843534.2,171.539,174.82,138.65,-,-,16.524216524216534,1.5668420741441529,171.49,0,15.33,1.4,26-Aug-2025,28-Jul-2026,-,1.5668420741441529,-,16.524216524216534,1.7389314723715776,-23.89469888207717,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
