symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOM100,Nifty Midcap 100,63.29,63.29,62.3,63,0.76,1.22,805484,50801875.88,62.4324,66.45,50.3,-,-,6.0249074385728685,2.9411764705882306,62.24,0,5.19187358916479,-25.248508946322072,https://nsearchives.nseindia.com/today/MOM100EQN.svg,4.9,21-Jun-2024,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,23-May-2025,2.44,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,69.22,70.66,69.22,70.06,0.84,1.21,23230,1631907.5,69.0574,76.19,55.68,-,-,-5.490354782139476,3.669724770642208,69.22,0,8.045675285470528,-25.826149425287362,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-6.71,21-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,23-May-2025,2.46,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,40.1,41.14,40.1,40.36,0.47,1.18,9862,401679.26,39.8474,48.8,34.37,-,-,Infinity,3.222506393861887,39.89,0,17.29508196721311,-17.427989525749208,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,23-May-2025,2.12,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
NIF100BEES,Nifty 100 TRI,276.05,276.05,268.94,272.5,3.18,1.18,23758,6442456.86,268.6475,289.98,220,-,-,5.891039092251506,1.48975791433892,269.32,0,6.0280019311676725,-23.863636363636363,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,4.56,21-Jun-2024,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,23-May-2025,0.81,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,"{'symbol': 'NIF100BEES', 'companyName': 'NIPPON INDIA ETF NIFTY 100', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204K014N5', 'slb_isin': 'INF204K014N5', 'listingDate': '2013-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
MOTOUR,Nifty India Tourism Total Return Index,90.22,91.03,90.22,90.47,1.03,1.15,3371,305715.99,89.3021,91.57,85.82,-,-,Infinity,Infinity,89.44,0,1.201266790433542,-5.418317408529488,https://nsearchives.nseindia.com/today/MOTOUREQN.svg,-,-,-,-,-,-,"{'symbol': 'MOTOUR', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Tourism ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FP2', 'listingDate': '2025-06-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,70.71,70.98,70,70.11,0.79,1.14,120893,8531419.01,69.2843,77,55.8,-,-,-5.588472932938332,3.25478645066273,69.32,0,8.948051948051948,-25.645161290322587,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-7.25,21-Jun-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,23-May-2025,2.26,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,68.67,70.48,68.67,69.81,0.79,1.14,13277,928062.3,68.8261,77,55.47,-,-,-5.432132213492267,3.1319249519870063,69.02,0,9.337662337662335,-25.85181179015685,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-6.97,21-Jun-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,23-May-2025,2.13,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
GROWWLOVOL,Nifty 500 Low Volatility 50 Index � TRI,10.18,10.35,9.7,10.09,0.11,1.10,81166,815718.3,9.9963,10.5,9,-,-,Infinity,Infinity,9.98,0,3.904761904761906,-12.111111111111109,https://nsearchives.nseindia.com/today/GROWWLOVOLEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWLOVOL', 'companyName': 'Groww Mutual Fund - Groww Nifty 500 Low Volatility 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LB9', 'listingDate': '2025-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,56.84,57.17,56.7,57.01,0.62,1.10,12911,734248.57,56.4614,65,41.51,-,-,9.951783992285431,1.9309851600214523,56.39,0,12.292307692307697,-37.34039990363768,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,8.9,21-Jun-2024,https://nsearchives.nseindia.com/365d/BANKBETF-EQ.svg,23-May-2025,1.06,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'slb_isin': 'INF0QA701714', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,53.21,54.94,53.21,54.5,0.59,1.09,124310,6768679.5,49.0419,64.95,36.48,-,-,25.402669121030833,0.5349566500645622,53.91,0,16.089299461123943,-49.39692982456141,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,23.45,21-Jun-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,23-May-2025,-0.88,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,101.6,103.89,100.78,102.67,1.08,1.06,82565,8503369.35,101.7486,114.1,85.91,-,-,-0.9837014176873334,0.5484281657036552,101.59,0,10.017528483786148,-19.508788266790834,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,-2.28,21-Jun-2024,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,23-May-2025,0.19,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
NPBET,Nifty Private Bank Index,279.06,289.85,279.06,289.25,3.03,1.06,304,87904.64,286.7684,299,240.38,-,-,10.043751188890994,1.6731695314422268,286.22,0,3.260869565217391,-20.330310341958565,https://nsearchives.nseindia.com/today/NPBETEQN.svg,8.59,21-Jun-2024,https://nsearchives.nseindia.com/365d/NPBET-EQ.svg,23-May-2025,1.2,https://nsearchives.nseindia.com/30d/NPBET-EQ.svg,"{'symbol': 'NPBET', 'companyName': 'Tata Nifty Private Bank Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K010X4', 'slb_isin': 'INF277K010X4', 'listingDate': '2019-09-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,174.35,174.35,167.6,168.57,1.74,1.04,28096,4732209.28,166.8745,181,134.98,-,-,6.393587477909616,3.760925766342475,166.83,0,6.867403314917131,-24.88516817306268,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,5.89,21-Jun-2024,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,23-May-2025,3.56,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
UTINEXT50,Nifty Next 50,71.1,72.35,71.1,72,0.73,1.02,72687,5234917.74,71.2687,83,59.9,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,-5.150836516927937,0.29251984956121146,71.27,0,13.25301204819277,-20.200333889816363,https://nsearchives.nseindia.com/today/UTINEXT50EQN.svg,-5.67,21-Jun-2024,https://nsearchives.nseindia.com/365d/UTINEXT50-EQ.svg,23-May-2025,-0.32,https://nsearchives.nseindia.com/30d/UTINEXT50-EQ.svg,"{'symbol': 'UTINEXT50', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'listingDate': '2017-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jun-2025 15:59:59', 'preOpenTime': '24-Jun-2025 09:07:43', 'QuotePreOpenFlag': False}}"
