symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MAFANG,NYSE FANG+ Total Return Index,139.36,141,135,136.65,2.33,1.73,361133,49258541.2,115.4866,149.39,77.3,-,-,73.89921099516418,2.1529490917245986,134.32,0,8.528013923288027,-76.77878395860286,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,73.27,02-Feb-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,03-Jan-2025,-5.03,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'slb_isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,8.26,8.38,8.2,8.31,0.14,1.71,2464110,20476754.1,8.1654,10.67,7.96,-,-,Infinity,-2.0047169811320744,8.17,0,22.118088097469535,-4.396984924623123,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,03-Jan-2025,-6.63,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
ABSLBANETF,Nifty Bank,49.92,50.94,49.75,50.84,0.85,1.70,3086614,156151802.26,49.9469,55.9,40.82,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.186389250108371,0.2761341222879696,49.99,0,9.051878354203927,-24.546790788829014,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,8.06,02-Feb-2024,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,03-Jan-2025,-3.42,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,"{'symbol': 'ABSLBANETF', 'companyName': 'Aditya Birla Sun Life Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB17D5', 'slb_isin': 'INF209KB17D5', 'listingDate': '2019-10-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
JUNIORBEES,Nifty Next 50,685,685,670.07,681,11.34,1.69,288606,195631577.1,668.4926,830,575.1,10-MAR-14,DIVIDEND-RS.1 PER UNIT,14.979401634362134,-5.042110547158231,669.66,0,17.951807228915662,-18.414188836724044,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,12.56,02-Feb-2024,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,03-Jan-2025,-9.49,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,"{'symbol': 'JUNIORBEES', 'companyName': 'Nippon India ETF Nifty Next 50 Junior BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01045', 'slb_isin': 'INF732E01045', 'listingDate': '2003-03-06', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
NIFTY50ADD,Nifty 50 Index,245.9,245.93,242.24,245.93,4.06,1.68,86202,20997083.16,241.5549,275.64,217.84,-,-,Infinity,0.5848670756646245,241.87,0,10.778551734145982,-12.894785163422698,https://nsearchives.nseindia.com/today/NIFTY50ADDEQN.svg,-,-,-,03-Jan-2025,-2.55,https://nsearchives.nseindia.com/30d/NIFTY50ADD-EQ.svg,"{'symbol': 'NIFTY50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1CL0', 'slb_isin': 'INF740KA1CL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
BSLNIFTY,Nifty 50,27.1,27.35,26.85,27.35,0.45,1.67,285940,7757552.2,26.8694,30.45,24.2,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.594419733117675,-2.8073916133617596,26.9,0,10.180623973727414,-13.016528925619845,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,8.21,02-Feb-2024,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,03-Jan-2025,-2.57,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,"{'symbol': 'BSLNIFTY', 'companyName': 'Aditya Birla Sun Life Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19D1', 'slb_isin': 'INF209KB19D1', 'listingDate': '2011-07-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,83.84,84.17,81.8,83.49,1.35,1.64,2362,196919.94,82.0951,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,17.72419627749576,-2.97501452643812,82.14,0,13.27516360236834,-25.13489208633093,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,16.08,02-Feb-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,03-Jan-2025,-7.7,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
BANKNIFTY1,Nifty Bank,503.69,515,503.69,514.5,8.27,1.63,493877,252879840.31,505.7156,560.97,455.01,-,-,Infinity,0.3510825043885224,506.23,0,8.28386544735013,-13.074437924441224,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,-,-,-,03-Jan-2025,-3.33,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,"{'symbol': 'BANKNIFTY1', 'companyName': 'Kotak Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01F59', 'slb_isin': 'INF174K01F59', 'listingDate': '2014-12-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,14.06,14.38,13.81,14.3,0.23,1.63,143705,2053544.45,14.1032,15.75,10.67,-,-,21.702127659574472,-5.485789821546596,14.07,0,9.206349206349202,-34.02061855670104,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,21.19,02-Feb-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,03-Jan-2025,-7.62,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
TOP100CASE,Zerodha Nifty 100 ETF,9.99,10.03,9.89,10.01,0.16,1.62,425211,4239353.67,9.8646,12,9.61,-,-,Infinity,-0.8910891089108897,9.85,0,16.583333333333336,-4.162330905306976,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,-,-,-,03-Jan-2025,-4.28,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,"{'symbol': 'TOP100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01067', 'slb_isin': 'INF0R8F01067', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
BFSI,Nifty Financial Services Index,23.99,24.2,23.8,24.19,0.38,1.60,220124,5280774.76,23.6964,25.9,20.16,-,-,17.142857142857157,1.2557555462536656,23.81,0,6.602316602316591,-19.99007936507937,https://nsearchives.nseindia.com/today/BFSIEQN.svg,14.58,02-Feb-2024,https://nsearchives.nseindia.com/365d/BFSI-EQ.svg,03-Jan-2025,-2.14,https://nsearchives.nseindia.com/30d/BFSI-EQ.svg,"{'symbol': 'BFSI', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Financial Services ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HI8', 'slb_isin': 'INF769K01HI8', 'listingDate': '2021-08-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,8.16,8.36,8.16,8.31,0.13,1.59,167494,1391875.14,8.1669,10.84,7.9,-,-,Infinity,-2.12014134275618,8.18,0,23.339483394833945,-5.189873417721521,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,03-Jan-2025,-6.62,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,43,43,42.33,42.99,0.66,1.56,24500,1047130,42.2479,46.97,33.53,-,-,24.320416425679596,-5.516483516483512,42.33,0,8.473493719395352,-28.213540113331348,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,23.38,02-Feb-2024,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,03-Jan-2025,-7.56,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
DIVOPPBEES,Nifty Dividend Opportunities 50 TRI,79.8,79.8,77.83,78.7,1.21,1.56,24380,1912123.4,77.3738,99,69.16,-,-,7.279171210468925,-1.9803213351600488,77.49,0,20.5050505050505,-13.79410063620591,https://nsearchives.nseindia.com/today/DIVOPPBEESEQN.svg,6.5,02-Feb-2024,https://nsearchives.nseindia.com/365d/DIVOPPBEES-EQ.svg,03-Jan-2025,-5.47,https://nsearchives.nseindia.com/30d/DIVOPPBEES-EQ.svg,"{'symbol': 'DIVOPPBEES', 'companyName': 'Nippon India ETF Nifty Dividend Opportunities 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1MS3', 'slb_isin': 'INF204KA1MS3', 'listingDate': '2014-04-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,22.25,22.25,21.81,22.15,0.34,1.56,2515732,55497047.92,21.7738,24.65,17,-,-,19.15008068854222,-6.024607551972854,21.81,0,10.141987829614605,-30.294117647058815,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,19.38,02-Feb-2024,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,03-Jan-2025,-8.25,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
MID150CASE,Zerodha Nifty Midcap 150 ETF,9.71,9.88,9.71,9.84,0.15,1.55,921529,9030984.2,9.6814,12.97,9.11,-,-,Infinity,-4.835589941972921,9.69,0,24.132613723978416,-8.013172338090016,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,-,-,-,03-Jan-2025,-8.5,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,"{'symbol': 'MID150CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01059', 'slb_isin': 'INF0R8F01059', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,24.62,25.13,24.62,24.92,0.38,1.55,122247,3050062.65,24.5451,27.63,22.59,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,5.682782018659896,-0.5983246908655707,24.54,0,9.808179515019896,-10.314298362107134,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,4.03,02-Feb-2024,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,03-Jan-2025,-3.08,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
SENSEXETF,Mirae Asset S&P BSE Sensex ETF,78.84,79.71,78.46,79.54,1.21,1.54,8472,670643.52,78.2072,100,71.01,-,-,10.334304341794981,0.6325910931174089,78.33,0,20.459999999999994,-12.012392620757641,https://nsearchives.nseindia.com/today/SENSEXETFEQN.svg,8.7,02-Feb-2024,https://nsearchives.nseindia.com/365d/SENSEXETF-EQ.svg,03-Jan-2025,-2.44,https://nsearchives.nseindia.com/30d/SENSEXETF-EQ.svg,"{'symbol': 'SENSEXETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KT9', 'slb_isin': 'INF769K01KT9', 'listingDate': '2023-10-06', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,50.11,50.54,50,50.39,0.76,1.53,6370,320283.6,49.5118,62.13,41.51,-,-,9.901853871319517,-0.6114398422090774,49.63,0,18.89586351199099,-21.392435557696945,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,7.56,02-Feb-2024,https://nsearchives.nseindia.com/365d/BANKBETF-EQ.svg,03-Jan-2025,-3.41,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'slb_isin': 'INF0QA701714', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
AXISBNKETF,Nifty Bank,509.57,513.54,508.25,511.45,7.66,1.52,30113,15414844.7,502.7709,566.49,454,-,-,10.188297138917607,0.31972068573221835,503.79,0,9.71597027308514,-12.65418502202643,https://nsearchives.nseindia.com/today/AXISBNKETFEQN.svg,8.02,02-Feb-2024,https://nsearchives.nseindia.com/365d/AXISBNKETF-EQ.svg,03-Jan-2025,-3.48,https://nsearchives.nseindia.com/30d/AXISBNKETF-EQ.svg,"{'symbol': 'AXISBNKETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01X63', 'slb_isin': 'INF846K01X63', 'listingDate': '2020-11-09', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
MAKEINDIA,Nifty India Manufacturing Total Return Index,137.25,137.25,133.88,135.25,2.02,1.52,22943,3097075.57,132.9827,161.1,113.94,-,-,17.343397536005547,-2.79574529251113,133.23,0,16.04593420235878,-18.702826048797615,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,15.85,02-Feb-2024,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,03-Jan-2025,-6.39,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,"{'symbol': 'MAKEINDIA', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IB1', 'slb_isin': 'INF769K01IB1', 'listingDate': '2022-02-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
BANKBEES,Nifty Bank,508.99,514.67,507.51,513.47,7.63,1.51,1194723,611196392.34,504.8458,558.78,455.7,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,10.099277397774303,0.3792543936817107,505.84,0,8.108736891084138,-12.677199912222962,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,7.8,02-Feb-2024,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,03-Jan-2025,-3.35,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,"{'symbol': 'BANKBEES', 'companyName': 'Nippon India ETF Nifty Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15I9', 'slb_isin': 'INF204KB15I9', 'listingDate': '2004-06-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,29.76,30.39,29.36,30.26,0.45,1.51,2480023,74326289.31,29.8496,39.5,28.51,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,2.5067750677506844,-7.743902439024377,29.81,0,23.392405063291136,-6.138197123816204,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,1.02,02-Feb-2024,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,03-Jan-2025,-11.04,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,67.3,67.3,65.64,66.33,0.98,1.50,561562,37136095.06,65.2402,81.64,56,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,14.877034984412878,-5.539732270008545,65.35,0,18.753062224399805,-18.446428571428566,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,12.63,02-Feb-2024,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,03-Jan-2025,-9.49,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'listingDate': '2018-08-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '04-Feb-2025 16:00:00', 'preOpenTime': '04-Feb-2025 09:07:33', 'QuotePreOpenFlag': False}}"
