symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
TATSILV,Tata Silver Exchange Traded Fund,26.06,26.06,25.41,25.69,0.26,1.02,130643981,3358856751.51,25.5591,35.1,8.56,25.43,0,168.82,-14.15,24-Feb-2025,23-Jan-2026,171.56448202959828,-21.00246002460025,-,-,26.80911680911681,-200.11682242990656,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,25.85,26.14,25.66,25.92,0.26,1.01,6020429,155929111.1,25.797,36.3,9.42,25.66,0,0,-91.48,,23-Jan-2026,Infinity,-92.05005520794994,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,28.59504132231404,-175.15923566878982,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,,EQ,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01OF4', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MIDCAPADD,Nifty Midcap 150 Index,21.87,22.04,21.85,22.04,0.22,1.01,36916,807352.92,21.8392,25.5,20.73,21.82,0,0,3.76,,23-Jan-2026,Infinity,4.306672976810224,-,-,13.568627450980397,-6.319343945972015,https://nsearchives.nseindia.com/today/MIDCAPADDEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPADD-EQ.svg,,EQ,"{'symbol': 'MIDCAPADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WW5', 'listingDate': '2025-12-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,47.7,47.7,46.78,47.25,0.47,1.00,611417,28858882.4,46.8253,51.13,29.2,46.78,0,0,3.66,,23-Jan-2026,Infinity,3.527607361963189,-,-,7.5884999022100565,-61.81506849315068,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,,EQ,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'slb_isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
GROWWNXT50,Index,70,70.69,69.65,70.3,0.68,0.98,16155,1137473.55,69.7996,72.25,64,69.62,0,0,4.71,,23-Jan-2026,Infinity,5.8256811681469065,-,-,2.698961937716267,-9.843749999999996,https://nsearchives.nseindia.com/today/GROWWNXT50EQN.svg,https://nsearchives.nseindia.com/30d/GROWWNXT50-EQ.svg,,EQ,"{'symbol': 'GROWWNXT50', 'companyName': 'Groww Mutual Fund - Groww Nifty Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LZ8', 'listingDate': '2025-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,261.39,266.32,261,263.95,2.56,0.98,3794561,1002219451.32,262.5655,371.89,89,261.39,0,168.62,-14.65,24-Feb-2025,23-Jan-2026,171.24653170280547,-20.7500150123101,-,-,29.024711608271264,-196.57303370786516,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,25.6,25.82,25.59,25.77,0.25,0.98,594950,15290215,25.5712,26.53,19.61,25.52,0,17.39,6.16,24-Feb-2025,23-Jan-2026,18.53725850965962,6.66390728476821,-,-,2.864681492649836,-31.41254462009179,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
NEXT50,Nifty Next 50,738.15,738.15,716.74,723.69,7.04,0.98,15072,10872488.64,716.6244,738.15,573.45,716.65,0,17.57,5.36,24-Feb-2025,23-Jan-2026,18.721393769378412,5.675944043690313,-,-,1.9589514326356328,-26.199319905833114,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ,"{'symbol': 'NEXT50', 'companyName': 'Mirae Asset Mutual Fund - MIRAE ASSET NIFTY NEXT 50 ETF (MANXT50) - Mi', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01FN2', 'slb_isin': 'INF769K01FN2', 'listingDate': '2020-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,250.22,255.15,250.22,253.1,2.43,0.97,68648801,17400411589.47,251.8607,360,77.55,250.67,0,168.93,-14.37,24-Feb-2025,23-Jan-2026,171.5373886922004,-20.371244297624674,-,-,29.694444444444443,-226.37008381689233,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,EQ,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),249,257.71,245.5,255.28,2.45,0.97,1318263,336539361.27,256.7662,379.66,85.08,252.83,0,0,-14.81,,23-Jan-2026,Infinity,-21.178250532621114,-,-,32.76089132381605,-200.0470145745181,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ,"{'symbol': 'SILVERBETA', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,256.87,256.88,251.01,253,2.39,0.95,7563946,1916930834.78,251.8846,359,85.67,250.61,0,168.03,-14.78,24-Feb-2025,23-Jan-2026,170.58823529411765,-21.586858825352547,-,-,29.526462395543174,-195.31924827827712,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
GROWWPOWER,BSE Power Index - TRI,10.65,10.71,10.54,10.66,0.1,0.95,2645441,28121037.83,10.5553,11.3,7.75,10.56,0,0,19.05,,23-Jan-2026,Infinity,16.885964912280713,-,-,5.663716814159296,-37.54838709677419,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ,"{'symbol': 'GROWWPOWER', 'companyName': 'Groww Mutual Fund - Groww BSE Power ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LM6', 'listingDate': '2025-08-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
SML100CASE,Nifty Smallcap 100 Index,9.9,9.9,9.62,9.7,0.09,0.94,1251459,12089093.94,9.5935,11.08,8.8,9.61,0,0,3.78,,23-Jan-2026,Infinity,4.413347685683533,-,-,12.454873646209395,-10.22727272727271,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ,"{'symbol': 'SML100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty Smallcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01141', 'listingDate': '2025-09-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
FLEXIADD,Nifty500 Flexicap Quality 30 TRI,10.07,10.07,9.88,9.96,0.09,0.91,91737,911865.78,9.8529,11.9,9.84,9.87,0,0,-5.37,,23-Jan-2026,Infinity,-4.871060171919768,-,-,16.302521008403357,-1.2195121951219614,https://nsearchives.nseindia.com/today/FLEXIADDEQN.svg,https://nsearchives.nseindia.com/30d/FLEXIADD-EQ.svg,,EQ,"{'symbol': 'FLEXIADD', 'companyName': 'DSP Mutual Fund - DSP Nifty500 Flexicap Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WU9', 'listingDate': '2025-10-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,160.27,161.95,160.27,161.6,1.45,0.91,775876,125179833.84,160.4335,183.18,135.21,160.15,0,9.73,3.86,24-Feb-2025,23-Jan-2026,10.722850291195618,4.473752262735963,-,-,11.780762091931441,-19.517787145921147,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ,"{'symbol': 'HDFCSML250', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1FB2', 'slb_isin': 'INF179KC1FB2', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,90.2,90.2,88,88.8,0.8,0.91,1918371,170006038.02,88.0711,102,55.21,88,0,49.97,6.67,24-Feb-2025,23-Jan-2026,51.32924335378323,5.878144747824004,-,-,12.941176470588237,-60.84042745879369,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'slb_isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,150.69,152.71,149.93,151.75,1.35,0.90,99887,15149861.29,150.2359,157.19,128.14,150.4,0,12.44,5.15,24-Feb-2025,23-Jan-2026,13.449461722488046,6.148573027420252,-,-,3.46077994783383,-18.425159981270497,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,44.02,44.7,43.45,44.4,0.39,0.89,161571,7167289.56,43.9841,47.57,37.93,44.01,0,10.3,5.04,24-Feb-2025,23-Jan-2026,11.278195488721805,6.143915849868516,-,-,6.663863779693087,-17.057737938307405,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,EQ,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,74.18,74.18,73.45,74.06,0.65,0.89,870881,64392941.14,73.3276,76.55,58.7,73.41,0,17.66,5.32,24-Feb-2025,23-Jan-2026,18.70492066036224,5.784887873160972,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.252775963422593,-26.16695059625213,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'listingDate': '2018-08-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
SNXT50BETA,BSE Sensex Next 50,91.36,95.5,91.36,92.7,0.8,0.87,7945,739838.4,91.7476,102.25,73.3,91.9,0,0,-2.27,,23-Jan-2026,Infinity,1.8233743409490295,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,9.339853300733495,-26.466575716234658,https://nsearchives.nseindia.com/today/SNXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/SNXT50BETA-EQ.svg,,EQ,"{'symbol': 'SNXT50BETA', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,156.94,158.24,156.94,157.43,1.34,0.86,268,42193.92,155.7374,182.16,139.07,156.09,0,0,5.57,,23-Jan-2026,Infinity,7.219233126745212,-,-,13.57597716293368,-13.201984612065877,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,https://nsearchives.nseindia.com/30d/MOMGF-EQ.svg,,EQ,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,24.53,24.67,24.38,24.62,0.21,0.86,33332,817967.28,24.31,26.77,17.13,24.41,0,32.81,5.67,24-Feb-2025,23-Jan-2026,33.94994559303592,5.710605410047238,-,-,8.031378408666413,-43.72446001167544,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,https://nsearchives.nseindia.com/365d/ECAPINSURE-EQ.svg,EQ,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,52.3,52.72,52,52.5,0.44,0.85,367575,19242551.25,51.9634,56.9,42.4,52.06,0,11.03,4.22,24-Feb-2025,23-Jan-2026,11.964171465131157,4.979004199160173,-,-,7.732864674868188,-23.820754716981135,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ,"{'symbol': 'MOMENTUM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DK8', 'slb_isin': 'INF247L01DK8', 'listingDate': '2024-09-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '25-Feb-2026 16:00:00', 'preOpenTime': '25-Feb-2026 09:07:46', 'QuotePreOpenFlag': False}}"
