symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
MID150BEES,Nifty Midcap 150 TRI,229.68,229.68,221.9,226.26,0.91,0.40,541277,121457146.03,225.0134,239,179,225.35,0,1.07,-0.92,06-Dec-2024,07-Nov-2025,1.1082312985968317,-0.889219851942705,-,-,5.330543933054397,-26.402234636871505,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'listingDate': '2019-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
GROWWMC150,Nifty Midcap 150 Index - TRI,218.1,219.93,215.48,219.93,0.79,0.36,1897,414190.98,218.3763,227.5,215.48,219.14,0,0,0,,,Infinity,Infinity,-,-,3.3274725274725245,-2.0651568591052616,https://nsearchives.nseindia.com/today/GROWWMC150EQN.svg,,,EQ,"{'symbol': 'GROWWMC150', 'companyName': 'Groww Mutual Fund - Groww Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01MV5', 'listingDate': '2025-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MIDCAPIETF,Nifty Midcap 150,22.53,22.65,22.19,22.63,0.08,0.35,1442377,32410211.19,22.5021,24,17.8,22.55,0,1.49,-0.84,06-Dec-2024,07-Nov-2025,1.1622708985248011,-0.8760402978536982,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.708333333333338,-27.134831460674146,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ,"{'symbol': 'MIDCAPIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11W8', 'slb_isin': 'INF109KC11W8', 'listingDate': '2020-01-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,33.13,33.13,31.73,32.44,0.11,0.34,471237,15117282.96,32.2784,33.66,24.13,32.33,0,21.22,-0.34,06-Dec-2024,07-Nov-2025,20.954511558538396,-0.46026388462720363,-,-,3.624480095068327,-34.43845835060091,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,30.79,30.8,30.11,30.5,0.1,0.33,29321,887546.67,30.4134,31.38,24.52,30.4,0,1.84,-1.43,06-Dec-2024,07-Nov-2025,2.4865591397849407,-1.1985746679624263,-,-,2.80433397068196,-24.388254486133768,https://nsearchives.nseindia.com/today/MNCEQN.svg,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,https://nsearchives.nseindia.com/365d/MNC-EQ.svg,EQ,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'listingDate': '2022-08-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,175,176.1,172.65,175.6,0.58,0.33,506608,88433492.48,175.348,194.21,94.2,175.02,0,0,20,,07-Nov-2025,Infinity,17.678595362551935,-,-,9.582410792441179,-86.41188959660296,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,,EQ,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LA1', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,63.1,63.1,62.67,62.98,0.19,0.30,3540,222736.8,62.909,65.8,57,62.79,0,7.37,0.02,06-Dec-2024,07-Nov-2025,8.417972112239616,0.22278803309992593,-,-,4.285714285714286,-10.491228070175433,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,EQ,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'listingDate': '2020-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,127.25,127.25,123.96,125.75,0.38,0.30,15306,1910801.04,125.1852,133.97,101.64,125.37,0,5.12,-0.73,06-Dec-2024,07-Nov-2025,6.39648024367544,-0.2617385786802017,-,-,6.135702022840934,-23.720975993703266,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,EQ,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'listingDate': '2021-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,82.62,83.35,81.16,82.45,0.24,0.29,48973,4024601.14,82.0738,88.56,55.68,82.21,0,15.09,-2.13,06-Dec-2024,07-Nov-2025,15.492365877573892,-1.7984754645068974,-,-,6.899277326106594,-48.078304597701155,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,96.51,97.24,95.84,97.08,0.27,0.28,968703,93770450.4,96.8158,99.92,77.65,96.81,0,5.72,0.28,06-Dec-2024,07-Nov-2025,5.809264305177109,0.4033509152963084,-,-,2.8422738190552477,-25.022537025112676,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ,"{'symbol': 'INFRAIETF', 'companyName': 'ICICI Prudential Mutual Fund-ICICI Prudential Nifty Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16E5', 'slb_isin': 'INF109KC16E5', 'listingDate': '2022-08-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,64.28,64.39,63.03,64.27,0.18,0.28,378623,24148574.94,63.9767,66.59,50.3,64.09,0,1.96,-0.45,06-Dec-2024,07-Nov-2025,1.7413329111920124,-0.6953028430160736,-,-,3.4840066075987495,-27.773359840954274,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MOIPO,BSE Select IPO Total Return Index,45.67,46.22,45.45,46.22,0.13,0.28,2344,107331.76,46.0145,53,45.45,46.09,0,0,0,,,Infinity,Infinity,-,-,12.792452830188681,-1.6941694169416852,https://nsearchives.nseindia.com/today/MOIPOEQN.svg,,,EQ,"{'symbol': 'MOIPO', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE Select IPO ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01GI5', 'listingDate': '2025-11-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,68.25,69.02,67.46,69,0.19,0.28,120287,8213196.36,68.4401,75.18,57,68.81,0,-6.56,-2.59,06-Dec-2024,07-Nov-2025,-6.071331336781914,-2.542372881355928,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,8.220271348762978,-21.05263157894737,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ,"{'symbol': 'HDFCNEXT50', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY NEXT 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HS2', 'slb_isin': 'INF179KC1HS2', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,89.3,89.72,88,89.55,0.25,0.28,889023,79211949.3,89.1349,96.16,74.9,89.3,0,-3.64,-2.99,06-Dec-2024,07-Nov-2025,-3.189189189189192,-3.0319436924742798,-,-,6.873960066555741,-19.559412550066742,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,174.49,175.06,171.5,174.94,0.45,0.26,66569,11547724.43,174.0612,183.48,134.98,174.49,0,5.64,0.33,06-Dec-2024,07-Nov-2025,5.322095123419629,0.5228983508590453,-,-,4.654458251580549,-29.60438583493852,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,EQ,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MULTICAP,Nifty500 Multicap 50:25:25 Index,16.35,16.35,16.08,16.33,0.04,0.25,1451534,23689034.88,16.2872,17.03,13.43,16.29,0,-0.37,-1.03,06-Dec-2024,07-Nov-2025,-0.4268292682926847,-1.0902483343428422,-,-,4.110393423370539,-21.593447505584503,https://nsearchives.nseindia.com/today/MULTICAPEQN.svg,https://nsearchives.nseindia.com/30d/MULTICAP-EQ.svg,https://nsearchives.nseindia.com/365d/MULTICAP-EQ.svg,EQ,"{'symbol': 'MULTICAP', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 500 Multicap 50:25:25 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LX9', 'slb_isin': 'INF769K01LX9', 'listingDate': '2024-09-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
SILVERAG,Mirae Asset Silver ETF,173.98,174.98,171.33,174.4,0.42,0.24,463183,80709637.75,173.8865,185.7,83.55,173.98,0,0,20.05,,07-Nov-2025,Infinity,17.861728728796383,-,-,6.085083467959064,-108.73728306403352,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ,"{'symbol': 'SILVERAG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MIDSELIETF,S&P BSE Midcap Select Index,18.62,18.62,18.04,18.32,0.04,0.22,299646,5471535.96,18.2502,20,13.86,18.28,0,-1.88,-0.33,06-Dec-2024,07-Nov-2025,-2.032085561497321,-0.8121277747698895,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.399999999999999,-32.178932178932186,https://nsearchives.nseindia.com/today/MIDSELIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDSELIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSELIETF-EQ.svg,EQ,"{'symbol': 'MIDSELIETF', 'companyName': 'ICICI Prudential BSE Midcap Select ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10W0', 'slb_isin': 'INF109KC10W0', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
MAKEINDIA,Nifty India Manufacturing Total Return Index,155.39,155.39,149.86,151.94,0.34,0.22,30740,4651884.2,151.9149,160.24,119.5,151.6,0,3.91,-1.22,06-Dec-2024,07-Nov-2025,4.0542391453225495,-1.631490353489583,-,-,5.179730404393417,-27.14644351464435,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,EQ,"{'symbol': 'MAKEINDIA', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IB1', 'slb_isin': 'INF769K01IB1', 'listingDate': '2022-02-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
HDFCBSE500,HDFC S&P BSE 500 ETF,38.66,38.66,37.35,37.8,0.08,0.21,32154,1207704.24,37.7376,39.55,31.14,37.72,0,1.32,0.13,06-Dec-2024,07-Nov-2025,1.3948497854077146,0.29185460334306035,-,-,4.424778761061948,-21.387283236994207,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ,"{'symbol': 'HDFCBSE500', 'companyName': 'HDFC Mutual Fund - HDFC S&P BSE 500 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1EZ4', 'slb_isin': 'INF179KC1EZ4', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,178.36,178.36,175,177.76,0.37,0.21,479311,84694253.7,177.4504,194.8,85.51,177.39,0,93.15,20.17,06-Dec-2024,07-Nov-2025,93.38555265448214,17.94837767898612,-,-,8.747433264887073,-107.88211905040343,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,184.19,184.19,175.92,179.17,0.34,0.19,53467,9499481.89,178.3859,192,86.27,178.83,0,92.79,20.15,06-Dec-2024,07-Nov-2025,94.39079960941736,17.983669168971403,-,-,6.682291666666674,-107.68517445230093,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
GROWWMOM50,Nifty 500 Momentum 50 Index- Total Return Index,10.65,10.76,10.42,10.68,0.02,0.19,192723,2040936.57,10.6259,12,9.11,10.66,0,0,-1.39,,07-Nov-2025,Infinity,-1.7479300827966837,-,-,11.000000000000002,-17.2338090010977,https://nsearchives.nseindia.com/today/GROWWMOM50EQN.svg,https://nsearchives.nseindia.com/30d/GROWWMOM50-EQ.svg,,EQ,"{'symbol': 'GROWWMOM50', 'companyName': 'Groww Mutual Fund - Groww Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01KJ4', 'listingDate': '2025-04-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '09-Dec-2025 16:00:00', 'preOpenTime': '09-Dec-2025 09:07:42', 'QuotePreOpenFlag': False}}"
