symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
PVTBANIETF,Nifty Private Bank Index,28.62,28.62,27.79,27.84,-0.09,-0.32,3650705,101708641.3,28.0932,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.977375565610861,-0.7486631016042811,27.93,0,5.32,0.65,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.7486631016042811,01-MAR-24,4.977375565610861,8.179419525065965,-15.136476426799007,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,225.12,225.37,223.38,224.29,-1.83,-0.81,441304,99033030.64,227.698,390.01,118.65,-,-,Infinity,4.456967213114751,226.12,0,0,5.31,,31-Jul-2026,-,4.456967213114751,-,Infinity,42.491218173892975,-89.03497682258742,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
PSUBNKBEES,Nifty PSU Bank,94.26,95.57,94.08,94.8,0.15,0.16,1041734,98818887.24,95.0341,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,24.572930354796327,0.24320609072645025,94.65,0,24.38,1.32,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.24320609072645025,19-DEC-19,24.572930354796327,14.130434782608702,-27.57367783609204,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.5,1000,999.5,1000,0.01,0.00,97407,97406025.93,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,01-Sep-2025,31-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,94750,94749052.5,1000,1025,995,-,-,0,0,999.99,0,0,0,01-Sep-2025,31-Jul-2026,-,0,-,0,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
NIFTYETF,Nifty 50,260.71,260.71,259.21,260,-0.72,-0.28,360960,93900134.4,261.896,289.05,239.81,-,-,-2.1452766277756825,-2.872725914303858,260.72,0,-1.87,-1.79,01-Sep-2025,31-Jul-2026,-,-2.872725914303858,-,-2.1452766277756825,10.050164331430551,-8.41916517242817,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.56,13.56,13.09,13.22,-0.01,-0.08,6515057,85803300.69,13.2738,14.17,9.2,-,-,41.23931623931625,1.9275250578257517,13.23,0,41.35,3.52,01-Sep-2025,31-Jul-2026,-,1.9275250578257517,-,41.23931623931625,6.704304869442479,-43.69565217391306,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,54.42,54.42,53.53,53.99,-0.44,-0.81,1586344,85408760.96,54.2891,55.59,42,-,-,12.268662923684754,3.3499234303215926,54.43,0,13.18,4.81,01-Sep-2025,31-Jul-2026,-,3.3499234303215926,-,12.268662923684754,2.878215506386043,-28.547619047619055,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,210.38,210.38,208.38,210.08,-0.97,-0.46,392513,82400254.09,172.5695,211.56,149.74,-,-,30.37919692174022,9.885971335913801,211.05,0,30.98,13.63,01-Sep-2025,31-Jul-2026,-,9.885971335913801,-,30.37919692174022,0.6995651351862308,-40.29651395752638,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,49.78,50.49,49.39,49.8,0.02,0.04,1609017,79903784.22,49.9523,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-16.930775646371984,-6.090891947953995,49.78,0,-16.96,-5.58,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.090891947953995,10-MAY-24,-16.930775646371984,20.064205457463885,-2.5746652935118437,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,91.97,91.97,87.14,89.43,0.14,0.16,871418,76745783.26,89.4577,99.49,64,-,-,1.406055108288932,-1.08395089038822,89.29,0,1.25,-1.13,01-Sep-2025,31-Jul-2026,-,-1.08395089038822,-,1.406055108288932,10.111569001909729,-39.734375000000014,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,218.7,220.71,218.54,219.3,-2.43,-1.10,297870,65379486.3,222.9722,380,118.27,-,-,Infinity,4.25976989635828,221.73,0,0,5.43,,31-Jul-2026,-,4.25976989635828,-,Infinity,42.28947368421052,-85.42318423945211,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
GROWWGOLD,Commodity,14.68,14.68,14.48,14.6,-0.2,-1.35,4454236,65076387.96,14.8461,18,10.2,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.78798792952401,5.415162454873647,14.8,0,-85.59,6.86,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,5.415162454873647,06-FEB-26,-85.78798792952401,18.888888888888893,-43.137254901960794,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
NIFTY1,Nifty 50,266.54,272.7,264.57,265.55,-0.99,-0.37,241052,63965558.72,267.1953,295.8,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-1.680921174423327,-2.389266678919316,266.54,0,-1.31,-1.33,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.389266678919316,27-JUL-17,-1.680921174423327,10.226504394861392,-8.476307189542483,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,84.5,85.65,84.4,85.24,0.08,0.09,743798,63304647.78,85.1736,101,66.67,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-87.53454907064828,0.8280104092737031,85.16,0,-87.55,1.81,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,0.8280104092737031,10-JUL-26,-87.53454907064828,15.603960396039609,-27.85360731963401,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.34,24.34,23.46,23.66,-0.09,-0.38,2657084,62600899.04,23.7907,24.57,19.6,-,-,10.046511627906977,-0.8382229673093013,23.75,0,10.47,0.47,01-Sep-2025,31-Jul-2026,-,-0.8382229673093013,-,10.046511627906977,3.703703703703704,-20.714285714285708,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,75.09,78.56,75.09,77,-0.02,-0.03,812202,62109086.94,76.9787,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,9.921484653818705,-1.3579297975915992,77.02,0,9.95,-0.73,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-1.3579297975915992,15-NOV-18,9.921484653818705,4.20502612590196,-23.00319488817891,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.55,11.55,11.19,11.28,0.01,0.09,5484945,61925029.05,11.3151,14,9.8,-,-,1.7132551848512128,-1.4847161572052396,11.27,0,1.62,-1.31,01-Sep-2025,31-Jul-2026,-,-1.4847161572052396,-,1.7132551848512128,19.428571428571434,-15.102040816326515,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
BANK10ADD,BSE Top 10 Banks Index (TRI),16.89,16.89,16.75,16.85,-0.04,-0.24,3657235,61368403.3,16.9172,18.99,12.08,-,-,Infinity,-1.9778941244909822,16.89,0,0,-0.76,,31-Jul-2026,-,-1.9778941244909822,-,Infinity,11.269088994207463,-39.486754966887425,https://nsearchives.nseindia.com/today/BANK10ADDEQN.svg,https://nsearchives.nseindia.com/30d/BANK10ADD-EQ.svg,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,49.37,49.37,48.26,48.52,-0.38,-0.78,1242548,60201450.6,48.9065,54.5,37.34,-,-,8.038298819861962,2.362869198312246,48.9,0,8.88,4.42,01-Sep-2025,31-Jul-2026,-,2.362869198312246,-,8.038298819861962,10.972477064220177,-29.941081949651846,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
NIFTYAXIS,Nifty 50,265.45,265.45,263.86,264,-1.96,-0.74,226011,59863533.57,266.4883,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,-2.887621850285092,265.96,0,0,-1.24,,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,-2.887621850285092,23-JUL-20,Infinity,10.92516364127134,-8.19672131147541,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYAXIS-EQ.svg,,EQ
BSLGOLDETF,Gold,133.47,133.47,131.08,131.75,-1.92,-1.44,432842,57026933.5,133.7109,155.99,88.36,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,42.756528334597455,5.662041863822282,133.67,0,44.84,7.23,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,5.662041863822282,25-NOV-21,42.756528334597455,15.539457657542155,-49.10593028519692,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,226.78,226.78,224.29,224.51,-3.22,-1.41,251202,56515425.96,228.7202,375,119.99,-,-,81.34894991922455,3.915760240685017,227.73,0,83.95,5.2,01-Sep-2025,31-Jul-2026,-,3.915760240685017,-,81.34894991922455,40.13066666666667,-87.10725893824485,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
SILVERADD,DSP Silver ETF,21.8,21.85,21.64,21.75,-0.33,-1.49,2578958,56040757.34,22.0833,39,11.8,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.76253563642462,-89.5362263061676,22.08,0,-81.49,-89.39,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.5362263061676,28-AUG-26,-81.76253563642462,44.23076923076923,-84.32203389830507,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110.59,110.6,110.59,110.6,0.02,0.02,488458,54018570.22,110.5794,112.71,102.89,-,-,4.794390752321383,0.38119440914865443,110.58,0,4.78,0.37,01-Sep-2025,31-Jul-2026,-,0.38119440914865443,-,4.794390752321383,1.8720610416112142,-7.4934395956847055,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
ABSLBANETF,Nifty Bank,59.3,59.3,58.28,58.76,-0.12,-0.20,916157,53659315.49,58.9421,64.94,50.97,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.391453919971033,-0.6425431180250297,58.88,0,6.61,0.48,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.6425431180250297,25-NOV-21,6.391453919971033,9.51647674776717,-15.283500098096917,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.4,28.4,27.96,28,-0.18,-0.64,1719207,48292524.63,28.2264,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.1321216357916795,-2.9126213592233006,28.18,0,-1.5,-1.47,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.9126213592233006,25-NOV-21,-2.1321216357916795,15.151515151515152,-8.949416342412453,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
QGOLDHALF,Gold,124.31,125.3,123.06,123.84,-1.74,-1.39,375724,46597290.48,125.966,149.69,85.93,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,42.93628808864266,5.422661104962973,125.58,0,44.94,6.99,01-Sep-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,5.422661104962973,16-DEC-21,42.93628808864266,17.26902264680339,-44.11730478296287,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,30.19,30.19,28.61,29.06,-0.4,-1.36,1576618,45469663.12,29.5426,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.368401063425752,-2.2864828513786137,29.46,0,11.89,-0.91,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.2864828513786137,01-MAR-24,10.368401063425752,7.628734901462181,-20.08264462809917,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
NEXT50,Nifty Next 50,733.84,756.42,733.84,753.34,0.68,0.09,60614,45380489.52,753.2228,785.96,617,-,-,10.106841666788462,-1.9586407943882604,752.66,0,10.01,-0.89,01-Sep-2025,31-Jul-2026,-,-1.9586407943882604,-,10.106841666788462,4.150338439615248,-22.097244732576993,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.8,54,53.25,53.64,-0.29,-0.54,812896,43506193.92,54.1926,57.25,41.31,-,-,26.360424028268543,1.6679302501895423,53.93,0,27.04,1.03,01-Sep-2025,31-Jul-2026,-,1.6679302501895423,-,26.360424028268543,6.305676855895196,-29.8474945533769,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
NIFTYBETA,Nifty 50,273.03,273.03,264.47,267.71,1.33,0.50,160139,42521708.67,266.9393,297.48,244.9,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-1.6097614759822103,266.38,0,0,-1.45,,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.6097614759822103,25-SEP-23,Infinity,10.007395455156662,-9.314005716619016,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ
GROWWRAIL,Nifty India Railways PSU Index,28.02,28.28,27.71,28,-0.17,-0.60,1386286,38635790.82,28.0649,36.75,27.71,-,-,-17.30655640874188,-5.977165883143052,28.17,0,-16.8,-2.93,01-Sep-2025,31-Jul-2026,-,-5.977165883143052,-,-17.30655640874188,23.80952380952381,-1.046553590761455,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
BANKBETA,Nifty Bank,59,59.33,58.89,59.26,-0.05,-0.08,647961,38229699,59.469,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-0.8200836820083716,59.31,0,0,0.32,,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-0.8200836820083716,17-FEB-21,Infinity,19.592944369063776,-15.51656920077973,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,94.49,94.84,93.77,94.3,-0.19,-0.20,399829,37755852.47,94.8374,101,86.8,-,-,2.5222874537942954,-3.3018867924528292,94.49,0,2.73,-2.23,01-Sep-2025,31-Jul-2026,-,-3.3018867924528292,-,2.5222874537942954,6.633663366336636,-8.640552995391705,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ
INSUREIETF,BSE Insurance Index,15.43,15.43,15,15.1,-0.33,-2.14,2499345,37590148.8,15.2181,16.46,15,-,-,Infinity,Infinity,15.43,0,0,0,,,-,Infinity,-,Infinity,8.26245443499393,-0.6666666666666643,https://nsearchives.nseindia.com/today/INSUREIETFEQN.svg,,,EQ
MIDCAPIETF,Nifty Midcap 150,24.37,24.37,23.76,23.9,-0.2,-0.83,1571103,37486517.58,24.0822,24.88,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.78410656867248,-1.0351966873706004,24.1,0,10.7,0.67,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.0351966873706004,10-MAY-24,9.78410656867248,3.9389067524115773,-20.16088486676721,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.1,22.22,22,22.11,-0.16,-0.72,1558535,34443623.5,22.451,36.3,11.26,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.89930413426114,4.539007092198586,22.27,0,-81.77,5.25,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,4.539007092198586,06-FEB-26,-81.89930413426114,39.090909090909086,-96.35879218472469,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,59.31,60,59.1,59.37,0.06,0.10,559906,33236020.16,59.672,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.36269327934352,-0.835142809420411,59.31,0,-89.37,-0.25,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.835142809420411,27-FEB-26,-89.36269327934352,9.067238474498405,-14.813382324502024,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
SETFNIFBK,Nifty Bank,587.01,588.9,585.38,588.89,0.45,0.08,53449,31402890.97,590.5512,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,6.3977018139770125,-0.8736197145165725,588.44,0,6.32,0.07,01-Sep-2025,31-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,-0.8736197145165725,02-NOV-17,6.3977018139770125,8.85607713856774,-26.46894596684134,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
ALPL30IETF,Nifty Alpha Low-Volatility 30 Index,27.77,27.77,27.54,27.68,-0.09,-0.32,1120581,30961653.03,27.8922,29.17,24.35,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.989683124539422,-2.2943875750088196,27.77,0,2.32,-2.15,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.2943875750088196,10-MAY-24,1.989683124539422,5.107987658553315,-13.675564681724838,https://nsearchives.nseindia.com/today/ALPL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPL30IETF-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.63,31.63,30.92,31.2,-0.09,-0.29,997656,30947289.12,31.3131,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,1.7944535073409487,0.32154340836012174,31.29,0,2.09,0.64,01-Sep-2025,31-Jul-2026,ADDITONAL ISSUANCE 9:1,0.32154340836012174,12-AUG-22,1.7944535073409487,5.167173252279634,-19.999999999999996,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
MOM100,Nifty Midcap 100,67.31,69,67.21,68.17,-0.14,-0.20,450687,30516016.77,68.3885,70.32,56.15,-,-,11.370691063551709,-0.07329228965112454,68.31,0,11.6,0.65,01-Sep-2025,31-Jul-2026,-,-0.07329228965112454,-,11.370691063551709,3.0574516496018083,-21.406945681211045,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
ITIETF,Nifty IT Index,34.8,34.8,34.12,34.6,-0.2,-0.57,831659,28634019.37,35.0381,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.985335734499605,-0.8595988538681867,34.8,0,-10.47,1.75,01-Sep-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-0.8595988538681867,01-SEP-22,-10.985335734499605,21.896162528216696,-21.233356692361607,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
