symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GROWWLIQID,Nifty 1D Rate Index,110.65,110.65,110.64,110.65,0.05,0.05,649969,71912570.16,110.604,112.71,105.1,-,-,4.8119730984181235,0.4174607496143098,110.6,0,4.76,0.37,03-Sep-2025,04-Aug-2026,-,0.4174607496143098,-,4.8119730984181235,1.8276994055540663,-5.2806850618458725,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
GOLDBETA,Gold,129.05,130.3,129.05,129.6,1.1,0.86,548417,71009033.16,128.2389,149.35,85.8,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,8.633696563285833,128.5,0,0,7.71,,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,8.633696563285833,25-MAR-21,Infinity,13.223970539002345,-51.048951048951054,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),223.12,225.86,223.12,224.93,2.97,1.34,288687,64893950.73,222.2186,379.66,119.09,-,-,Infinity,7.452347967324318,221.96,0,0,6.03,,04-Aug-2026,-,7.452347967324318,-,Infinity,40.75488595058737,-88.8739608699303,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
NEXT50,Nifty Next 50,758.91,758.91,754.01,754.33,-0.8,-0.11,85666,64744649.48,755.0897,785.96,617,-,-,9.11602609538414,-1.4063704923603746,755.13,0,9.23,-1.3,03-Sep-2025,04-Aug-2026,-,-1.4063704923603746,-,9.11602609538414,4.024377830932871,-22.257698541329017,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
SILVERADD,DSP Silver ETF,22.36,22.57,22.31,22.47,0.28,1.26,2849876,63979716.2,22.1934,39,11.84,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.19979919678715,-89.23489675657548,22.19,0,-81.43,-89.37,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.23489675657548,28-AUG-26,-81.19979919678715,42.38461538461539,-89.7804054054054,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
SETFNN50,Nifty Next 50,787.52,799,781.73,784,0.4,0.05,80614,63306174.2,783.9325,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,9.368896824953959,-0.63497294077388,783.6,0,9.31,-0.69,03-Sep-2025,04-Aug-2026, DIVIDEND - RS 7/- PER UNIT,-0.63497294077388,02-NOV-17,9.368896824953959,6.666666666666667,-23.268502067577554,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
GOLDADD,DSP Gold ETF,15.14,15.14,14.87,14.95,0.11,0.74,4153135,62047836.9,14.8026,18.1,10.24,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-89.13912095895387,14.84,0,0,-89.22,,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.13912095895387,28-AUG-26,Infinity,17.403314917127084,-45.996093749999986,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,289.86,289.87,286.9,288,-0.19,-0.07,194219,55869037.54,288.1659,310.45,242.5,-,-,8.642347881851459,-4.003199893336886,288.19,0,8.71,-3.94,03-Sep-2025,04-Aug-2026,-,-4.003199893336886,-,8.642347881851459,7.231438234820419,-18.762886597938145,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
CONSUMBEES,Nifty India Consumption TRI,130.8,130.8,129.56,130.12,0.1,0.08,421784,54869880.56,129.9134,144.38,114,-,-,-4.876087433291898,-2.5829153252975883,130.02,0,-4.95,-2.66,03-Sep-2025,04-Aug-2026,-,-2.5829153252975883,-,-4.876087433291898,9.876714226347133,-14.140350877192986,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,78.9,79.58,78.81,78.93,0,0.00,686812,54340565.44,78.9764,82.51,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,-0.9163946773788474,78.93,0,0,-0.92,,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,-0.9163946773788474,25-MAR-21,Infinity,4.338868015998059,-22.67640658999068,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,94.93,95.24,94.52,94.52,-0.2,-0.21,555466,52680395.44,94.8284,101,86.8,-,-,2.4052004333694463,-2.5667456963199764,94.72,0,2.62,-2.36,03-Sep-2025,04-Aug-2026,-,-2.5667456963199764,-,2.4052004333694463,6.415841584158421,-8.894009216589861,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,224.09,234.69,224.09,233.01,3.17,1.38,221315,51513279.4,229.8387,375,121.75,-,-,87.8961374082735,7.83007080383173,229.84,0,85.34,6.36,03-Sep-2025,04-Aug-2026,-,7.83007080383173,-,87.8961374082735,37.864,-91.38398357289527,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
CONSUMIETF,Nifty India Consumption Index,120.7,121.21,120.45,120.82,-0.24,-0.20,412702,49953450.08,120.8604,141.27,94.65,-,-,-4.723602239571019,-3.5215204024594833,121.06,0,-4.53,-3.33,03-Sep-2025,04-Aug-2026,-,-3.5215204024594833,-,-4.723602239571019,14.475826431655706,-27.64923402007394,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,EQ
LICMFGOLD,Gold,138.9,139.7,138.25,138.7,1.2,0.87,349843,48638672.29,,162,95.11,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.55988121875372,8.401719421649071,137.5,0,-98.57,7.46,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,8.401719421649071,06-MAR-26,-98.55988121875372,14.382716049382722,-45.831142887183255,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
GOLDAXIS,Gold,128.47,129.25,127.84,128.19,0.99,0.78,333634,42818587.56,126.9034,150,88.23,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,8.506856272219398,127.2,0,0,7.67,,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,8.506856272219398,23-JUL-20,Infinity,14.54,-45.290717443046574,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
QGOLDHALF,Gold,127.39,128.96,127.1,127.6,0.62,0.49,315196,40244225.28,126.2645,149.69,87.05,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,45.09893108937912,8.716026241799428,126.98,0,44.39,8.19,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,8.716026241799428,16-DEC-21,45.09893108937912,14.757164807268358,-46.58242389431361,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
HDFCNIFTY,Nifty 50,271.02,271.42,269.8,270.05,0.26,0.10,140738,38101998.74,269.3086,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.1735192899836986,-0.7825703578514202,269.79,0,-2.27,-0.88,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.7825703578514202,17-FEB-21,-2.1735192899836986,10.543924738306606,-9.084666343512687,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.14,55.14,54.02,54.6,0.8,1.49,682395,37210999.35,53.8517,57.25,41.31,-,-,27.92877225866917,2.9411764705882395,53.8,0,26.05,1.43,03-Sep-2025,04-Aug-2026,-,2.9411764705882395,-,27.92877225866917,4.628820960698688,-32.17138707334786,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54.54,54.55,53.78,54.5,0.25,0.46,675732,36726034.2,54.3325,55.97,44.96,-,-,6.716271783826121,2.0026202507954336,54.25,0,6.23,1.53,03-Sep-2025,04-Aug-2026,-,2.0026202507954336,-,6.716271783826121,2.626407003752008,-21.21886120996441,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,54.35,54.41,54.01,54.2,-0.07,-0.13,667379,36185289.38,54.2311,55.59,42,-,-,11.179487179487184,2.9635258358662657,54.27,0,11.32,3.1,03-Sep-2025,04-Aug-2026,-,2.9635258358662657,-,11.179487179487184,2.5004497211728736,-29.047619047619055,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.81,22.94,22.69,22.83,0.28,1.24,1486031,33911227.42,22.5604,36.3,11.26,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.4360058546105,7.53650494583136,22.55,0,-81.66,6.22,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.53650494583136,06-FEB-26,-81.4360058546105,37.10743801652893,-102.75310834813497,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,230.02,232.5,230.02,231.42,2.69,1.18,144700,33498050,228.8136,390.01,121.76,-,-,Infinity,7.447302442195186,228.73,0,0,6.2,,04-Aug-2026,-,7.447302442195186,-,Infinity,40.66305992154047,-90.06241787122205,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
CPSEETF,CPSE ETF,95.44,95.44,93.4,93.58,0.01,0.01,353172,33131065.32,93.859,112,86.06,-,-,3.7242296608290837,-1.0991333756077004,93.57,0,3.71,-1.11,03-Sep-2025,04-Aug-2026,-,-1.0991333756077004,-,3.7242296608290837,16.446428571428573,-8.738089704857071,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
GROWWGOLD,Commodity,14.98,15.21,14.93,15.04,0.13,0.87,2159184,32452535.52,14.8807,18,10.33,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.54818871913136,8.592057761732848,14.91,0,-85.67,7.65,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.592057761732848,06-FEB-26,-85.54818871913136,16.44444444444445,-45.59535333978702,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,38.48,38.48,37.42,37.62,-0.11,-0.29,862356,32372844.24,37.3225,40,32.65,-,-,2.758809068560497,-1.2339196639538093,37.73,0,3.06,-0.95,03-Sep-2025,04-Aug-2026,-,-1.2339196639538093,-,2.758809068560497,5.950000000000006,-15.222052067381314,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.96,18.96,18.45,18.58,0.03,0.16,1698632,31475650.96,18.5442,19.38,14.22,-,-,9.037558685446005,2.4820739106453353,18.55,0,8.86,2.32,03-Sep-2025,04-Aug-2026,-,2.4820739106453353,-,9.037558685446005,4.127966976264194,-30.661040787623048,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
BSLGOLDETF,Gold,136.33,136.33,134.7,135.1,0.92,0.69,224272,30339516.16,134.0269,155.99,92.49,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,44.41475146980225,8.331328682543502,134.18,0,43.43,7.59,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,8.331328682543502,25-NOV-21,44.41475146980225,13.391884095134312,-46.06984538869067,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.23,24.23,23.7,23.74,-0.01,-0.04,1238138,29430540.26,23.7577,24.57,19.6,-,-,9.552376557452684,-0.4612159329140586,23.75,0,9.6,-0.42,03-Sep-2025,04-Aug-2026,-,-0.4612159329140586,-,9.552376557452684,3.378103378103386,-21.12244897959182,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,116.31,116.31,113.9,114.58,0.55,0.48,255356,29182083.68,113.9125,131,106.1,-,-,6.102416890452823,-2.168715846994541,114.03,0,5.59,-2.64,03-Sep-2025,04-Aug-2026,-,-2.168715846994541,-,6.102416890452823,12.534351145038169,-7.992459943449581,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,470.01,475.25,470,471.4,2.94,0.63,61650,29125309.5,451.522,579.92,443.42,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.093136946350273,-3.6425330117329726,468.46,0,-1.71,-4.24,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.6425330117329726,19-DEC-19,-1.093136946350273,18.712925920816662,-6.310044652924984,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.13,22.13,21.91,22.01,0.03,0.14,1319509,29095173.45,22.0343,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.090747330960849,-2.308033732800708,21.98,0,-2.22,-2.44,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.308033732800708,01-MAR-24,-2.090747330960849,17.903767251025727,-10.937500000000009,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
NIFTYETF,Nifty 50,260.99,261.45,259.58,260.58,0.53,0.20,110752,28887444.16,259.9503,289.05,239.81,-,-,-2.089126023897198,-2.2323941019772593,260.05,0,-2.29,-2.43,03-Sep-2025,04-Aug-2026,-,-2.2323941019772593,-,-2.089126023897198,9.849507005708364,-8.661023310120504,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,170.65,170.66,168.17,169.33,-0.76,-0.45,169428,28643497.68,169.9431,174.82,138.65,-,-,14.226929303831627,-1.2883292526524308,170.09,0,14.74,-0.85,03-Sep-2025,04-Aug-2026,-,-1.2883292526524308,-,14.226929303831627,3.1403729550394583,-22.12765957446809,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,29.06,29.06,28.73,28.91,0,0.00,980798,28256790.38,28.8656,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.259259259259256,-2.6926960619320117,28.91,0,9.26,-2.69,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.6926960619320117,01-MAR-24,9.259259259259256,8.105530832803561,-19.462809917355376,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,229.69,229.69,225.34,227,2.57,1.15,122655,27815700.9,224.0634,380,119.26,-,-,Infinity,7.435278527142794,224.43,0,0,6.22,,04-Aug-2026,-,7.435278527142794,-,Infinity,40.26315789473684,-90.34043266812007,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,88.04,88.3,87.81,88.08,0.29,0.33,305895,26918760,87.7238,103.04,83.05,-,-,-6.357644056984908,-1.4103425117528599,87.79,0,-6.67,-1.73,03-Sep-2025,04-Aug-2026,-,-1.4103425117528599,-,-6.357644056984908,14.51863354037268,-6.05659241420831,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
SML100CASE,Nifty Smallcap 100 Index,11.49,11.5,11.4,11.44,0.03,0.26,2300711,26320133.84,11.4024,11.74,8.5,-,-,Infinity,2.4171888988361645,11.41,0,0,2.15,,04-Aug-2026,-,2.4171888988361645,-,Infinity,2.555366269165253,-34.58823529411764,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
EGOLD,Edelweiss Gold ETF,153.2,154.4,153.05,153.75,1.15,0.75,167536,25767036.8,152.2249,184.95,105.25,-,-,44.36619718309859,8.73408769448373,152.6,0,43.29,7.92,03-Sep-2025,04-Aug-2026,-,8.73408769448373,-,44.36619718309859,16.869424168694238,-46.080760095011875,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
SENSEXIETF,SENSEX,903.99,903.99,881.95,882.51,0.56,0.06,28419,25159056.51,876.5925,999.84,731,-,-,-4.091679707876889,-2.017364657814092,881.95,0,-4.15,-2.08,03-Sep-2025,04-Aug-2026,-,-2.017364657814092,-,-4.091679707876889,11.734877580412869,-20.72640218878249,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.32,11.39,11.25,11.38,0.06,0.53,2199856,24880371.36,11.2887,13.2,7.75,-,-,15.065722952477252,-2.3175965665236014,11.32,0,14.46,-2.83,03-Sep-2025,04-Aug-2026,-,-2.3175965665236014,-,15.065722952477252,13.787878787878778,-46.83870967741936,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,78.6,78.6,77.06,77.42,0.36,0.47,319174,24662574.98,77.1695,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,9.427561837455833,-0.7944643772424456,77.06,0,8.92,-1.26,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-0.7944643772424456,15-NOV-18,9.427561837455833,3.682508086588696,-23.6741214057508,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
LIQUIDSHRI,SHRIRAM NIFTY 1D RATE LIQUID ETF,1120.31,1120.33,1120.31,1120.33,0.37,0.03,20717,23209462.27,1119.9559,1120.33,1068.8,-,-,4.821294910179638,0.4032872390955612,1119.96,0,4.79,0.37,03-Sep-2025,04-Aug-2026,-,0.4032872390955612,-,4.821294910179638,0,-4.821294910179638,https://nsearchives.nseindia.com/today/LIQUIDSHRIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSHRI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSHRI-EQ.svg,EQ
MON100,Nasdaq100,324.67,324.67,324.67,324.67,0.81,0.25,70173,22783067.91,272.317,342.55,200.7,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,59.5665208630265,2.6299984194721016,323.86,0,59.17,2.37,03-Sep-2025,04-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.6299984194721016,17-JUN-21,59.5665208630265,5.219675959713909,-61.76880916791233,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,97.1,98,96.76,97.44,0.83,0.86,231792,22606673.76,96.5746,102.07,71.78,-,-,26.759464030180812,3.91383171590061,96.61,0,25.68,3.03,03-Sep-2025,04-Aug-2026,-,3.91383171590061,-,26.759464030180812,4.536102674635051,-35.748119253273885,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.62,13.62,13.28,13.47,0.18,1.35,1538895,20636581.95,13.3069,13.97,8.7,-,-,38.43782117163412,2.667682926829279,13.29,0,36.59,1.3,03-Sep-2025,04-Aug-2026,-,2.667682926829279,-,38.43782117163412,3.5790980672870436,-54.82758620689657,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,85.6,86.18,85.3,85.91,0.55,0.64,235393,20142579.01,85.6403,101,67.04,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-87.56585422335438,1.921936172736968,85.36,0,-87.65,1.27,03-Sep-2025,04-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.921936172736968,10-JUL-26,-87.56585422335438,14.940594059405946,-28.14737470167063,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
