symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
VAL30IETF,Nifty200 Value 30 Index,11.84,12.1,11.77,11.96,0.2,1.70,175044,2076021.84,11.7325,14.14,10.93,-,-,Infinity,-3.314470493128524,11.76,0,15.417256011315414,-9.423604757548043,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,-,-,-,30-Dec-2024,-4.93,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,"{'symbol': 'VAL30IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty200 Value 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16X5', 'listingDate': '2024-10-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,88.54,89.85,88.54,89.73,1.49,1.69,41611,3714613.97,88.4033,98.6,67.6,-,-,Infinity,5.119493908153707,88.24,0,8.995943204868146,-32.73668639053256,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,30-Dec-2024,3.37,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,57.79,58.8,57.6,58.75,0.96,1.66,2635,153251.6,52.7405,65,44.1,-,-,Infinity,0.3073245688919237,57.79,0,9.615384615384615,-33.21995464852607,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,-,-,-,30-Dec-2024,-1.33,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'slb_isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,88.81,89.55,88.81,89.47,1.46,1.66,6269956,559154676.08,88.0591,100,67,-,-,26.405764340209096,5.320776927604468,88.01,0,10.53,-33.53731343283582,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,24.34,30-Jan-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,30-Dec-2024,3.6,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,91.53,93,91.53,92.71,1.46,1.60,22920,2118266.4,91.3136,103.18,70.25,-,-,26.895702162606064,4.923042100497956,91.25,0,10.147315371195981,-31.971530249110312,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,24.9,30-Jan-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,30-Dec-2024,3.27,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,140.61,143,138.5,140,2.15,1.56,1943,271747.98,137.6363,159.99,110.98,-,-,24.422324920014226,-7.124850736367261,137.85,0,12.494530908181765,-26.1488556496666,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,22.51,30-Jan-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,30-Dec-2024,-8.55,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,10.43,10.5,10.3,10.47,0.16,1.55,585257,6104230.51,10.2912,14,10.13,-,-,Infinity,-1.6901408450704198,10.31,0,25.21428571428571,-3.3563672260612027,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,30-Dec-2024,-3.19,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,91.5,92.95,91.5,92.78,1.4,1.53,716597,66371214.14,91.4302,101,68.65,-,-,26.76595163273672,5.121232721504641,91.38,0,8.138613861386137,-35.14930808448651,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,24.85,30-Jan-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,30-Dec-2024,3.54,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
HDFCBSE500,HDFC S&P BSE 500 ETF,34.4,34.4,33.23,34.4,0.52,1.53,11759,399923.59,33.8998,44.4,31,-,-,9.449570474069358,-5.675897998354813,33.88,0,22.52252252252252,-10.967741935483867,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,7.8,30-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,30-Dec-2024,-7.1,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,"{'symbol': 'HDFCBSE500', 'companyName': 'HDFC Mutual Fund - HDFC S&P BSE 500 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1EZ4', 'slb_isin': 'INF179KC1EZ4', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,89.92,89.92,88.89,89.51,1.33,1.51,429825,38361881.25,88.4483,100.35,67.85,-,-,26.712910532276336,5.145072242452731,88.18,0,10.802192326855993,-31.92336035372146,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,24.83,30-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,30-Dec-2024,3.58,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,14.17,14.17,13.61,14.1,0.21,1.51,106301,1489277.01,13.8816,15.75,10.67,-,-,24.448367166813764,-7.236842105263157,13.89,0,10.476190476190478,-32.146204311152765,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,22.59,30-Jan-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,30-Dec-2024,-8.62,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '30-Jan-2025 16:00:00', 'preOpenTime': '30-Jan-2025 09:07:23', 'QuotePreOpenFlag': False}}"
