symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
AXISHCETF,Nifty Healthcare Index,152.7,152.7,148.8,149.89,0.99,0.66,5254,785262.84,148.7554,159.99,127.43,-,-,12.420310507762672,5.467210807768071,148.9,0,6.312894555909758,-17.625362944361594,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,11.68,23-Jul-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,23-Jun-2025,4.77,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,22.9,23.12,22.32,23.05,0.15,0.66,3388649,78040586.47,22.9298,24.65,19.47,-,-,8.931947069943291,4.630049931911028,22.9,0,6.490872210953338,-18.387262455059076,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,8.22,23-Jul-2024,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,23-Jun-2025,3.95,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
GSEC5IETF,Nifty 5 yr Benchmark G-Sec Index,62.88,63.21,62.88,63.18,0.34,0.54,4052,255032.88,62.9022,66,56.5,-,-,11.428571428571422,1.2013455069678038,62.84,0,4.2727272727272725,-11.823008849557523,https://nsearchives.nseindia.com/today/GSEC5IETFEQN.svg,10.83,23-Jul-2024,https://nsearchives.nseindia.com/365d/GSEC5IETF-EQ.svg,23-Jun-2025,0.66,https://nsearchives.nseindia.com/30d/GSEC5IETF-EQ.svg,"{'symbol': 'GSEC5IETF', 'companyName': 'ICICI Prudential Nifty 5 Yr Benchmark G-SEC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC14A8', 'slb_isin': 'INF109KC14A8', 'listingDate': '2022-03-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
INTERNET,Equity Index,14.21,14.32,14.17,14.28,0.07,0.49,34699,494807.74,14.224,16.12,13.3,-,-,Infinity,Infinity,14.21,0,11.414392059553359,-7.368421052631568,https://nsearchives.nseindia.com/today/INTERNETEQN.svg,-,-,-,-,-,-,"{'symbol': 'INTERNET', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty India Internet ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PB6', 'listingDate': '2025-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
GROWWNET,Index,10.79,10.8,10.51,10.58,0.05,0.47,5424873,57232410.15,10.554,12.14,9.17,-,-,Infinity,Infinity,10.53,0,12.850082372322904,-15.376226826608507,https://nsearchives.nseindia.com/today/GROWWNETEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWNET', 'companyName': 'Groww Mutual Fund - Groww Nifty India Internet ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LI4', 'listingDate': '2025-07-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,144.05,144.23,143.54,144.19,0.65,0.45,207,29799.72,143.9413,148.42,139.41,-,-,Infinity,2.7726300784034112,143.54,0,2.8500202129093046,-3.428735384836096,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,-,-,-,23-Jun-2025,2.31,https://nsearchives.nseindia.com/30d/MOMGF-EQ.svg,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,15.44,15.44,14.96,15.05,0.06,0.40,173604,2621420.4,15.0118,16.25,12.2,-,-,11.979166666666675,4.368932038834957,14.99,0,7.384615384615381,-23.360655737704928,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,11.53,23-Jul-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,23-Jun-2025,3.95,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,105.85,105.9,104.92,105.74,0.41,0.39,53517,5643902.82,105.3488,114.1,85.91,-,-,-0.5455229495861534,4.085047740919373,105.33,0,7.326906222611744,-23.08229542544523,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,-0.93,23-Jul-2024,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,23-Jun-2025,3.68,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,57.74,61.01,57.74,59.45,0.22,0.37,262351,15573155.36,51.7611,64.95,36.48,-,-,33.62553382782647,10.276386570209622,59.23,0,8.468052347959969,-62.96600877192984,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,33.13,23-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,23-Jun-2025,9.87,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,150.68,150.99,149.36,150,0.53,0.35,65199,9812449.5,149.6227,157.7,120,-,-,11.6154475779448,4.566050888811441,149.47,0,4.882688649334172,-25,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,11.22,23-Jul-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,23-Jun-2025,4.2,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,57.22,57.65,57.07,57.36,0.14,0.24,1017,58385.97,57.3511,58.31,47.43,-,-,10.733590733590738,2.173138582116136,57.22,0,1.6292231178185608,-20.936116382036687,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,10.46,23-Jul-2024,https://nsearchives.nseindia.com/365d/BBNPNBETF-EQ.svg,23-Jun-2025,1.92,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'slb_isin': 'INF251K01TL6', 'listingDate': '2024-06-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
VAL30IETF,Nifty200 Value 30 Index,13.72,13.72,13.26,13.35,0.03,0.23,214681,2855257.3,13.3467,14.14,10.93,-,-,Infinity,3.328173374613001,13.32,0,5.586987270155593,-22.140896614821592,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,-,-,-,23-Jun-2025,3.1,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,"{'symbol': 'VAL30IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty200 Value 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16X5', 'slb_isin': 'INF109KC16X5', 'listingDate': '2024-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MAKEINDIA,Nifty India Manufacturing Total Return Index,147,150.7,146.03,146.62,0.31,0.21,10159,1489512.58,146.5566,161.1,119.5,-,-,-0.027273966998494506,1.8618868973183318,146.31,0,8.988206083178145,-22.69456066945607,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,-0.24,23-Jul-2024,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,23-Jun-2025,1.65,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,"{'symbol': 'MAKEINDIA', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IB1', 'slb_isin': 'INF769K01IB1', 'listingDate': '2022-02-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Jul-2025 16:00:00', 'preOpenTime': '24-Jul-2025 09:07:15', 'QuotePreOpenFlag': False}}"
