symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
EGOLD,Edelweiss Gold ETF,79.6,80.25,79,80.25,0.65,0.82,95532,7664532.36,79.2476,84.5,53.1,-,-,25.29274004683841,1.389766266582431,79.6,0,5.029585798816568,-51.12994350282486,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,24.08,12-Jan-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,13-Dec-2024,1.6,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,69.7,69.7,67.6,68.2,0.54,0.80,2044574,139317272.36,67.3958,70.8,52.95,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,25.32157295112091,1.973684210526327,67.66,0,3.672316384180783,-28.80075542965061,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,24.06,12-Jan-2024,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,13-Dec-2024,1.64,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,12.55,12.65,12.31,12.56,0.1,0.80,1832415,22996808.25,12.426,13.88,10,-,-,Infinity,1.4539579967689797,12.46,0,9.510086455331413,-25.600000000000005,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,-,-,-,13-Dec-2024,1.47,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,66.5,66.85,66.22,66.75,0.53,0.80,278264,18532382.4,65.8259,69.05,50.83,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,25.99093997734995,1.98624904507257,66.22,0,3.330919623461256,-31.32008656305332,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,24.66,12-Jan-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,13-Dec-2024,2.02,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,146.25,150,142.4,148,1.15,0.78,124375,17963481.25,146.5516,157.7,94.1,-,-,32.73542600896861,0.8449168710820449,146.85,0,6.15091946734305,-57.27948990435708,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,32.15,12-Jan-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,13-Dec-2024,0.18,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,66.75,66.9,66.2,66.8,0.5,0.75,176967,11789541.54,66.2449,68.85,52.2,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,26.0377358490566,1.7517136329017386,66.3,0,2.9774872912127774,-27.96934865900382,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,24.39,12-Jan-2024,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,13-Dec-2024,1.53,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,68.19,68.35,67.71,68.18,0.42,0.62,1917672,130689346.8,67.5757,71.09,52.9,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,25.261804152122004,1.3828996282527983,67.76,0,4.093402728935148,-28.884688090737257,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,24.15,12-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,13-Dec-2024,1.68,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,24.2,24.44,23.66,24.36,0.15,0.62,188697,4545710.73,24.2093,28.47,22.59,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,-90.16631680930082,-6.809487375669477,24.21,0,14.436248682824024,-7.835325365205841,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,-90.26,12-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,13-Dec-2024,-7.67,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,68.29,68.45,67.95,68.3,0.41,0.60,2934900,200424321,67.4664,70.1,52.75,-,-,25.482270806540505,1.8339048755032117,67.89,0,2.5677603423680417,-29.478672985781987,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,24.45,12-Jan-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,13-Dec-2024,2.03,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,6879.95,6939.95,6879.95,6880,40,0.58,161,1111015.92,6878.4341,7200,5381.3,-,-,24.574491200115876,0.4372230859628735,6840,0,4.444444444444445,-27.85014773381896,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,23.75,12-Jan-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,13-Dec-2024,1.2,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
ABSLBANETF,Nifty Bank,49.68,49.68,48.6,49.68,0.28,0.57,30876,1511688.96,49.4689,55.9,40.82,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.998325308771188,-8.170055452865068,49.4,0,11.127012522361358,-21.705046545810877,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,2.57,12-Jan-2024,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,13-Dec-2024,-9.37,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,"{'symbol': 'ABSLBANETF', 'companyName': 'Aditya Birla Sun Life Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB17D5', 'slb_isin': 'INF209KB17D5', 'listingDate': '2019-10-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,65.71,67.94,65.71,66.28,0.35,0.53,31223058,2070088745.4,65.446,67.94,51.25,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,25.43527630582891,1.9065190651906438,65.93,0,2.443332352075356,-29.326829268292684,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,24.42,12-Jan-2024,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,13-Dec-2024,2.04,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
HDFCBSE500,HDFC S&P BSE 500 ETF,36.99,36.99,35.3,36.66,0.19,0.52,26879,979470.76,34.7586,44.4,30.08,-,-,17.953667953667946,-1.8211033743974472,36.47,0,17.43243243243244,-21.874999999999993,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,16.97,12-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,13-Dec-2024,-2.23,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,"{'symbol': 'HDFCBSE500', 'companyName': 'HDFC Mutual Fund - HDFC S&P BSE 500 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1EZ4', 'slb_isin': 'INF179KC1EZ4', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,61.05,61.05,57.75,58.7,0.28,0.48,2124,124062.84,58.4673,61.2,53.15,-,-,8.362562303858226,0.70337965345686,58.42,0,4.084967320261438,-10.442144873000949,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,7.81,12-Jan-2024,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,13-Dec-2024,0.6,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'listingDate': '2020-12-16', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Jan-2025 16:00:00', 'preOpenTime': '13-Jan-2025 09:07:02', 'QuotePreOpenFlag': False}}"
