symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,27.84,29.11,27.84,29.05,0.49,1.72,658177,18981824.68,28.4249,30.17,24.31,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,2.3247622402254318,2.396898131829396,28.56,0,0.6,0.67,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,2.396898131829396,02-FEB-24,2.3247622402254318,3.7122969837587037,-19.498148909913628,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,EQ
SETFNIFBK,Nifty Bank,592.53,601,592.12,600.45,8.09,1.37,31260,18667846.8,591.4144,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,2.809739058968578,2.4606248826851993,592.36,0,1.42,1.08,16-Jul-2025,16-Jun-2026, DIVIDEND - RS 3.50 PER UNIT,2.4606248826851993,02-NOV-17,2.809739058968578,7.066908111621855,-28.95155055407612,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110,110,109.92,109.98,0.06,0.05,166548,18315283.56,109.9244,110.9,102.89,-,-,4.872699532754838,0.4475294547447339,109.92,0,4.82,0.39,16-Jul-2025,16-Jun-2026,-,0.4475294547447339,-,4.872699532754838,0.8295761947700646,-6.890854310428616,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,80.54,80.54,80.15,80.54,0.73,0.91,226843,18265398.36,66.3864,82.78,56.22,-,-,39.55986830705251,2.4290983085336526,79.81,0,38.29,1.5,16-Jul-2025,16-Jun-2026,-,2.4290983085336526,-,39.55986830705251,2.7059676250301945,-43.25862682319461,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,27.75,28.07,27.73,28,0.31,1.12,650824,18171006.08,27.6798,30.5,23.67,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,14.006514657980462,1.1195377392560444,27.69,0,12.74,0,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.1195377392560444,01-MAR-24,14.006514657980462,8.19672131147541,-18.293198141106878,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
SML100CASE,Nifty Smallcap 100 Index,11.19,11.19,10.84,10.94,-0.03,-0.27,1627959,17744753.1,10.9707,11.74,8.5,-,-,Infinity,4.489016236867228,10.97,0,0,4.78,,16-Jun-2026,-,4.489016236867228,-,Infinity,6.814310051107332,-28.70588235294117,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
AONETMMQ50,Nifty Total Market Momentum Quality 50 TRI,10.3,10.3,9.97,10.09,-0.01,-0.10,1770515,17740560.3,10.1032,10.87,8,-,-,Infinity,-1.4648437500000033,10.1,0,0,-1.37,,16-Jun-2026,-,-1.4648437500000033,-,Infinity,7.175712971481136,-26.125,https://nsearchives.nseindia.com/today/AONETMMQ50EQN.svg,https://nsearchives.nseindia.com/30d/AONETMMQ50-EQ.svg,,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,87.79,88.65,87.78,88.58,1.4,1.61,200001,17652088.26,87.2934,103.04,83.05,-,-,-10.043668122270743,-0.04513653802754034,87.18,0,-11.47,-1.62,16-Jul-2025,16-Jun-2026,-,-0.04513653802754034,-,-10.043668122270743,14.033385093167709,-6.658639373871163,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
NIFTYADD,Nifty 50 Index,250.88,256,250.88,255.93,2.52,0.99,67621,17221716.28,253.3209,300,232.64,-,-,Infinity,1.8383669571445642,253.41,0,0,0.84,,16-Jun-2026,-,1.8383669571445642,-,Infinity,14.689999999999998,-10.011176066024767,https://nsearchives.nseindia.com/today/NIFTYADDEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYADD-EQ.svg,,EQ
BSLNIFTY,Nifty 50,28.93,28.93,27.9,28.5,0.27,0.96,595637,16939916.28,28.1885,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.4640657084188873,1.9677996422182495,28.23,0,-3.39,1,16-Jul-2025,16-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.9677996422182495,25-NOV-21,-2.4640657084188873,13.636363636363637,-10.894941634241247,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,112.55,114.24,112.55,114.24,0.71,0.63,145834,16566742.4,113.7116,128.77,98.1,-,-,7.6415716574013,-2.9066802651708326,113.53,0,6.97,-3.51,16-Jul-2025,16-Jun-2026,-,-2.9066802651708326,-,7.6415716574013,11.283684087908686,-16.452599388379205,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,50.78,50.78,50.11,50.34,-0.44,-0.87,328044,16517015.4,50.7001,52.24,42.41,-,-,-1.0418714369962534,-1.756440281030442,50.78,0,-0.18,-0.9,16-Jul-2025,16-Jun-2026,-,-1.756440281030442,-,-1.0418714369962534,3.6370597243491547,-18.698420183918905,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
TOP20,Nifty Top 20 Equal Weight,8.78,8.87,8.78,8.87,0.12,1.37,1754180,15542034.8,8.756,9.99,8,-,-,Infinity,2.0713463751438406,8.75,0,0,0.69,,16-Jun-2026,-,2.0713463751438406,-,Infinity,11.211211211211221,-10.87499999999999,https://nsearchives.nseindia.com/today/TOP20EQN.svg,https://nsearchives.nseindia.com/30d/TOP20-EQ.svg,,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,32.57,32.6,32.25,32.38,-0.03,-0.09,473128,15371928.72,32.4675,33.82,27.4,-,-,5.4379680885705035,0.5590062111801233,32.41,0,5.54,0.65,16-Jul-2025,16-Jun-2026,-,0.5590062111801233,-,5.4379680885705035,4.25783560023654,-18.17518248175184,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,204.72,206.37,204.72,206.12,0.82,0.40,72616,14966883.76,205.4862,219.1,183.58,-,-,-0.20335044059261523,1.8329133936070392,205.3,0,-0.6,1.43,16-Jul-2025,16-Jun-2026,-,1.8329133936070392,-,-0.20335044059261523,5.924235508900042,-12.278025928750402,https://nsearchives.nseindia.com/today/LOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,73.5,73.5,72.98,73.01,-0.19,-0.26,189651,13891935.75,73.3663,75.97,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,4.643829726243385,-0.38204393505253254,73.2,0,4.92,-0.12,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,-0.38204393505253254,20-OCT-23,4.643829726243385,3.896274845333676,-21.703617269544928,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),30.69,30.87,30.13,30.31,-0.07,-0.23,456983,13842015.07,30.328,31,24.5,-,-,Infinity,2.1915037086985794,30.38,0,0,2.43,,16-Jun-2026,-,2.1915037086985794,-,Infinity,2.2258064516129075,-23.714285714285708,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
SENSEXIETF,SENSEX,881.01,897.89,881.01,897,11.93,1.35,15037,13435709.87,886.4351,999.84,731,-,-,-4.627227491175093,2.024567788898994,885.07,0,-5.9,0.67,16-Jul-2025,16-Jun-2026,-,2.024567788898994,-,-4.627227491175093,10.285645703312534,-22.70861833105335,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
HDFCMID150,HDFC NIFTY Midcap 150 ETF,23.93,23.93,23.15,23.27,-0.08,-0.34,574954,13361930.96,23.332,23.99,19.42,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,4.961659900766792,1.438535309503044,23.35,0,5.32,1.79,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,1.438535309503044,20-OCT-23,4.961659900766792,3.001250521050433,-19.824922760041183,https://nsearchives.nseindia.com/today/HDFCMID150EQN.svg,https://nsearchives.nseindia.com/30d/HDFCMID150-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMID150-EQ.svg,EQ
ABSL10BANK,BSE Top 10 Banks Index,174.68,179.99,174.45,179.99,7.36,4.26,71636,12567819.84,172.9089,214.42,150,-,-,Infinity,6.107410245829166,172.63,0,0,1.77,,16-Jun-2026,-,6.107410245829166,-,Infinity,16.05727077697975,-19.99333333333334,https://nsearchives.nseindia.com/today/ABSL10BANKEQN.svg,https://nsearchives.nseindia.com/30d/ABSL10BANK-EQ.svg,,EQ
NEXT50BETA,Nifty Next 50,77.31,78,77.2,78,0.47,0.61,161262,12491354.52,77.4993,79.79,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,0.9316770186335389,77.53,0,0,0.32,,16-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,0.9316770186335389,25-MAR-21,Infinity,2.243388895851618,-21.23096052222567,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
SILVERBND,Commodity - Silver,215.11,215.97,213.37,214.81,-2.63,-1.21,57422,12342858.9,217.2019,389,180,-,-,Infinity,-13.172999191592565,217.44,0,0,-12.11,,16-Jun-2026,-,-13.172999191592565,-,Infinity,44.77892030848329,-19.33888888888889,https://nsearchives.nseindia.com/today/SILVERBNDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBND-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,271.48,273.97,271.39,273.69,2.58,0.95,44106,12040496.94,270.9599,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.6533878712431016,1.8305614465900273,271.11,0,-3.57,0.87,16-Jul-2025,16-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,1.8305614465900273,17-FEB-21,-2.6533878712431016,9.338147608321187,-10.555016965584098,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
SETFNN50,Nifty Next 50,773.5,773.5,765.5,770,-0.37,-0.05,15336,11778201.36,769.1438,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,5.570560895018988,0.20040080160320167,770.37,0,5.62,0.25,16-Jul-2025,16-Jun-2026, DIVIDEND - RS 7/- PER UNIT,0.20040080160320167,02-NOV-17,5.570560895018988,8.333333333333334,-21.067278816370813,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,92.93,93.41,92.02,93,0.07,0.08,125824,11681500.16,92.7246,99.44,71.78,-,-,10.150420466658762,2.287725472943245,92.93,0,10.07,2.21,16-Jul-2025,16-Jun-2026,-,2.287725472943245,-,10.150420466658762,6.47626709573612,-29.562552242964614,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,84.69,85,83.81,83.85,-0.49,-0.58,134482,11374487.56,84.5134,101.25,67.98,-,-,14.658826746889103,-3.1866989954970615,84.34,0,15.33,-2.62,16-Jul-2025,16-Jun-2026,-,-3.1866989954970615,-,14.658826746889103,17.18518518518519,-23.34510150044129,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ
SBIETFPB,Nifty Private Bank Index,284.4,291.36,284.4,290.91,6.51,2.29,38703,11258315.67,284.9215,304.58,244.18,-,-,1.980649232279336,2.6970734634800873,284.4,0,-0.3,0.4,16-Jul-2025,16-Jun-2026,-,2.6970734634800873,-,1.980649232279336,4.48814761310656,-19.1375215005324,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,EQ
NIF100BEES,Nifty 100 TRI,267,268.47,266.79,267.4,0.61,0.23,41882,11215580.78,266.1751,290,240,-,-,-2.0763906690592213,1.1614270041236308,266.79,0,-2.3,0.93,16-Jul-2025,16-Jun-2026,-,1.1614270041236308,-,-2.0763906690592213,7.79310344827587,-11.416666666666657,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,54.42,54.5,53.54,54.5,0.32,0.59,202786,10905831.08,54.0026,55.7,43.35,-,-,Infinity,5.293663060278211,54.18,0,0,4.68,,16-Jun-2026,-,5.293663060278211,-,Infinity,2.1543985637342957,-25.720876585928483,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
ELM250,Nifty LargeMidcap 250 TRI,16.67,16.75,16.48,16.56,-0.09,-0.54,646041,10730741.01,16.5734,19.2,14.43,-,-,Infinity,1.5328019619865114,16.65,0,0,2.08,,16-Jun-2026,-,1.5328019619865114,-,Infinity,13.750000000000004,-14.760914760914753,https://nsearchives.nseindia.com/today/ELM250EQN.svg,https://nsearchives.nseindia.com/30d/ELM250-EQ.svg,,EQ
CONSUMBEES,Nifty India Consumption TRI,129.92,130.52,129.46,129.98,0.33,0.25,82448,10718240,129.7678,144.38,114,-,-,-0.3755652640453814,1.961091935989948,129.65,0,-0.63,1.7,16-Jul-2025,16-Jun-2026,-,1.961091935989948,-,-0.3755652640453814,9.973680565175236,-14.017543859649114,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.44,23.44,23.44,23.44,0.3,1.30,454110,10644338.4,19.9499,35.59,20.51,-,-,7.770114942528741,2.1795989537925022,23.14,0,6.39,0.87,16-Jul-2025,16-Jun-2026,-,2.1795989537925022,-,7.770114942528741,34.138803034560276,-14.285714285714285,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.71,11.71,11.49,11.56,-0.02,-0.17,903941,10422439.73,11.5863,13,9.63,-,-,5.763952424519678,1.8502202643171881,11.58,0,5.95,2.03,16-Jul-2025,16-Jun-2026,-,1.8502202643171881,-,5.763952424519678,11.076923076923073,-20.041536863966765,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
VALUE,Nifty 500 Value 50,15.95,16.06,15.73,16.05,0.02,0.12,636890,10183871.1,16.0145,19.69,14.83,-,-,Infinity,-3.0797101449275246,16.03,0,0,-3.2,,16-Jun-2026,-,-3.0797101449275246,-,Infinity,18.486541391569325,-8.226567768037764,https://nsearchives.nseindia.com/today/VALUEEQN.svg,https://nsearchives.nseindia.com/30d/VALUE-EQ.svg,,EQ
AONELIQUID,Nifty 1D Rate Index,1068.77,1068.79,1068.75,1068.79,0.46,0.04,9230,9864747.1,1068.3274,1094.59,988.25,-,-,5.113099921321795,0.4511320595118332,1068.33,0,5.07,0.41,16-Jul-2025,16-Jun-2026,-,0.4511320595118332,-,5.113099921321795,2.3570469308142736,-8.149759676195291,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
EVINDIA,Nifty EV and New Age Automotive Total Return Index,31.5,31.83,31.45,31.7,0.22,0.70,307716,9714594.12,31.4671,32.56,26.2,-,-,6.9139966273187206,0.9554140127388558,31.48,0,6.17,0.25,16-Jul-2025,16-Jun-2026,-,0.9554140127388558,-,6.9139966273187206,2.64127764127765,-20.99236641221374,https://nsearchives.nseindia.com/today/EVINDIAEQN.svg,https://nsearchives.nseindia.com/30d/EVINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/EVINDIA-EQ.svg,EQ
BANKETF,Mirae Asset Nifty Bank ETF,589.12,596.49,589.04,595.81,8.44,1.44,16372,9713671.32,586.5955,628.27,507.01,-,-,2.960185249187806,2.4150852585258447,587.37,0,1.5,0.96,16-Jul-2025,16-Jun-2026,-,2.4150852585258447,-,2.960185249187806,5.16656851353718,-17.514447446795913,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,29.28,29.28,28.8,28.89,-0.03,-0.10,330776,9552810.88,28.9243,38.52,27.8,-,-,-24.25275301520713,-3.0536912751677856,28.92,0,-24.17,-2.95,16-Jul-2025,16-Jun-2026,-,-3.0536912751677856,-,-24.25275301520713,25.000000000000004,-3.9208633093525176,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.16,26.16,25.76,25.84,-0.31,-1.19,364592,9446578.72,26.1345,27,21.8,-,-,1.3730874852883541,-0.9582215408202377,26.15,0,2.59,0.23,16-Jul-2025,16-Jun-2026,-,-0.9582215408202377,-,1.3730874852883541,4.296296296296297,-18.532110091743114,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
NEXT50,Nifty Next 50,748.18,748.18,736.14,740.39,0.35,0.05,12773,9443206.63,740.6815,753.43,617,-,-,5.170527990454406,0.23827897594194536,740.04,0,5.12,0.19,16-Jul-2025,16-Jun-2026,-,0.23827897594194536,-,5.170527990454406,1.7307513637630523,-19.998379254457046,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,59.39,60.3,59.39,60.3,0.95,1.60,155815,9331760.35,59.2697,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,3.165098374679203,2.6907356948228855,59.35,0,1.54,1.07,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,2.6907356948228855,02-FEB-24,3.165098374679203,7.995117485505048,-17.77343749999999,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,84.56,85.28,84.48,84.5,-0.09,-0.11,108647,9223043.83,84.7515,104,67.86,-,-,15.138302221011037,-2.728214573500638,84.59,0,15.26,-2.62,16-Jul-2025,16-Jun-2026,-,-2.728214573500638,-,15.138302221011037,18.75,-24.521072796934867,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.75,38.03,37.02,37.2,-0.18,-0.48,245287,9208073.98,37.2737,40,32.65,-,-,-3.22580645161289,0.48622366288492624,37.38,0,-2.76,0.97,16-Jul-2025,16-Jun-2026,-,0.48622366288492624,-,-3.22580645161289,6.999999999999993,-13.93568147013784,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
SENSEXBETA,SENSEX,854.16,866.34,854.16,858.59,4.26,0.50,10172,8774062.04,854.1628,952.91,785,26-FEB-21, INTERIM DIVIDEND - RS 13.56 PER UNIT,Infinity,1.7539909219118583,854.33,0,0,1.25,,16-Jun-2026, INTERIM DIVIDEND - RS 13.56 PER UNIT,1.7539909219118583,26-FEB-21,Infinity,9.89810160455866,-9.374522292993635,https://nsearchives.nseindia.com/today/SENSEXBETAEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXBETA-EQ.svg,,EQ
DEFENCE,BSE India Defence,78.5,78.6,77.22,77.62,-0.01,-0.01,109331,8507045.11,77.484,82.32,58.91,-,-,Infinity,1.7166819551828099,77.63,0,0,1.73,,16-Jun-2026,-,1.7166819551828099,-,Infinity,5.709426627793961,-31.760312340858956,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
INFRABEES,Nifty Infra,961.09,970.46,961.09,965.6,4.77,0.50,7950,7668649.5,963.4105,1018.3,871.35,-,-,0.539347368859464,-0.5960530785781163,960.83,0,0.04,-1.09,16-Jul-2025,16-Jun-2026,-,-0.5960530785781163,-,0.539347368859464,5.175292153589309,-10.816549033109542,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,140.7,140.7,139.35,139.7,-1.35,-0.96,54207,7591148.28,140.9628,184.95,97.95,-,-,41.899441340782104,-7.021630615640607,141.05,0,43.27,-6.12,16-Jul-2025,16-Jun-2026,-,-7.021630615640607,-,41.899441340782104,24.466071911327386,-42.62378764675853,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
SMALL250,Nifty Smallcap 250,18.57,18.57,17.9,18.04,-0.08,-0.44,418210,7523597.9,18.1389,19.95,14.16,-,-,Infinity,3.737780333525006,18.12,0,0,4.2,,16-Jun-2026,-,3.737780333525006,-,Infinity,9.573934837092732,-27.401129943502816,https://nsearchives.nseindia.com/today/SMALL250EQN.svg,https://nsearchives.nseindia.com/30d/SMALL250-EQ.svg,,EQ
PSUBANKADD,DSP Nifty PSU Bank ETF,84.53,84.98,84.28,84.31,-0.02,-0.02,88241,7457246.91,84.4613,99.88,67.2,-,-,15.572309801233722,-2.497976176708681,84.33,0,15.6,-2.47,16-Jul-2025,16-Jun-2026,-,-2.497976176708681,-,15.572309801233722,15.588706447737279,-25.461309523809522,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,EQ
HDFCSENSEX,SENSEX,88.25,88.6,87.14,87.6,0.03,0.03,84029,7414718.96,87.4593,98.48,80.9,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-5.6339545405580145,1.0497173837812857,87.57,0,-5.67,1.02,16-Jul-2025,16-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,1.0497173837812857,02-FEB-24,-5.6339545405580145,11.047928513403745,-8.281829419035832,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,EQ
