symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERADD,DSP Silver ETF,105.88,106.84,105.88,106.75,2.07,1.98,394184,42090967.52,105.2946,115,77.2,-,-,23.13992386665129,14.379084967320264,104.68,0,7.173913043478261,-38.277202072538856,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,21.03,14-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,16-May-2025,12.57,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,106.48,106.7,105.62,106.47,2.05,1.96,1607580,171191194.2,104.9617,106.7,77.5,-,-,22.873629544143096,14.459256073962592,104.42,0,0.21555763823805432,-37.380645161290325,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,20.74,14-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,16-May-2025,12.69,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,105.75,106.35,105.75,106.2,2.01,1.93,16547298,1755999263.76,104.7972,106.5,76.7,-,-,23.116160445165775,14.42732464174119,104.19,0,0.28169014084506777,-38.46153846153846,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,21,14-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,16-May-2025,12.92,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,108.37,109.5,108.3,109.5,1.99,1.85,3139,341397.64,107.8952,116.72,78.4,-,-,Infinity,14.876206462442308,107.51,0,6.1857436600411235,-39.668367346938766,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,16-May-2025,12.47,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,106.87,108.48,106.87,107.91,1.92,1.81,140632,15195287.6,106.5652,108.48,78.4,-,-,23.114660581859656,14.372019077901435,105.99,0,0.525442477876113,-37.64030612244896,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,21.13,14-Jun-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,16-May-2025,12.78,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,108.3,109.01,107.57,108.6,1.93,1.81,904203,98386328.43,107.2483,109.01,79.07,-,-,Infinity,14.2316188071947,106.67,0,0.3761122832767735,-37.34665486277982,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,16-May-2025,13.12,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
EVIETF,Nifty EV & New Age Automotive ETF,29.16,29.5,29.04,29.5,0.41,1.41,49165,1432668.1,29.0427,31.94,25.72,-,-,Infinity,-0.13540961408259697,29.09,0,7.639323731997498,-14.696734059097983,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,-,-,-,16-May-2025,-1.19,https://nsearchives.nseindia.com/30d/EVIETF-EQ.svg,"{'symbol': 'EVIETF', 'companyName': 'ICICI Prudential MF-ICICI Prudential Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K1A153', 'listingDate': '2025-04-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,8966.05,9084,8916,9084,118,1.32,3900,35273628,,9200,6266,-,-,39.02343839673103,6.805248553825885,8966,0,1.2608695652173914,-44.97286945419725,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,36.6,14-Jun-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,16-May-2025,5.61,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,135.2,135.47,133.13,135.47,1.61,1.20,339796,45780715.08,120.7938,153.48,89.25,-,-,42.091462135514995,0.4970326409495456,133.86,0,11.73442793849361,-51.787114845938376,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,40.58,14-Jun-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,16-May-2025,-2.69,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
HDFCGROWTH,HDFC NIFTY Growth Sectors 15 ETF,118.9,119.74,117.3,118.97,1.13,0.96,33799,4000449.64,117.4049,147,103.11,-,-,4.5798171589310765,0.042045072317522,117.84,0,19.068027210884352,-15.381631267578314,https://nsearchives.nseindia.com/today/HDFCGROWTHEQN.svg,3.7,14-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCGROWTH-EQ.svg,16-May-2025,-0.88,https://nsearchives.nseindia.com/30d/HDFCGROWTH-EQ.svg,"{'symbol': 'HDFCGROWTH', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Growth Sectors 15 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DJ0', 'slb_isin': 'INF179KC1DJ0', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,23.79,24.11,23.63,23.95,0.16,0.67,406537,9736561.15,23.7429,28.36,19.72,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.482995796713803,-2.284781721746235,23.79,0,15.550070521861777,-21.450304259634894,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,-8.96,14-Jun-2024,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,16-May-2025,-2.54,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,908.13,916.1,902.2,914.88,5.81,0.64,38,34395.7,909.5863,989,783.28,-,-,7.392886489024535,-0.8131139009952514,909.07,0,7.494438827098079,-16.801143907670312,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,7.08,14-Jun-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,16-May-2025,-0.36,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
SBIETFPB,Nifty Private Bank Index,280.46,282,280.04,281.38,1.71,0.61,7240,2033354,280.3135,286.26,235.89,-,-,11.098827338413544,0.6150325395122542,279.67,0,1.7047439390763626,-19.284412226037563,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,11.67,14-Jun-2024,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,16-May-2025,-0.07,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,"{'symbol': 'SBIETFPB', 'companyName': 'SBI Mutual Fund - SBI ETF Private Bank - SBI ETF Private Bank', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S22', 'slb_isin': 'INF200KA1S22', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,100.3,100.45,99.5,100.4,0.6,0.60,133531,13375800.27,99.7339,103.35,69.7,-,-,37.25222146274778,5.628616517622314,99.8,0,2.8543783260764286,-44.045911047345776,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,36.06,14-Jun-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,16-May-2025,5.55,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,96.95,98,96.95,97.5,0.55,0.57,1599,155694.63,96.6974,107,67.1,-,-,37.32394366197183,5.978260869565218,96.95,0,8.878504672897197,-45.305514157973185,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,37.62,14-Jun-2024,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,16-May-2025,5.67,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'listingDate': '2023-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jun-2025 16:00:00', 'preOpenTime': '18-Jun-2025 09:07:16', 'QuotePreOpenFlag': False}}"
