symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TATSILV,Tata Silver Exchange Traded Fund,9.54,9.64,9.53,9.62,0.14,1.48,1063746,10190686.68,9.5141,10.32,6.74,-,-,32.142857142857125,2.6680896478121667,9.48,0,6.78294573643412,-42.72997032640948,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,32.01,11-Mar-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,07-Feb-2025,2.34,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,94.62,95.53,94.61,95.44,1.35,1.43,57572,5484884.44,94.2224,98.6,70.37,-,-,32.390067970592305,2.8559111973272886,94.09,0,3.204868154158212,-35.62597697882619,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,32.31,11-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,07-Feb-2025,2.42,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),95.19,96.16,95.01,96.03,1.31,1.38,146172,13987198.68,95.8387,98.5,71.8,-,-,31.85500480571194,2.1921889964882433,94.72,0,2.5076142131979684,-33.74651810584959,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,31.79,11-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,07-Feb-2025,2.34,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,94.41,95.05,94.38,94.93,1.28,1.37,6512571,616349719.44,93.8378,100,71.12,-,-,32.269750592169444,2.1301775147929036,93.65,0,5.069999999999993,-33.478627671541055,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,32.33,11-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,07-Feb-2025,2.42,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,97.27,98.5,97.27,98.5,1.24,1.27,163436,16041243.4,97.3477,103.18,73.21,-,-,32.73143781161569,2.4440977639105506,97.26,0,4.5357627447179745,-34.54446113918864,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,32.49,11-Mar-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,07-Feb-2025,2.48,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,96.85,96.85,94.56,95.15,1.1,1.17,344765,32714750.85,94.4831,100.35,70.95,-,-,32.39181856129122,2.2788347844781303,94.05,0,5.1818634778275925,-34.10852713178295,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,32.36,11-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,07-Feb-2025,2.47,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
ABSLPSE,Aditya Birla Sun Life Nifty PSE ETF,8.85,8.9,8.67,8.86,0.1,1.14,155003,1359376.31,8.7773,11.82,8.1,-,-,Infinity,-0.33745781777279116,8.76,0,25.042301184433175,-9.382716049382713,https://nsearchives.nseindia.com/today/ABSLPSEEQN.svg,-,-,-,07-Feb-2025,-3.41,https://nsearchives.nseindia.com/30d/ABSLPSE-EQ.svg,"{'symbol': 'ABSLPSE', 'companyName': 'Aditya Birla Sun Life Mutual Fund-Aditya Birla Sun Life Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19Z4', 'slb_isin': 'INF209KB19Z4', 'listingDate': '2024-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,98.22,99.4,98.22,99.1,1.11,1.13,91291,9068847.94,98.001,100.8,73,-,-,32.38044349452311,2.3020542995767417,97.99,0,1.6865079365079394,-35.75342465753424,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,32.77,11-Mar-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,07-Feb-2025,2.47,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,97.91,98.8,97.91,98.47,1.08,1.11,946214,93173692.58,97.4658,101,73.62,-,-,31.97962739579145,1.9358178053830275,97.39,0,2.5049504950495063,-33.75441456126052,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,32.34,11-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,07-Feb-2025,2.65,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,13.52,13.52,13.05,13.45,0.14,1.05,47390,630287,13.3365,15.75,10.67,-,-,9.52768729641694,-5.680224403927073,13.31,0,14.603174603174606,-26.054358013120893,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,9.12,11-Mar-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,07-Feb-2025,-7.97,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,78.33,79.53,77.21,79.15,0.81,1.03,1703,132799.94,78.1469,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,5.843808504947853,-2.6205708661417266,78.34,0,17.783317752155387,-18.6300959232614,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,4.55,11-Mar-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,07-Feb-2025,-5.44,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
NV20,Nifty50 Value 20,139.52,141.47,138.46,141.47,1.43,1.02,10344,1441436.4,140.4143,169,131.11,-,-,Infinity,-5.390222697786399,140.04,0,16.28994082840237,-7.90176187933795,https://nsearchives.nseindia.com/today/NV20EQN.svg,-,-,-,07-Feb-2025,-6.84,https://nsearchives.nseindia.com/30d/NV20-EQ.svg,"{'symbol': 'NV20', 'companyName': 'Kotak Nifty 50 value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01Z71', 'slb_isin': 'INF174K01Z71', 'listingDate': '2015-12-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
UTIBANKETF,Nifty Bank,49,49.49,49,49.43,0.43,0.88,1024261,50465339.47,48.9977,56,41,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,2.488077959776079,-3.813971589803465,49,0,11.732142857142858,-20.5609756097561,https://nsearchives.nseindia.com/today/UTIBANKETFEQN.svg,2.18,11-Mar-2024,https://nsearchives.nseindia.com/365d/UTIBANKETF-EQ.svg,07-Feb-2025,-3.99,https://nsearchives.nseindia.com/30d/UTIBANKETF-EQ.svg,"{'symbol': 'UTIBANKETF', 'companyName': 'UTI Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUV1', 'slb_isin': 'INF789F1AUV1', 'listingDate': '2020-09-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,47.88,48.17,47.75,48.11,0.41,0.86,1902,91067.76,47.7875,56.15,47.43,-,-,Infinity,-4.163346613545824,47.7,0,14.318788958147817,-1.4336917562724008,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,-,-,-,07-Feb-2025,-3.99,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'slb_isin': 'INF251K01TL6', 'listingDate': '2024-06-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '12-Mar-2025 16:00:00', 'preOpenTime': '12-Mar-2025 09:07:50', 'QuotePreOpenFlag': False}}"
