symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
NEXT50IETF,Nifty Next 50,78.98,78.98,78,78.1,-0.59,-0.75,739148,57771807.68,78.4711,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,10.404297427198191,2.4665442141170235,78.69,0,11.24,4.11,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,2.4665442141170235,15-NOV-18,10.404297427198191,2.836526499129138,-24.76038338658146,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
LIQGRWBEES,Liquid,1052.22,1052.22,1052.2,1052.2,0.13,0.01,53590,56387398,1052.0781,1056.29,995.55,-,-,4.792446816986694,0.3758609505275461,1052.07,0,4.78,0.38,18-Aug-2025,17-Jul-2026,-,0.3758609505275461,-,4.792446816986694,0.3872042715542056,-5.69032193260008,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
SILVERADD,DSP Silver ETF,219.94,220.44,216.85,218.4,-5.1,-2.28,245146,53476148.44,223.3496,390,107.15,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,97.39696312364426,4.253186309609049,223.5,0,102.01,8.35,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,4.253186309609049,28-AUG-26,97.39696312364426,44,-103.82641157256182,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,51.48,51.54,50.94,51.17,-0.18,-0.35,1017354,52017310.02,51.3245,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-13.447225981055473,-2.7556062333713336,51.35,0,-13.14,-1.84,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.7556062333713336,10-MAY-24,-13.447225981055473,17.865168539325836,-5.396498455200834,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,221.87,222.54,218.92,221,-4.68,-2.07,227864,50171095.52,225.4631,380,108.5,-,-,Infinity,4.378217541208148,225.68,0,0,8.41,,17-Jul-2026,-,4.378217541208148,-,Infinity,41.8421052631579,-103.68663594470046,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,304.41,304.42,300.73,302.5,-1.27,-0.42,160307,48428744.7,302.9427,310.45,242.5,-,-,17.448361546824042,8.422939068100359,303.77,0,17.94,8.7,18-Aug-2025,17-Jul-2026,-,8.422939068100359,-,17.448361546824042,2.5607988403929745,-24.742268041237114,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
GROWWGOLD,Commodity,14.95,14.95,14.76,14.87,-0.07,-0.47,3128829,46369245.78,14.929,18,9.67,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-84.84045264552961,7.675597393193328,14.94,0,-84.77,9.13,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.675597393193328,06-FEB-26,-84.84045264552961,17.388888888888893,-53.774560496380545,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,53.99,54.06,53.35,53.51,-0.55,-1.02,824010,44125735.5,54.0642,54.64,42,-,-,9.092762487257904,3.601161665053242,54.06,0,10.21,5.09,18-Aug-2025,17-Jul-2026,-,3.601161665053242,-,9.092762487257904,2.0680819912152315,-27.404761904761898,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,49,49.98,48.41,48.5,-0.27,-0.55,904311,43913342.16,48.8448,54.5,37.34,-,-,7.825700311249452,2.472005070779636,48.77,0,8.43,3.55,18-Aug-2025,17-Jul-2026,-,2.472005070779636,-,7.825700311249452,11.009174311926605,-29.887520085698966,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,236,236,223.7,225.13,-5.12,-2.22,189873,42715728.81,230.2425,390.01,110.75,-,-,Infinity,4.231677392471867,230.25,0,0,8.03,,17-Jul-2026,-,4.231677392471867,-,Infinity,42.275839081049206,-103.27765237020316,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,90.54,90.54,89.01,89.65,-0.78,-0.86,471213,42201836.28,89.8653,99.49,64,-,-,-0.49944506104327263,-2.214223385689355,90.43,0,0.37,-1.28,18-Aug-2025,17-Jul-2026,-,-2.214223385689355,-,-0.49944506104327263,9.890441250376911,-40.07812500000001,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1074.5,1075.5,1067.5,1074.29,0.11,0.01,36671,39372552.57,,1079.4,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.9213790409219635,0.3953049361718052,1074.18,0,4.91,0.4,18-Aug-2025,17-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.3953049361718052,28-FEB-25,4.9213790409219635,0.47341115434501824,-6.374825479498173,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
NEXT50,Nifty Next 50,768.05,768.05,761.37,764.53,-5.07,-0.66,48780,37241578.8,767.7504,785.96,617,-,-,10.775762142111974,2.478419387700393,769.6,0,11.51,4.17,18-Aug-2025,17-Jul-2026,-,2.478419387700393,-,10.775762142111974,2.726601862690221,-23.910858995137758,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,493.25,493.25,478.9,479.5,-1.72,-0.36,77201,37081184.32,460.5972,579.92,436.94,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.680609527136183,-1.1034340517685928,481.22,0,5.06,0.29,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.1034340517685928,19-DEC-19,4.680609527136183,17.31618154228169,-9.740467798782442,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,100.59,102.07,97.07,97.9,-1.69,-1.70,354707,34881886.38,99.5578,102.07,71.78,-,-,25.15980567629763,4.683490162532089,99.59,0,27.32,7.1,18-Aug-2025,17-Jul-2026,-,4.683490162532089,-,25.15980567629763,4.085431566571948,-36.38896628587351,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
BSLGOLDETF,Gold,138.04,138.04,133.02,134.11,-0.57,-0.42,254256,34039793.28,134.4492,155.99,85.74,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,52.50170570843759,8.013853092783519,134.68,0,53.15,9.23,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,8.013853092783519,25-NOV-21,52.50170570843759,14.026540162830948,-56.414742243993494,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.67,27.68,27.46,27.65,-0.02,-0.07,1210942,33300905,27.575,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.1048744460856734,-1.706363313188768,27.67,0,2.18,-3.96,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.706363313188768,01-MAR-24,2.1048744460856734,8.806068601583119,-14.350703060380475,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.36,22.36,22.16,22.28,-0.08,-0.36,1480900,32920407,22.3261,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.2249212775528597,0.2700270027002803,22.36,0,0.58,1.13,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.2700270027002803,01-MAR-24,0.2249212775528597,16.89668034315553,-12.2983870967742,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.36,22.36,22.05,22.19,-0.52,-2.29,1415670,31413717.3,22.7036,36.3,10.98,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-80.4338241777621,4.0806754221388415,22.71,0,-79.98,8.09,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,4.0806754221388415,06-FEB-26,-80.4338241777621,38.87052341597795,-102.09471766848816,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.48,11.48,11.27,11.3,-0.14,-1.22,2639761,29829299.3,11.4476,13.2,7.75,-,-,14.604462474645043,-5.121746431570104,11.44,0,16.02,-2.14,18-Aug-2025,17-Jul-2026,-,-5.121746431570104,-,14.604462474645043,14.393939393939384,-45.80645161290323,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54.93,54.93,53.63,53.9,-0.49,-0.90,541800,29175930,54.4472,55.88,44.96,-,-,3.9136302294197054,2.2576361221779506,54.39,0,4.86,3.78,18-Aug-2025,17-Jul-2026,-,2.2576361221779506,-,3.9136302294197054,3.5433070866141803,-19.88434163701067,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,30.4,30.46,30.04,30.2,-0.2,-0.66,917682,27732350.04,30.3452,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,17.190531625921615,8.166189111747842,30.4,0,17.97,8.61,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.166189111747842,01-MAR-24,17.190531625921615,4.005085823267646,-24.793388429752067,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.67,31.69,31.19,31.27,-0.39,-1.23,872216,27291638.64,31.6748,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,0.031989763275745396,0.8059316569954867,31.66,0,1.28,3.09,18-Aug-2025,17-Jul-2026,ADDITONAL ISSUANCE 9:1,0.8059316569954867,12-AUG-22,0.031989763275745396,4.954407294832824,-20.26923076923077,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1044.21,1044.23,1044.21,1044.21,0.13,0.01,25638,26771455.98,1044.0814,1044.23,996,-,-,Infinity,0.3961195665759808,1044.08,0,0,0.4,,17-Jul-2026,-,0.3961195665759808,-,Infinity,0.0019152868620880275,-4.840361445783136,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.49,53.71,53.16,53.44,0.08,0.15,485840,25992440,53.4234,57.25,41.15,-,-,18.650088809946713,-1.9089574155653437,53.36,0,18.47,-1.53,18-Aug-2025,17-Jul-2026,-,-1.9089574155653437,-,18.650088809946713,6.65502183406114,-29.866342648845688,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1073.21,1073.21,1073.19,1073.19,0.14,0.01,23463,25180491.6,1073.059,1094.59,997.56,-,-,5.0591771005668145,0.39852937049198645,1073.05,0,5.05,0.4,18-Aug-2025,17-Jul-2026,-,0.39852937049198645,-,5.0591771005668145,1.9550699348614426,-7.581498857211607,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,59.64,59.65,59.21,59.34,-0.29,-0.49,422108,25043667.64,59.523,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.69290627388314,-1.3958125623130546,59.63,0,-89.64,-1.78,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.3958125623130546,27-FEB-26,-89.69290627388314,9.113187318119163,-14.755366466834273,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,53.08,53.08,52.11,52.23,-0.32,-0.61,463086,24302753.28,52.5537,62,43.35,-,-,Infinity,-3.385127635960054,52.55,0,0,-2.49,,17-Jul-2026,-,-3.385127635960054,-,Infinity,15.758064516129037,-20.484429065743935,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
MIDCAPIETF,Nifty Midcap 150,24.86,24.86,24.1,24.17,-0.09,-0.37,977275,23601191.25,24.1893,24.88,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.214318285453725,1.426772975241307,24.26,0,10.62,2.02,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.426772975241307,10-MAY-24,10.214318285453725,2.853697749196131,-21.51835093011564,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110.41,110.41,110.4,110.41,0.03,0.03,210322,23219548.8,110.3875,110.9,102.89,-,-,4.81298651984051,0.39098017821421405,110.38,0,4.78,0.37,18-Aug-2025,17-Jul-2026,-,0.39098017821421405,-,4.81298651984051,0.4418394950405853,-7.308776363106226,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
GOLDADD,DSP Gold ETF,147.41,148,146.84,148,-0.59,-0.40,150951,22301500.74,148.4857,181,95.95,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.691188241286468,148.59,0,0,9.16,,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.691188241286468,28-AUG-26,Infinity,18.23204419889503,-54.247003647733194,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.4,23.4,23.11,23.23,0.13,0.56,937285,21819994.8,19.4444,35.59,21,-,-,-7.6709062003179636,-0.8112724167378363,23.1,0,-8.19,-1.45,18-Aug-2025,17-Jul-2026,-,-0.8112724167378363,-,-7.6709062003179636,34.728856420342794,-10.619047619047622,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.77,37.77,37.58,37.73,-0.02,-0.05,567561,21391374.09,37.7645,40,32.65,-,-,2.6946107784430997,0.26574541589156075,37.75,0,2.75,0.37,18-Aug-2025,17-Jul-2026,-,0.26574541589156075,-,2.6946107784430997,5.675000000000008,-15.558958652373656,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
DEFENCE,BSE India Defence,85.6,85.6,82.21,82.45,-1.07,-1.28,252572,20829612.84,83.4528,85.6,58.91,-,-,Infinity,5.448267041821212,83.52,0,0,7.21,,17-Jul-2026,-,5.448267041821212,-,Infinity,3.6799065420560653,-39.9592598879647,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
METAL,Nifty Metal Total Return Index,12.84,13.17,12.84,13.15,-0.02,-0.15,1570736,20592348.96,13.1528,13.97,8.7,-,-,39.596602972399154,3.952569169960474,13.17,0,39.81,5.02,18-Aug-2025,17-Jul-2026,-,3.952569169960474,-,39.596602972399154,5.8697208303507535,-51.14942528735634,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
MONQ50,Nasdaq Q-50 Total Return Index,151.65,151.65,151.2,151.65,0.45,0.30,134519,20394425.59,123.9785,151.65,79.02,-,-,89.30220946198978,7.461734693877551,151.2,0,88.74,5.79,18-Aug-2025,17-Jul-2026,-,7.461734693877551,-,89.30220946198978,0,-91.91343963553533,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
BSLNIFTY,Nifty 50,27.9,28.75,27.72,28.32,-0.12,-0.42,707466,20007138.48,28.3431,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.006920415224908,-0.3167898627243923,28.44,0,-1.59,-0.18,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.3167898627243923,25-NOV-21,-2.006920415224908,14.181818181818182,-10.194552529182884,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
BANKIETF,Nifty Bank,58.72,58.98,58.65,58.73,-0.25,-0.42,340691,19998561.7,58.8908,63.9,51.17,-,-,2.9087086034694174,-1.3438602385351994,58.98,0,3.35,-1.68,18-Aug-2025,17-Jul-2026,-,-1.3438602385351994,-,2.9087086034694174,8.090766823161193,-14.774281805745545,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,59.05,59.25,58.79,58.88,-0.35,-0.59,312773,18409818.78,59.0366,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,3.063189217573954,-1.390051917601739,59.23,0,3.68,-1.58,18-Aug-2025,17-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,-1.390051917601739,02-FEB-24,3.063189217573954,10.161733292645717,-15,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
MOMMIDCAP,BSE Midcap 150 Momentum 30 TRI,13.17,13.17,12.93,12.95,-0.15,-1.15,1337247,17330721.12,13.0771,14.99,12.21,-,-,Infinity,Infinity,13.1,0,0,0,,,-,Infinity,-,Infinity,13.609072715143434,-6.060606060606047,https://nsearchives.nseindia.com/today/MOMMIDCAPEQN.svg,,,EQ
HSBCGOLD,Commodity,132.66,133.67,130.05,132.2,-1.01,-0.76,127855,16904988.1,132.9529,146.4,119.1,-,-,Infinity,7.768810630145909,133.21,0,0,9.02,,17-Jul-2026,-,7.768810630145909,-,Infinity,9.69945355191258,-10.999160369437444,https://nsearchives.nseindia.com/today/HSBCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HSBCGOLD-EQ.svg,,EQ
ABSLBANETF,Nifty Bank,60.57,60.57,58.51,58.61,-0.49,-0.83,288523,16895906.88,58.7946,64.94,50.97,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.734443470639794,-1.4792402084383973,59.1,0,3.59,-1.34,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.4792402084383973,25-NOV-21,2.734443470639794,9.74745919310132,-14.989209338826761,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,30.09,30.09,29.97,30.04,0.02,0.07,561225,16853586.75,30.0007,30.48,27.93,-,-,4.486956521739128,0.5018400802944081,30.02,0,4.42,0.23,18-Aug-2025,17-Jul-2026,-,0.5018400802944081,-,4.486956521739128,1.4435695538057784,-7.554600787683492,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
GOLDBETA,Gold,128.3,128.35,127.2,128.15,-0.55,-0.43,129711,16565391.81,128.6531,149.35,81.35,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.824989482541028,128.7,0,0,9.11,,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.824989482541028,25-MAR-21,Infinity,14.194844325410106,-57.529194837123555,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,273.21,273.3,271.25,271.9,-1.31,-0.48,59746,16234183.12,272.4475,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.2434745092399546,-0.340871605028775,273.21,0,-1.77,-0.15,18-Aug-2025,17-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.340871605028775,17-FEB-21,-2.2434745092399546,9.931098449715124,-9.831959928906112,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
