symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,28.75,28.97,28.55,28.79,0.19,0.66,61033,1755309.08,28.6034,29.97,23.7,28.6,0,17.84,-1.31,21-Jan-2025,22-Dec-2025,18.623815409971154,-0.6556245686680513,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,3.93727060393727,-21.47679324894515,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,EQ,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NIFTYIETF,Nifty 50,282.11,286.5,282.11,285.4,1.87,0.66,1174379,334392676.46,283.0209,328.24,234.97,283.53,0,10.51,-3.59,21-Jan-2025,22-Dec-2025,11.236699536188947,-2.958177490649454,-,-,13.051425786010247,-21.46231433800059,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ,"{'symbol': 'NIFTYIETF', 'companyName': 'ICICI Prudential Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K012R6', 'slb_isin': 'INF109K012R6', 'listingDate': '2013-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,59.99,60.41,59.58,59.94,0.39,0.65,56801,3410332.04,59.5464,65,47,59.55,0,21.63,-0.83,21-Jan-2025,22-Dec-2025,22.42647058823529,-0.18318068276436208,-,-,7.784615384615388,-27.531914893617017,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBETF-EQ.svg,EQ,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'slb_isin': 'INF0QA701714', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ESG,NIFTY100 ESG SECTOR LEADERS,42.98,43.48,42.98,43.26,0.28,0.65,6190,267346.1,42.9793,45.06,36,42.98,0,11.2,-3.5,21-Jan-2025,22-Dec-2025,11.927554980595083,-2.873821284238889,-,-,3.994673768308931,-20.16666666666666,https://nsearchives.nseindia.com/today/ESGEQN.svg,https://nsearchives.nseindia.com/30d/ESG-EQ.svg,https://nsearchives.nseindia.com/365d/ESG-EQ.svg,EQ,"{'symbol': 'ESG', 'companyName': 'MIRAE ASSET MUTUAL FUND - Mirae Asset Nifty 100 ESG Sector Leaders ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01GS9', 'slb_isin': 'INF769K01GS9', 'listingDate': '2020-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
QNIFTY,Nifty 50,2809.9,2809.9,2752.01,2772,17.6,0.64,552,1526500.8,2749.5653,2911.9,2364,2754.4,0,10.27,-3.7,21-Jan-2025,22-Dec-2025,10.97766034110016,-3.0803118772070874,08-MAR-18, DIVIDEND - RS 80 PER UNIT (PURPOSE REVISED),4.804423228819674,-17.258883248730964,https://nsearchives.nseindia.com/today/QNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/QNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/QNIFTY-EQ.svg,EQ,"{'symbol': 'QNIFTY', 'companyName': 'Quantum Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01028', 'slb_isin': 'INF082J01028', 'listingDate': '2008-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
EBANKNIFTY,Edelweiss Nifty Bank ETF,59.06,60.05,59.03,59.43,0.37,0.63,3695,220148.1,59.1225,62.1,47,59.06,0,21.4,-1.2,21-Jan-2025,22-Dec-2025,22.158273381294965,-0.5854800936768173,-,-,4.299516908212563,-26.4468085106383,https://nsearchives.nseindia.com/today/EBANKNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/EBANKNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/EBANKNIFTY-EQ.svg,EQ,"{'symbol': 'EBANKNIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TE4', 'listingDate': '2024-09-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,94.71,94.88,92.28,92.98,0.58,0.63,46047,4275003.48,92.2557,98.48,80.55,92.4,0,9.05,-3.96,21-Jan-2025,22-Dec-2025,9.736811046854715,-3.357239372206621,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,5.584890333062551,-15.431409062693987,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,EQ,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'listingDate': '2015-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
BANKNIFTY1,Nifty Bank,608.22,615.7,608.2,612,3.78,0.62,13357,8167805.5,608.052,651.6,490.15,608.22,0,21.53,-0.65,21-Jan-2025,22-Dec-2025,22.289939054850638,-0.02777006387114022,-,-,6.077348066298346,-24.85973681526064,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ,"{'symbol': 'BANKNIFTY1', 'companyName': 'Kotak Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01F59', 'slb_isin': 'INF174K01F59', 'listingDate': '2014-12-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,30.78,31.16,30.68,30.75,0.19,0.62,186870,5764939.5,30.5589,33.23,25.5,30.56,0,2.24,-3.93,21-Jan-2025,22-Dec-2025,2.8772164603546315,-3.3322854448286665,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,7.463135720734267,-20.58823529411765,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,EQ,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCGROWTH,HDFC NIFTY Growth Sectors 15 ETF,127.73,128.29,126.68,127.54,0.77,0.61,11756,1496538.8,126.7915,133.3,103.11,126.77,0,6.19,-3.34,21-Jan-2025,22-Dec-2025,6.835315798291181,-2.7525733892489512,-,-,4.32108027006752,-23.69314324507808,https://nsearchives.nseindia.com/today/HDFCGROWTHEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGROWTH-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGROWTH-EQ.svg,EQ,"{'symbol': 'HDFCGROWTH', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Growth Sectors 15 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DJ0', 'slb_isin': 'INF179KC1DJ0', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
MOLOWVOL,Nifty Midcap 100 TRI,38.34,38.34,38.01,38.13,0.23,0.61,6973,265322.65,37.8155,39.97,33.05,37.9,0,6.67,-2.57,21-Jan-2025,22-Dec-2025,7.317759639741067,-1.979434447300761,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,4.603452589442073,-15.370650529500775,https://nsearchives.nseindia.com/today/MOLOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/MOLOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/MOLOWVOL-EQ.svg,EQ,"{'symbol': 'MOLOWVOL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Low Volatility ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BL0', 'slb_isin': 'INF247L01BL0', 'listingDate': '2022-03-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NEXT50ADD,Nifty Next 50 TRI,67.56,67.56,67.3,67.4,0.41,0.61,243,16366.05,66.8219,69.51,66.1,66.99,0,0,0,,,Infinity,Infinity,-,-,3.0355344554740316,-1.9667170953101536,https://nsearchives.nseindia.com/today/NEXT50ADDEQN.svg,,,EQ,"{'symbol': 'NEXT50ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1XU7', 'listingDate': '2026-01-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SETF10GILT,Nifty 10 yr Benchmark G-Sec Index,259.88,259.9,258.02,259.54,1.55,0.60,62031,16072852.41,259.1605,265.63,243.6,257.99,0,5.88,0.07,21-Jan-2025,22-Dec-2025,6.512906800180586,0.6671321076720298,-,-,2.292662726348671,-6.543513957307072,https://nsearchives.nseindia.com/today/SETF10GILTEQN.svg,https://nsearchives.nseindia.com/30d/SETF10GILT-EQ.svg,https://nsearchives.nseindia.com/365d/SETF10GILT-EQ.svg,EQ,"{'symbol': 'SETF10GILT', 'companyName': 'SBI Mutual Fund - SBI-ETF 10 YEAR GILT ', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1JT1', 'slb_isin': 'INF200KA1JT1', 'listingDate': '2016-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
AXISBNKETF,Nifty Bank,612,612.24,604.14,608.35,3.63,0.60,1271,775335.42,604.3666,632.72,485,604.72,0,21.53,-0.65,21-Jan-2025,22-Dec-2025,22.26174685477713,-0.054215679831755154,-,-,3.8516247313187515,-25.43298969072165,https://nsearchives.nseindia.com/today/AXISBNKETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISBNKETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISBNKETF-EQ.svg,EQ,"{'symbol': 'AXISBNKETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01X63', 'slb_isin': 'INF846K01X63', 'listingDate': '2020-11-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,130.91,131.34,129.4,130.18,0.77,0.60,95811,12481298.97,129.4388,144.38,110.86,129.41,0,7.9,-4.96,21-Jan-2025,22-Dec-2025,8.546652213791377,-4.391891891891884,-,-,9.835157223992235,-17.427385892116188,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'listingDate': '2014-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ENIFTY,Nifty 50 TRI,25.4,25.42,25.15,25.26,0.15,0.60,2650,67124.5,25.1543,27.22,24.97,25.11,0,0,-3.76,,22-Dec-2025,Infinity,-3.1812955155231823,-,-,7.2005878030859565,-1.1613936724068992,https://nsearchives.nseindia.com/today/ENIFTYEQN.svg,https://nsearchives.nseindia.com/30d/ENIFTY-EQ.svg,,EQ,"{'symbol': 'ENIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01VX0', 'listingDate': '2025-11-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,259.74,260.27,257.78,258.86,1.52,0.59,11571,2990872.08,257.0446,272.72,220.5,257.34,0,10.09,-3.57,21-Jan-2025,22-Dec-2025,10.73750855578372,-2.997826575732594,-,-,5.082135523613967,-17.396825396825403,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,EQ,"{'symbol': 'NIFTYBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701722', 'slb_isin': 'INF0QA701722', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ESENSEX,BSE Sensex TRI,81.95,82.43,81.95,82.43,0.48,0.59,437,35947.62,81.8677,88.05,81.48,81.95,0,0,-4.38,,22-Dec-2025,Infinity,-3.815635939323216,-,-,6.382737081203851,-1.1659302896416333,https://nsearchives.nseindia.com/today/ESENSEXEQN.svg,https://nsearchives.nseindia.com/30d/ESENSEX-EQ.svg,,EQ,"{'symbol': 'ESENSEX', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01VY8', 'listingDate': '2025-11-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NIFTYETF,Nifty 50,273.22,274.9,272.07,273.36,1.58,0.58,249837,68265461.88,271.6409,289.05,226,271.78,0,10.46,-3.67,21-Jan-2025,22-Dec-2025,11.103885547065527,-3.1050616758825997,-,-,5.428126621691748,-20.95575221238939,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ,"{'symbol': 'NIFTYETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01EG9', 'slb_isin': 'INF769K01EG9', 'listingDate': '2018-11-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
EBBETF0431,Nifty BHARAT Bond,1386,1391.51,1383,1391.51,7.98,0.58,17510,24237342,1386.4083,1410.12,1290.99,1383.53,0,7.12,-0.81,21-Jan-2025,22-Dec-2025,7.73536698668319,-0.24159784354210526,-,-,1.3197458372337036,-7.786272550523241,https://nsearchives.nseindia.com/today/EBBETF0431EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0431-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0431-EQ.svg,EQ,"{'symbol': 'EBBETF0431', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond ETF - April 2031', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01LE1', 'slb_isin': 'INF754K01LE1', 'listingDate': '2020-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
MOMENTUM30,Nifty 200 Momentum 30 Index,30.68,30.89,30.38,30.54,0.17,0.56,8771,268217.18,30.296,37.38,29.94,30.37,0,0,-3.28,,22-Dec-2025,Infinity,-2.738853503184712,-,-,18.29855537720707,-2.004008016032057,https://nsearchives.nseindia.com/today/MOMENTUM30EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM30-EQ.svg,,EQ,"{'symbol': 'MOMENTUM30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1XS6', 'listingDate': '2025-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
LICNETFN50,Nifty 50,281.57,284.05,280.54,282.09,1.58,0.56,650,183163.5,280.2689,295,239.65,280.51,0,10.09,-3.46,21-Jan-2025,22-Dec-2025,10.714706228658889,-2.915060572687234,-,-,4.376271186440686,-17.709159190486115,https://nsearchives.nseindia.com/today/LICNETFN50EQN.svg,https://nsearchives.nseindia.com/30d/LICNETFN50-EQ.svg,https://nsearchives.nseindia.com/365d/LICNETFN50-EQ.svg,EQ,"{'symbol': 'LICNETFN50', 'companyName': 'LIC MF - LIC MF EXCHANGE TRADED FUND - NIFTY 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OS7', 'slb_isin': 'INF767K01OS7', 'listingDate': '2015-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,59.94,60,59,59.3,0.33,0.56,1479,87941.34,59.0628,62,47.43,58.97,0,21.54,-0.87,21-Jan-2025,22-Dec-2025,22.21764220939817,-0.3193814086401157,-,-,4.354838709677424,-25.02635462787265,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,https://nsearchives.nseindia.com/365d/BBNPNBETF-EQ.svg,EQ,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'listingDate': '2024-06-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '22-Jan-2026 16:00:00', 'preOpenTime': '22-Jan-2026 09:07:55', 'QuotePreOpenFlag': False}}"
