symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
CPSEETF,CPSE ETF,102.5,102.5,100.01,101,0.38,0.38,731250,73666125,100.5271,110.5,85.67,-,-,10.952433263759199,-6.4901398018702015,100.62,0,10.53,-6.84,03-Jun-2025,04-May-2026,-,-6.4901398018702015,-,10.952433263759199,8.597285067873303,-17.894245360102715,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,511,514.79,506.03,510.5,-1.64,-0.32,135830,69443087.5,460.8395,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,32.90463669261409,-3.053667059136321,512.14,0,33.33,-2.74,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.053667059136321,19-DEC-19,32.90463669261409,11.970616636777482,-36.11518464204772,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),248.21,249.62,247.41,248.67,-0.54,-0.22,277414,68937379,250.6374,379.66,96.8,-,-,Infinity,6.890474552957359,249.21,0,0,7.12,,04-May-2026,-,6.890474552957359,-,Infinity,34.501922773007436,-156.8904958677686,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
GOLD1,Gold,128.8,130.8,128.8,129.65,0.85,0.66,509249,65988485.42,128.4625,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,58.904277484985904,5.081860917490688,128.8,0,57.86,4.39,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.081860917490688,22-JUL-21,58.904277484985904,17.94303797468354,-65.4754307594129,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,30.43,30.69,30.34,30.56,0.09,0.30,2066889,63226134.51,30.5301,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-1.2600969305331198,-1.2281835811247659,30.47,0,-1.55,-1.52,03-Jun-2025,04-May-2026,ADDITONAL ISSUANCE 9:1,-1.2281835811247659,12-AUG-22,-1.2600969305331198,9.07468015471586,-17.538461538461533,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1041.62,1041.64,1041.62,1041.64,0.15,0.01,58617,61057225.71,1041.4921,1087.09,984.99,-,-,Infinity,0.41064990649520816,1041.49,0,0,0.4,,04-May-2026,-,0.41064990649520816,-,Infinity,4.180886587127084,-5.7513274246439146,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,44.89,45.2,44.47,45.08,0.35,0.78,1338916,60184274.2,44.706,54.5,37.34,-,-,-2.550799827064418,1.6001803020058618,44.73,0,-3.31,0.81,03-Jun-2025,04-May-2026,-,1.6001803020058618,-,-2.550799827064418,17.284403669724774,-20.728441349758956,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,24.79,25.29,24.79,24.93,0.74,3.06,2305276,57931585.88,20.6869,35.59,20.51,-,-,11.743612729717622,4.396984924623118,24.19,0,8.43,1.3,03-Jun-2025,04-May-2026,-,4.396984924623118,-,11.743612729717622,29.9522337735319,-21.550463188688436,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
GOLDBETA,Gold,133.25,133.25,130.1,130.6,0.6,0.46,431132,56254103.36,129.5549,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,4.85748695303091,130,0,0,4.38,,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,4.85748695303091,25-MAR-21,Infinity,12.554402410445263,-65.10745891276865,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.69,54.15,52.74,54.14,1,1.88,949918,51029594.96,53.0757,57.16,41.15,-,-,22.90578887627697,2.2280966767371595,53.14,0,20.64,0.34,03-Jun-2025,04-May-2026,-,2.2280966767371595,-,22.90578887627697,5.283414975507341,-31.567436208991502,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,269.07,272.49,266.75,269.9,1.02,0.38,184045,49697671.35,268.5571,299.92,234.11,-,-,13.608620617081273,1.02182131227307,268.88,0,13.18,0.64,03-Jun-2025,04-May-2026,-,1.02182131227307,-,13.608620617081273,10.009335822886115,-15.287685276152219,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
AXISILVER,Axis Silver ETF,262.76,262.76,254.62,255.69,-0.67,-0.26,188100,48070836,257.7398,390.01,99.35,-,-,153.63555202856858,6.907220805284948,256.36,0,154.3,7.19,03-Jun-2025,04-May-2026,-,6.907220805284948,-,153.63555202856858,34.44014256044717,-157.36285858077505,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,109.34,109.34,109.33,109.34,0.03,0.03,426878,46670571.74,109.3154,110.9,102.89,-,-,4.8422667561607025,0.4040404040404019,109.31,0,4.81,0.38,03-Jun-2025,04-May-2026,-,0.4040404040404019,-,4.8422667561607025,1.4066726780883698,-6.268830790164255,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1062.29,1062.29,1062.27,1062.27,0.13,0.01,43799,46526363.73,1062.1367,1067.01,983.6,-,-,5.083689458689457,0.4149809052066276,1062.14,0,5.07,0.4,03-Jun-2025,04-May-2026,-,0.4149809052066276,-,5.083689458689457,0.44423201282087416,-7.998169987799915,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,25.21,25.34,25.11,25.28,0.01,0.04,1831589,46210990.47,25.431,36.3,9.74,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-74.73768362146497,7.164052564646041,25.27,0,-74.75,7.12,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.164052564646041,06-FEB-26,-74.73768362146497,30.358126721763075,-159.5482546201232,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,21.19,21.3,21.01,21.2,0.01,0.05,2174809,46127698.89,21.2497,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.6560449859418959,-1.8518518518518616,21.19,0,-0.7,-1.9,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.8518518518518616,01-MAR-24,-0.6560449859418959,20.92502797463633,-6.854838709677416,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,73.72,74.3,73.01,74,0.26,0.35,564452,41775092.52,73.5918,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,6.169296987087513,-0.2829807303597814,73.74,0,5.8,-0.63,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-0.2829807303597814,15-NOV-18,6.169296987087513,4.651462440407164,-18.210862619808303,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,12.35,12.35,12.19,12.27,0.07,0.57,3326313,40880386.77,12.1821,13.2,7.75,-,-,Infinity,-1.0483870967741997,12.2,0,0,-1.61,,04-May-2026,-,-1.0483870967741997,-,Infinity,7.045454545454544,-58.32258064516128,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
METAL,Nifty Metal Total Return Index,13.68,13.68,13.51,13.54,-0.11,-0.81,3011556,40806583.8,13.6215,13.97,8.7,-,-,48.46491228070176,3.5960214231063414,13.65,0,49.67,4.44,03-Jun-2025,04-May-2026,-,3.5960214231063414,-,48.46491228070176,3.078024337866868,-55.63218390804598,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,208.2,208.2,208.2,208.2,-0.18,-0.09,187418,39020427.6,172.4396,208.38,129.58,-,-,53.06572562858401,14.970456678999385,208.38,0,53.2,15.07,03-Jun-2025,04-May-2026,-,14.970456678999385,-,53.06572562858401,0.08638065073423881,-60.67294335545606,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
SILVERADD,DSP Silver ETF,248.43,249.4,247.2,248.35,-0.61,-0.25,141354,35076995.1,250.3603,390,96.3,-,-,154.01452388258156,6.978246823174667,248.96,0,154.64,7.24,03-Jun-2025,04-May-2026,-,6.978246823174667,-,154.01452388258156,36.32051282051282,-157.89200415368643,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
HDFCNIFTY,Nifty 50,257.9,263.36,257.9,263.31,0.42,0.16,132888,34929610.8,262.4452,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-3.5282479665860613,-2.622041420118334,262.89,0,-3.68,-2.78,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.622041420118334,17-FEB-21,-3.5282479665860613,12.776599973499401,-6.362094037809016,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,249.61,251.58,249.4,250.38,-0.78,-0.31,135725,33982825.5,252.5107,380,97.11,-,-,Infinity,6.8493150684931425,251.16,0,0,7.18,,04-May-2026,-,6.8493150684931425,-,Infinity,34.11052631578947,-157.8313253012048,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
BSLGOLDETF,Gold,136.44,136.97,135.75,136.71,0.78,0.57,248297,33880125.65,135.3458,155.99,83.25,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,58.965116279069775,4.903314917127084,135.93,0,58.06,4.3,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,4.903314917127084,25-NOV-21,58.965116279069775,12.359766651708442,-64.21621621621622,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,569.47,569.47,551.06,556.45,0.86,0.15,58577,32542452.35,555.0646,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,-1.6020936853459613,-0.6747228816735934,555.59,0,-1.75,-0.83,03-Jun-2025,04-May-2026, DIVIDEND - RS 3.50 PER UNIT,-0.6747228816735934,02-NOV-17,-1.6020936853459613,13.876894027332801,-19.502190533459338,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.45,29.45,29.21,29.24,0.04,0.14,1050780,30735315,29.2337,30.13,27.93,-,-,1.0366275051831277,0.4120879120879033,29.2,0,0.9,0.27,03-Jun-2025,04-May-2026,-,0.4120879120879033,-,1.0366275051831277,2.953866578161303,-4.690297171500175,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,22.75,22.92,22.11,22.83,0.15,0.66,1307760,29843083.2,22.6755,23.96,19.6,-,-,6.087360594795534,1.0176991150442338,22.68,0,5.39,0.35,03-Jun-2025,04-May-2026,-,1.0176991150442338,-,6.087360594795534,4.7161936560935,-16.479591836734674,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,51.69,52.19,51.42,52,0.28,0.54,570130,29641058.7,51.6866,56.9,44.96,-,-,-0.8390541571319561,0.6191950464396291,51.72,0,-1.37,0.08,03-Jun-2025,04-May-2026,-,0.6191950464396291,-,-0.8390541571319561,8.611599297012301,-15.658362989323841,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,118.27,118.85,117.75,118.77,0.4,0.34,234595,27792469.65,118.2466,131,103.6,-,-,9.06336088154269,-4.778321173735274,118.37,0,8.7,-5.1,03-Jun-2025,04-May-2026,-,-4.778321173735274,-,9.06336088154269,9.335877862595423,-14.642857142857146,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
MOM100,Nifty Midcap 100,65.45,66.14,65.01,65.81,0.35,0.53,412776,27173044.08,65.3947,69.2,56.15,-,-,6.609428154867983,1.6213712168004897,65.46,0,6.04,1.08,03-Jun-2025,04-May-2026,-,1.6213712168004897,-,6.609428154867983,4.898843930635839,-17.203918076580596,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.14,11.25,11.08,11.23,0.09,0.81,2396158,26860931.18,11.1478,12,9.63,-,-,6.749049429657803,1.2623985572587968,11.14,0,5.89,0.45,03-Jun-2025,04-May-2026,-,1.2623985572587968,-,6.749049429657803,6.416666666666663,-16.6147455867082,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
NIFTY1,Nifty 50,258.77,259.1,256.63,258.9,0.13,0.05,101884,26323769.08,258.3753,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.793987588718381,-2.731337115377405,258.77,0,-3.84,-2.78,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.731337115377405,27-JUL-17,-3.793987588718381,19.093750000000007,-5.759803921568613,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
BFSI,Nifty Financial Services Index,26.37,26.37,25.68,25.96,0.11,0.43,1008275,26104239.75,25.8238,29.94,24.03,-,-,-3.6377134372680042,-2.735106781566131,25.85,0,-4.05,-3.15,03-Jun-2025,04-May-2026,-,-2.735106781566131,-,-3.6377134372680042,13.293253173012694,-8.031627132750726,https://nsearchives.nseindia.com/today/BFSIEQN.svg,https://nsearchives.nseindia.com/30d/BFSI-EQ.svg,https://nsearchives.nseindia.com/365d/BFSI-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,26.36,26.55,26.17,26.46,0.09,0.34,966358,25531178.36,26.3573,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.3953997809419487,0,26.37,0,-3.72,-0.34,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0,01-MAR-24,-3.3953997809419487,12.730870712401053,-9.429280397022337,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
QGOLDHALF,Gold,131.18,131.18,128.07,128.83,0.84,0.66,188015,24221972.45,127.5571,149.69,78.43,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,59.44306930693072,5.004482842937497,127.99,0,58.4,4.32,03-Jun-2025,04-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,5.004482842937497,16-DEC-21,59.44306930693072,13.93546663103747,-64.26112456967998,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1033.55,1033.56,1033.54,1033.56,0.13,0.01,23025,23797488.75,1033.4138,1043,996,-,-,Infinity,0.41972717733472625,1033.43,0,0,0.41,,04-May-2026,-,0.41972717733472625,-,Infinity,0.9050814956855278,-3.771084337349392,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
GROWWRAIL,Nifty India Railways PSU Index,30,30,29.38,29.63,0.06,0.20,769650,22789336.5,29.4712,41.23,27.8,-,-,-22.838541666666668,-9.637084476974687,29.57,0,-22.99,-9.82,03-Jun-2025,04-May-2026,-,-9.637084476974687,-,-22.838541666666668,28.134853262187725,-6.582733812949634,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,55.34,55.95,55.33,55.88,0.27,0.49,409234,22765687.42,55.6252,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,-1.5850651637900643,-0.7636299058781738,55.61,0,-2.06,-1.24,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,-0.7636299058781738,02-FEB-24,-1.5850651637900643,14.739090631675317,-9.140625,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.22,17.22,16.98,17.06,0.01,0.06,1277034,21862822.08,17.0125,19.38,14.22,-,-,0.29394473838916607,0.7678676904902482,17.05,0,0.24,0.71,03-Jun-2025,04-May-2026,-,0.7678676904902482,-,0.29394473838916607,11.971104231166153,-19.971870604781984,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,23.01,23.3,22.82,23.3,0.29,1.26,920475,21299791.5,22.9548,24.13,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.978879706152431,1.6136066288704798,23.01,0,5.65,0.35,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.6136066288704798,10-MAY-24,6.978879706152431,3.4397016162453307,-17.14429361488185,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
DEFENCE,BSE India Defence,75,76.3,73.73,75.67,0.44,0.58,276388,20977849.2,75.1403,79.23,58.91,-,-,Infinity,2.036138079827407,75.23,0,0,1.44,,04-May-2026,-,2.036138079827407,-,Infinity,4.493247507257355,-28.450178237990166,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,26.55,28.1,26.22,27.39,0.84,3.16,742298,19908432.36,26.5868,30.17,24.31,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,-1.2972972972972951,3.008649868371571,26.55,0,-4.32,-0.15,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,3.008649868371571,02-FEB-24,-1.2972972972972951,9.214451441829635,-12.66968325791856,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,49.96,50.63,49.94,50.32,0.22,0.44,391273,19688857.36,50.0417,52.62,42.41,-,-,0.9225832330525489,1.3698630136986296,50.1,0,0.48,0.93,03-Jun-2025,04-May-2026,-,1.3698630136986296,-,0.9225832330525489,4.370961611554537,-18.651261494930452,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),29.7,29.7,29,29.51,0.4,1.37,658476,19201160.16,29.082,30.45,24.5,-,-,Infinity,2.60778859527121,29.11,0,0,1.22,,04-May-2026,-,2.60778859527121,-,Infinity,3.087027914614114,-20.448979591836743,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
GROWWGOLD,Commodity,15.08,15.2,15.08,15.2,0.13,0.86,1213234,18380495.1,15.0373,18,9.36,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-84.15841584158416,5.190311418685122,15.07,0,-84.29,4.29,03-Jun-2025,04-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,5.190311418685122,06-FEB-26,-84.15841584158416,15.555555555555559,-62.3931623931624,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.59,11.59,11.24,11.35,0.04,0.35,1575884,17823248.04,11.2815,14,9.8,-,-,-0.35118525021949887,-4.701931150293875,11.31,0,-0.7,-5.04,03-Jun-2025,04-May-2026,-,-4.701931150293875,-,-0.35118525021949887,18.928571428571434,-15.816326530612232,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
BANKETF,Mirae Asset Nifty Bank ETF,549.37,553.95,547.65,552.85,1.96,0.36,32150,17754837.5,550.4926,628.27,507.01,-,-,-1.5142068228378016,-0.5253971966820734,550.89,0,-1.86,-0.88,03-Jun-2025,04-May-2026,-,-0.5253971966820734,-,-1.5142068228378016,12.004393015741634,-9.041241790102767,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,EQ
