symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
HDFCGOLD,Gold,82.05,82.34,81.72,82.15,1.64,2.04,2074786,170090956.28,80.3813,86.04,59.57,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,27.127824203033114,-1.486988847583637,80.51,0,4.521152952115296,-37.90498573107269,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,28.59,17-May-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,17-Apr-2025,0.16,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,9.9,10.05,9.89,10.01,0.2,2.04,475960,4754840.4,14.8043,10.99,9,-,-,Infinity,1.4184397163120626,9.81,0,8.917197452229303,-11.22222222222222,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,17-Apr-2025,2.24,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,97.8,98.35,97.16,98.02,1.92,2.00,2616609,256453848.09,96.2554,101.85,80.05,-,-,3.878762187367525,1.1245228515423389,96.1,0,3.760432007854687,-22.448469706433478,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,11.6,17-May-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,17-Apr-2025,2.48,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,96.54,96.54,95.48,96.4,1.86,1.97,311953,30059791.08,94.8129,103.05,79.07,-,-,Infinity,1.0800041941910465,94.54,0,6.453178068898584,-21.917288478563318,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,17-Apr-2025,1.89,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,93.67,95.8,93.67,95.49,1.82,1.94,369252,35289413.64,93.7369,111,77.9,-,-,3.534641656727736,1.3156498673739998,93.67,0,13.972972972972977,-22.58023106546853,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,11.78,17-May-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,17-Apr-2025,2.34,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,94.04,94.44,93.85,94.25,1.74,1.88,11883172,1119038307.24,92.629,100,76.7,-,-,3.537295397121827,1.3440860215053763,92.51,0,5.75,-22.881355932203387,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,11.16,17-May-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,17-Apr-2025,2.28,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,82.65,82.65,81.76,82.25,1.51,1.87,4121075,338299046.75,80.4567,87.91,59,-,-,27.203835446953303,-1.6618842659014832,80.74,0,6.438402912069158,-39.40677966101695,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,28.58,17-May-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,17-Apr-2025,0.13,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,9.26,9.34,9.2,9.33,0.17,1.86,9736187,90643900.97,9.18,10.48,6.3,-,-,26.938775510204092,-1.7894736842105257,9.16,0,10.973282442748094,-48.095238095238095,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,28.2,17-May-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,17-Apr-2025,-0.11,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,40.21,41,40.11,40.95,0.74,1.84,636061,25709585.62,40.1051,49.5,32.55,-,-,15.710652726758978,11.549986379733049,40.21,0,17.27272727272727,-25.806451612903246,https://nsearchives.nseindia.com/today/ITEQN.svg,15.22,17-May-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,17-Apr-2025,13.9,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,95.01,96.02,95.01,96,1.71,1.81,31562,3020167.78,94.1812,100.47,78.4,-,-,3.873620428478682,1.4584654407102045,94.29,0,4.449089280382203,-22.44897959183673,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,11.61,17-May-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,17-Apr-2025,2.25,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),94.94,95.55,94.32,95.16,1.67,1.79,627860,59816222.2,93.8347,100,79.5,-,-,1.493174061433438,0.8905852417302835,93.49,0,4.840000000000003,-19.698113207547163,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,9.19,17-May-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,17-Apr-2025,2.19,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,95.98,95.98,93.73,94.85,1.67,1.79,3500837,332614523.37,93.0529,98.69,77.2,-,-,3.6159056150316666,1.3030011748371237,93.18,0,3.8909717296585304,-22.862694300518122,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,11.51,17-May-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,17-Apr-2025,2.38,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,80.17,80.17,79.28,79.58,1.39,1.78,39202827,3116624746.5,77.9668,83.56,57.85,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,27.06370748842407,-1.8379178487726595,78.19,0,4.763044518908574,-37.56266205704407,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,28.31,17-May-2024,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,17-Apr-2025,-0.04,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,8340.05,8408.95,8325,8345,145.7,1.78,508,4240397.92,8243.4532,8800,6060.25,-,-,27.017709419401978,-2.095358768595433,8199.3,0,5.170454545454546,-37.70058990965719,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,28.63,17-May-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,17-Apr-2025,0.44,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,94.85,95.06,93.58,94.2,1.63,1.76,197184,18586563.84,92.3503,98.88,73,-,-,Infinity,-1.8238665971860344,92.57,0,4.733009708737857,-29.041095890410965,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,17-Apr-2025,0.17,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-May-2025 16:00:00', 'preOpenTime': '21-May-2025 09:07:59', 'QuotePreOpenFlag': False}}"
