symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
IVZINGOLD,Gold,7792.95,7899.85,7735,7899.85,170.9,2.21,321,2506849.5,7693.6748,8178,6060.25,-,-,24.405127478307428,4.572831727205347,7728.95,0,3.4011983370017074,-30.355183367022818,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,23.95,09-Apr-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,10-Mar-2025,4.19,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,89.85,91,89.8,90.85,1.95,2.19,4496,407022.88,89.2743,94.8,69.7,-,-,24.3668720054757,3.8879359634076516,88.9,0,4.16666666666667,-30.344332855093242,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,24.37,09-Apr-2024,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,10-Mar-2025,3.89,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'listingDate': '2023-11-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,8000.05,8198,7995.05,8165,171.1,2.14,518,4199757.52,,8447.7,6266,-,-,24.94548459413758,3.645030052615874,7993.9,0,3.3464730044864366,-30.30641557612512,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,25.08,09-Apr-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,10-Mar-2025,3.76,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,106.76,106.76,104.65,106.76,2.12,2.03,440051,46971043.74,88.0188,153.48,89.25,-,-,7.210283189395468,-10.44375471856387,104.64,0,30.440448266875155,-19.619047619047624,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,7.21,09-Apr-2024,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,10-Mar-2025,-10.44,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,86.63,89.49,86.62,88.9,1.76,2.02,174968,15456673.12,87.481,91.88,73,-,-,Infinity,4.208181924745051,87.14,0,3.24336090552894,-21.780821917808225,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,10-Mar-2025,4.03,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,71.85,75.79,71.85,75.59,1.5,2.02,315717,23726132.55,74.2702,78.63,58.2,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,24.101132818913165,4.175854465270123,74.09,0,3.866208826147771,-29.87972508591065,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,23.89,09-Apr-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,10-Mar-2025,4,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,14.22,14.28,13.66,14.25,0.28,2.00,2919375,41396737.5,14.0113,14.9,10.5,-,-,23.69791666666667,3.86297376093294,13.97,0,4.362416107382552,-35.714285714285715,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,23.61,09-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,10-Mar-2025,3.79,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,78,78,75.73,77.23,1.5,1.98,1022397,78448521.81,76.1202,79.35,59,-,-,24.064257028112458,3.608800643949554,75.73,0,2.6717076244486333,-30.898305084745772,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,24,09-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,10-Mar-2025,3.56,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
HDFCGOLD,Gold,76.5,77.39,75.9,77.3,1.43,1.88,1917113,147368476.31,76.075,79.45,59.57,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,23.187250996015933,4.009687836383214,75.87,0,2.7061044682190127,-29.76330367634715,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,23.09,09-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,10-Mar-2025,3.93,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,"{'symbol': 'HDFCGOLD', 'companyName': 'HDFC Mutual Fund-HDFC Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1981', 'listingDate': '2010-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,8.62,8.8,8.6,8.78,0.16,1.86,23124893,202111564.82,8.594,10.48,6.3,-,-,22.79720279720278,3.9053254437869835,8.62,0,16.221374045801536,-39.36507936507936,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,22.52,09-Apr-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,10-Mar-2025,3.67,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,117.37,119.9,116.81,119.79,2.17,1.84,128748,15230888.4,117.6545,148.05,107.9,-,-,6.517873021518774,5.152738764044948,117.62,0,19.08814589665654,-11.019462465245597,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,5.6,09-Apr-2024,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,10-Mar-2025,4.25,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'listingDate': '2014-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
TOP10ADD,Nifty Top 10 Equal Weight Index,89.33,90.94,88.43,90.94,1.61,1.80,91350,8110053,89.1385,119.7,86.5,-,-,Infinity,2.0192954902400686,89.33,0,24.026733500417713,-5.13294797687861,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,-,-,-,10-Mar-2025,-0.29,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,"{'symbol': 'TOP10ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Top 10 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UR9', 'listingDate': '2024-09-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
TOP100CASE,Zerodha Nifty 100 ETF,9.6,9.69,9.47,9.69,0.17,1.79,268404,2552522.04,9.5377,12,8.01,-,-,Infinity,2.3231256599788686,9.52,0,19.250000000000004,-20.97378277153558,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,-,-,-,10-Mar-2025,0.53,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,"{'symbol': 'TOP100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01067', 'slb_isin': 'INF0R8F01067', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,73.99,75.06,73.53,74.99,1.31,1.78,16060289,1197615750.73,73.799,80,57.85,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,23.84805945499587,3.907440764860736,73.68,0,6.262500000000006,-29.628349178910963,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,23.68,09-Apr-2024,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,10-Mar-2025,3.77,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,87.6,89.9,87.6,89.15,1.55,1.77,4423,394443.14,87.5726,97.7,82,-,-,Infinity,2.1191294387170774,87.6,0,8.751279426816783,-8.719512195121958,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,10-Mar-2025,2.12,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Apr-2025 16:00:00', 'preOpenTime': '09-Apr-2025 09:07:47', 'QuotePreOpenFlag': False}}"
