symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.24,26.49,25.74,26.4,0.26,0.99,1680714,43833021.12,26.05,30.2,17,-,-,53.48837209302325,-4.174228675136124,26.14,0,12.582781456953645,-55.29411764705882,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,44.74,03-Nov-2023,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,04-Oct-2024,-6.58,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NIFTY1,Nifty 50,261.24,263.83,258.8,263.77,2.52,0.96,87087,22839436.62,260.8355,287.68,206.94,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,Infinity,-2.4699574782769487,261.25,0,8.31131813125696,-27.46206629941045,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,-,-,-,04-Oct-2024,-4.4,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,"{'symbol': 'NIFTY1', 'companyName': 'Kotak Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K014P6', 'slb_isin': 'INF174K014P6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
LICNFNHGP,Nifty 100,276.87,276.88,268.61,275.5,2.62,0.96,292,80051.8,268.2871,325,204.26,-,-,32.45192307692308,-3.0885042915435394,272.88,0,15.23076923076923,-34.87711739939294,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,32.22,03-Nov-2023,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,04-Oct-2024,-2.64,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,69.67,69.68,67.2,69.2,0.65,0.95,283215,19258620,68.4336,80,65.25,-,-,Infinity,0.8893424697477758,68.55,0,13.499999999999996,-6.053639846743299,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,04-Oct-2024,-3,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,676.99,687,671,684,6.34,0.94,23775,16211459.25,674.763,896.99,494.43,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,Infinity,5.127259313906309,677.66,0,23.744969286168185,-38.34112007766519,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-,-,-,04-Oct-2024,1.44,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NV20IETF,Nifty50 Value 20,14.75,15.4,14.69,15.33,0.14,0.92,656587,9973556.53,15.1604,17.11,12.32,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-4.366812227074242,15.19,0,10.403272939801283,-24.43181818181818,https://nsearchives.nseindia.com/today/NV20IETFEQN.svg,-,-,-,04-Oct-2024,-5.71,https://nsearchives.nseindia.com/30d/NV20IETF-EQ.svg,"{'symbol': 'NV20IETF', 'companyName': 'ICICI Prudential Nifty50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11V0', 'slb_isin': 'INF109KC11V0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
ESG,NIFTY100 ESG SECTOR LEADERS,40.38,40.83,40.11,40.75,0.37,0.92,54402,2215793.46,40.4406,44.74,31.72,-,-,27.42338961851157,-3.022370299857218,40.38,0,8.918194009834604,-28.467843631778063,https://nsearchives.nseindia.com/today/ESGEQN.svg,27.54,03-Nov-2023,https://nsearchives.nseindia.com/365d/ESG-EQ.svg,04-Oct-2024,-4.85,https://nsearchives.nseindia.com/30d/ESG-EQ.svg,"{'symbol': 'ESG', 'companyName': 'MIRAE ASSET MUTUAL FUND - Mirae Asset Nifty 100 ESG Sector Leaders ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01GS9', 'slb_isin': 'INF769K01GS9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NIFTYBEES,Nifty 50,268.68,271,266.71,270.88,2.41,0.90,6535461,1756143725.31,267.8318,293.99,211.95,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,26.24906785980611,-2.5646559476277817,268.47,0,7.860811592231033,-27.80372729417316,https://nsearchives.nseindia.com/today/NIFTYBEESEQN.svg,26.23,03-Nov-2023,https://nsearchives.nseindia.com/365d/NIFTYBEES-EQ.svg,04-Oct-2024,-4.17,https://nsearchives.nseindia.com/30d/NIFTYBEES-EQ.svg,"{'symbol': 'NIFTYBEES', 'companyName': 'Nippon India ETF Nifty 50 BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB14I2', 'slb_isin': 'INF204KB14I2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MAKEINDIA,Nifty India Manufacturing Total Return Index,143,144.57,138.75,144.33,1.27,0.89,20842,2985199.66,142.9887,161.1,95.7,-,-,47.83365768718634,-4.54996362674426,143.06,0,10.409683426443191,-50.815047021943585,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,47.94,03-Nov-2023,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,04-Oct-2024,-6.66,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,"{'symbol': 'MAKEINDIA', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IB1', 'slb_isin': 'INF769K01IB1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
QNIFTY,Nifty 50,2590.01,2618.03,2574,2616,22.72,0.88,767,1997758.88,2590.5857,2884.51,2064,08-MAR-18, DIVIDEND - RS 80 PER UNIT (PURPOSE REVISED),25.99699456710208,-2.388788143372064,2593.28,0,9.308686744022388,-26.74418604651163,https://nsearchives.nseindia.com/today/QNIFTYEQN.svg,26.13,03-Nov-2023,https://nsearchives.nseindia.com/365d/QNIFTY-EQ.svg,04-Oct-2024,-4.02,https://nsearchives.nseindia.com/30d/QNIFTY-EQ.svg,"{'symbol': 'QNIFTY', 'companyName': 'Quantum Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01028', 'slb_isin': 'INF082J01028', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,91.89,92.2,90.75,92.13,0.8,0.88,1448831,132553548.19,91.429,106.6,53.45,-,-,69.51241950321986,-3.9712320200125104,91.33,0,13.574108818011258,-72.36669784845648,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,70.3,03-Nov-2023,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,04-Oct-2024,-7.77,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,240,241.09,238,241.09,2.09,0.87,2350,565903.5,239.6813,249.7,218.25,-,-,Infinity,1.7085723928450942,239,0,3.4481377653183762,-10.465063001145477,https://nsearchives.nseindia.com/today/GSEC10IETFEQN.svg,-,-,-,04-Oct-2024,-1.26,https://nsearchives.nseindia.com/30d/GSEC10IETF-EQ.svg,"{'symbol': 'GSEC10IETF', 'companyName': 'ICICI Pru Mutual Fund-ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18O0', 'slb_isin': 'INF109KC18O0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,51.35,51.5,50.25,51.2,0.44,0.87,638089,32370254.97,50.6426,55.25,39.24,-,-,Infinity,1.4464038042401506,50.76,0,7.330316742081443,-30.479102956167175,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,-,-,-,04-Oct-2024,-2.29,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,"{'symbol': 'SMALLCAP', 'companyName': 'Mirae Asset MF-Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LC3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SENSEXETF,Mirae Asset S&P BSE Sensex ETF,79.72,81.7,78,80.53,0.67,0.84,55900,4454671,79.7712,100,64.71,-,-,22.815311880433143,-1.816630090221891,79.86,0,19.47,-24.447535156853668,https://nsearchives.nseindia.com/today/SENSEXETFEQN.svg,23.43,03-Nov-2023,https://nsearchives.nseindia.com/365d/SENSEXETF-EQ.svg,04-Oct-2024,-3.49,https://nsearchives.nseindia.com/30d/SENSEXETF-EQ.svg,"{'symbol': 'SENSEXETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KT9', 'slb_isin': 'INF769K01KT9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NIF100IETF,Nifty 100,28.3,28.3,27.26,27.7,0.22,0.80,205261,5634414.45,27.4294,34.57,23.18,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-2.909218366631622,27.48,0,19.872722013306337,-19.499568593615184,https://nsearchives.nseindia.com/today/NIF100IETFEQN.svg,-,-,-,04-Oct-2024,-5.66,https://nsearchives.nseindia.com/30d/NIF100IETF-EQ.svg,"{'symbol': 'NIF100IETF', 'companyName': 'ICICI Prudential Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16V9', 'slb_isin': 'INF109KC16V9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
UTINIFTETF,Nifty 50,263.48,263.48,259.5,262.95,2.06,0.79,37561,9794406.36,260.6245,285.31,202.55,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,25.933908045977002,-2.744387321078528,260.89,0,7.837089481616492,-29.819797580844224,https://nsearchives.nseindia.com/today/UTINIFTETFEQN.svg,26.31,03-Nov-2023,https://nsearchives.nseindia.com/365d/UTINIFTETF-EQ.svg,04-Oct-2024,-4.21,https://nsearchives.nseindia.com/30d/UTINIFTETF-EQ.svg,"{'symbol': 'UTINIFTETF', 'companyName': 'UTI Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZC0', 'slb_isin': 'INF789F1AZC0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,88.19,88.64,87.1,88.25,0.69,0.79,22755,1999481.85,87.6765,100,70.88,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-87.63208789976736,-3.467512579304312,87.56,0,11.75,-24.506207674943575,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,-87.65,03-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,04-Oct-2024,-5.15,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
TOP100CASE,Zerodha Nifty 100 ETF,10.5,10.5,10.2,10.35,0.08,0.78,416761,4280135.47,10.2448,11.99,10,-,-,Infinity,-4.166666666666676,10.27,0,13.678065054211848,-3.4999999999999964,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,-,-,-,04-Oct-2024,-5.35,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,"{'symbol': 'TOP100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01067', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,98.14,99.74,97.11,98.88,0.75,0.76,69241,6782155.95,97.9481,115.79,85.3,-,-,Infinity,-3.4563561804335152,98.13,0,14.604024527161249,-15.92028135990621,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-,-,-,04-Oct-2024,-5.5,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCVALUE,HDFC NIFTY50 Value 20 ETF,142.92,142.92,139.43,141.15,1.03,0.74,14512,2041257.92,139.7862,155.7,101.54,-,-,34.65941614195766,-3.229123817359117,140.12,0,9.344894026974941,-39.009257435493396,https://nsearchives.nseindia.com/today/HDFCVALUEEQN.svg,35.8,03-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCVALUE-EQ.svg,04-Oct-2024,-5.94,https://nsearchives.nseindia.com/30d/HDFCVALUE-EQ.svg,"{'symbol': 'HDFCVALUE', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DK8', 'slb_isin': 'INF179KC1DK8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NIFTY50ADD,Nifty 50 Index,253.2,253.2,246.5,250,1.79,0.72,12396,3078422.64,247.6913,275.64,193.1,-,-,Infinity,-2.65176589696663,248.21,0,9.301988100420834,-29.46659761781461,https://nsearchives.nseindia.com/today/NIFTY50ADDEQN.svg,-,-,-,04-Oct-2024,-4.05,https://nsearchives.nseindia.com/30d/NIFTY50ADD-EQ.svg,"{'symbol': 'NIFTY50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1CL0', 'slb_isin': 'INF740KA1CL0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
NETF,Tata Nifty 50 Exchange Traded Fund,259.99,259.99,255.1,258.79,1.81,0.70,10009,2571011.83,256.1485,282.96,200.56,-,-,26.95741758241759,-3.3644510828976815,256.98,0,8.541843370087632,-29.033705624252104,https://nsearchives.nseindia.com/today/NETFEQN.svg,26.75,03-Nov-2023,https://nsearchives.nseindia.com/365d/NETF-EQ.svg,04-Oct-2024,-4.15,https://nsearchives.nseindia.com/30d/NETF-EQ.svg,"{'symbol': 'NETF', 'companyName': 'Tata Nifty 50 Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K015R5', 'slb_isin': 'INF277K015R5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.06,18.06,17.5,17.79,0.12,0.68,634330,11202267.8,17.6179,19.3,13,-,-,Infinity,1.0221465076660972,17.67,0,7.8238341968912,-36.84615384615384,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,-,-,-,04-Oct-2024,-3.07,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
DIVOPPBEES,Nifty Dividend Opportunities 50 TRI,84.55,84.55,81.38,82.65,0.56,0.68,49594,4066708,81.8941,99,57.21,-,-,42.18131773610873,-4.934437543133186,82.09,0,16.515151515151512,-44.46775039328789,https://nsearchives.nseindia.com/today/DIVOPPBEESEQN.svg,42.17,03-Nov-2023,https://nsearchives.nseindia.com/365d/DIVOPPBEES-EQ.svg,04-Oct-2024,-6.73,https://nsearchives.nseindia.com/30d/DIVOPPBEES-EQ.svg,"{'symbol': 'DIVOPPBEES', 'companyName': 'Nippon India ETF Nifty Dividend Opportunities 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1MS3', 'slb_isin': 'INF204KA1MS3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SBINEQWETF,Nifty50 Equal Weight,30.45,30.85,30.34,30.64,0.2,0.66,42176,1288476.8,30.4408,34.57,30,-,-,Infinity,-5.021698698078108,30.44,0,11.3682383569569,-2.133333333333335,https://nsearchives.nseindia.com/today/SBINEQWETFEQN.svg,-,-,-,04-Oct-2024,-7.39,https://nsearchives.nseindia.com/30d/SBINEQWETF-EQ.svg,"{'symbol': 'SBINEQWETF', 'companyName': 'SBI Mutual Fund - SBI Nifty50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1282', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '05-Nov-2024 16:00:00', 'preOpenTime': '05-Nov-2024 09:07:28', 'QuotePreOpenFlag': False}}"
