symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GROWWHOSPI,BSE Hospitals Index,54.56,55.49,54.26,54.49,0.33,0.61,1122239,61139580.72,53.9103,55.7,43.35,-,-,Infinity,4.8489513180681225,54.16,0,0,3.73,,12-Jun-2026,-,4.8489513180681225,-,Infinity,2.172351885098745,-25.697808535178776,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.53,23.71,23.52,23.66,0.13,0.55,2562256,60571731.84,23.5464,24.22,19.6,-,-,6.913691821057394,2.4242424242424185,23.53,0,6.33,3.43,14-Jul-2025,12-Jun-2026,-,2.4242424242424185,-,6.913691821057394,2.3121387283236943,-20.714285714285708,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.93,12.93,12.63,12.66,-0.11,-0.86,4656740,59233732.8,12.761,14.17,8.98,-,-,34.11016949152543,-4.2360060514372195,12.77,0,35.28,-1.39,14-Jul-2025,12-Jun-2026,-,-4.2360060514372195,-,34.11016949152543,10.656316160903314,-40.97995545657015,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,52.16,52.32,51.77,51.99,-0.16,-0.31,1085710,56435205.8,52.0827,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-12.885388739946377,-1.253561253561247,52.15,0,-12.62,-0.38,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.253561253561247,10-MAY-24,-12.885388739946377,16.548956661316204,-7.085478887744603,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1069.34,1069.34,1069.32,1069.32,0.13,0.01,47238,50513010.54,,1072.72,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.915523635721425,0.40563380281689543,1069.19,0,4.9,0.41,14-Jul-2025,12-Jun-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.40563380281689543,28-FEB-25,4.915523635721425,0.31695130136476346,-5.882702419027435,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
BSLGOLDETF,Gold,126.42,126.42,123.53,123.75,0.41,0.33,396994,49139917.32,123.7262,155.99,84.76,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,42.68419232099619,-6.136225728155342,123.34,0,42.21,-4.71,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-6.136225728155342,25-NOV-21,42.68419232099619,20.667991537919104,-46.00047192071731,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
NIFTY1,Nifty 50,266.78,268.5,266.45,266.46,-0.31,-0.12,177036,47447418.36,266.5758,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.207526608303985,1.161731207289295,266.77,0,-3.09,2.31,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.161731207289295,27-JUL-17,-3.207526608303985,16.731250000000006,-8.848039215686262,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,483.1,483.78,478.69,482.29,3.6,0.75,90001,43357081.74,442.9838,579.92,380,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,26.01640886287625,-2.8385511100366605,478.69,0,25.08,-3.29,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.8385511100366605,19-DEC-19,26.01640886287625,16.835080700786307,-26.918421052631583,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
GOLDADD,DSP Gold ETF,136.65,137.21,136.55,136.9,0.61,0.45,315935,43216748.65,136.6895,181,94.89,-,-,Infinity,-6.187898307407662,136.29,0,0,-4.61,,12-Jun-2026,-,-6.187898307407662,-,Infinity,24.364640883977895,-44.27231531246708,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
NEXT50IETF,Nifty Next 50,76.24,76.35,75.79,75.97,0.2,0.26,552225,42029844.75,75.6686,78.19,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,6.340985442329229,0.6491785903550541,75.77,0,6.06,2.64,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.6491785903550541,15-NOV-18,6.340985442329229,2.8392377541885137,-21.357827476038334,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,84.5,85.57,84,84.89,0.79,0.94,484305,41233727.7,84.1105,101.25,67.98,-,-,19.160583941605847,-2.5149288011024318,84.1,0,18.05,-2.73,14-Jul-2025,12-Jun-2026,-,-2.5149288011024318,-,19.160583941605847,16.158024691358026,-24.874963224477778,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.6,21.6,21.08,21.23,0.15,0.71,1788225,37910370,21.1161,38.8,10.67,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-80.96817570596146,-12.453608247422679,21.08,0,-81.1,-9.57,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-12.453608247422679,27-FEB-26,-80.96817570596146,45.28350515463917,-98.96907216494846,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,116.26,116.97,115.53,115.76,-0.47,-0.40,322204,37369219.92,116.0658,131,103.6,-,-,5.543398978847554,-3.275401069518718,116.23,0,5.97,-1.88,14-Jul-2025,12-Jun-2026,-,-3.275401069518718,-,5.543398978847554,11.633587786259538,-11.73745173745175,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,51.65,52.3,51.65,51.8,0.23,0.45,716730,37298629.2,51.6498,53.6,42,-,-,2.5742574257425686,1.1521187268111626,51.57,0,2.12,2.75,14-Jul-2025,12-Jun-2026,-,1.1521187268111626,-,2.5742574257425686,3.3582089552238883,-23.33333333333333,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,75.73,78.25,75.73,78.05,0.37,0.48,473652,36963802.08,77.4522,79.79,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,2.0261437908496696,77.68,0,0,3.08,,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,2.0261437908496696,25-MAR-21,Infinity,2.1807244015540905,-21.308672676406577,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.31,22.31,21.74,22.08,0.09,0.41,1588136,35050161.52,22.0053,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.31803725579280656,2.3643949930458876,21.99,0,-0.09,2.52,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.3643949930458876,01-MAR-24,0.31803725579280656,17.642670645281616,-11.290322580645153,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,275.99,277.25,274.52,275.3,0.78,0.28,122907,33914957.58,274.0943,299.92,238.11,-,-,14.222886067546261,-0.8606719723432555,274.52,0,13.9,1.44,14-Jul-2025,12-Jun-2026,-,-0.8606719723432555,-,14.222886067546261,8.208855694851962,-15.618831632438788,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),29.77,30.13,29.77,30,0.34,1.15,1085805,32519859.75,29.637,31,24.5,-,-,Infinity,1.7293997965412058,29.66,0,0,1.3,,12-Jun-2026,-,1.7293997965412058,-,Infinity,3.225806451612903,-22.448979591836736,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
MON100,Nasdaq100,328.05,328.05,328.05,328.05,-5.19,-1.56,97520,31991436,278.0119,342.55,189.75,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,71.6191472665446,-0.6481116932675085,333.24,0,74.33,4.78,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.6481116932675085,17-JUN-21,71.6191472665446,4.232958692161728,-72.88537549407116,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
LIQGRWBEES,Liquid,1047.6,1047.6,1047.58,1047.6,0.16,0.02,30347,31791213.73,1047.4536,1056.29,995.55,-,-,Infinity,0.3890603139314205,1047.44,0,0,0.39,,12-Jun-2026,-,0.3890603139314205,-,Infinity,0.8226907383389084,-5.228265782733159,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.43,38.49,37.21,38.49,1.06,2.83,828014,30959443.46,37.2023,40,32.65,-,-,1.960264900662257,4.791723386877226,37.43,0,-0.85,3.31,14-Jul-2025,12-Jun-2026,-,4.791723386877226,-,1.960264900662257,3.774999999999995,-17.886676875957132,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.67,56,55.18,55.39,0.26,0.47,523827,29103828.12,55.2211,57.25,41.15,-,-,21.70951439244123,-0.09018759018758507,55.13,0,21.14,2.57,14-Jul-2025,12-Jun-2026,-,-0.09018759018758507,-,21.70951439244123,3.2489082969432306,-34.605103280680446,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
GOLDAXIS,Gold,119.77,119.77,116.85,117.31,0.46,0.39,240201,28204401.42,117.2535,150,79.67,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,Infinity,116.85,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,23-JUL-20,Infinity,21.793333333333333,-47.2448851512489,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,,,EQ
GOLDBETA,Gold,121,121,118.1,118.6,0.55,0.47,237335,28136064.25,118.3706,149.35,80.15,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-5.984938565200167,118.05,0,0,-4.84,,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-5.984938565200167,25-MAR-21,Infinity,20.589219953130232,-47.972551466001235,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
MOSILVER,Domestic Price of Physical Silver,217.36,217.36,214.82,215.87,0.71,0.33,121461,26265941.25,215.3358,385,112.32,-,-,Infinity,-12.237264707078097,215.16,0,0,-9.29,,12-Jun-2026,-,-12.237264707078097,-,Infinity,43.92987012987013,-92.19195156695159,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ
SETFNN50,Nifty Next 50,773.5,774.86,768.87,769,0.12,0.02,33883,26160386.64,768.6634,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,6.3359053071158025,0.3196138542821793,768.88,0,6.32,2.87,14-Jul-2025,12-Jun-2026, DIVIDEND - RS 7/- PER UNIT,0.3196138542821793,02-NOV-17,6.3359053071158025,8.452380952380953,-20.91004858414176,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,23.85,24.03,23.84,24,0.15,0.63,1085490,26030050.2,23.8361,24.6,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.286544479213227,2.651839178785291,23.85,0,6.62,3.61,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.651839178785291,10-MAY-24,7.286544479213227,2.439024390243908,-20.66365007541478,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,21.51,21.54,21.31,21.44,0.13,0.61,1189121,25518536.66,21.3467,36.3,10.75,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.06676086188627,-12.66802443991853,21.31,0,-81.18,-9.47,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-12.66802443991853,06-FEB-26,-81.06676086188627,40.93663911845729,-99.4418604651163,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,221.44,221.44,216.18,217.45,1.41,0.65,117009,25430736.06,216.448,390.01,106.66,-,-,Infinity,Infinity,216.04,0,0,0,,,-,Infinity,-,Infinity,44.24501935847799,-103.87211700731297,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
ALPL30IETF,Nifty Alpha Low-Volatility 30 Index,27.59,27.76,27.58,27.69,0.13,0.47,904620,25030835.4,27.558,28.72,24.35,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.3260869565217386,3.0517305545217726,27.56,0,-0.14,3.92,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.0517305545217726,10-MAY-24,0.3260869565217386,3.5863509749303537,-13.716632443531827,https://nsearchives.nseindia.com/today/ALPL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPL30IETF-EQ.svg,EQ
ITIETF,Nifty IT Index,31.77,31.89,31.34,31.7,-0.07,-0.22,777751,24646929.19,31.8623,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-21.573478476001984,1.7329910141206648,31.77,0,-21.4,2.95,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.7329910141206648,01-SEP-22,-21.573478476001984,28.442437923250562,-11.072179397337072,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,213.5,213.89,211.6,212.88,1.32,0.62,115218,24513781.68,211.9557,380,104.32,-,-,Infinity,-12.358995471387406,211.56,0,0,-9.6,,12-Jun-2026,-,-12.358995471387406,-,Infinity,43.97894736842105,-104.06441717791412,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,73.41,73.95,72.83,72.9,-0.33,-0.45,330918,24375419.88,73.3224,75.97,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,5.4992764109985695,-0.3962289930318241,73.23,0,5.98,2.53,14-Jul-2025,12-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,-0.3962289930318241,20-OCT-23,5.4992764109985695,4.041068842964319,-21.5202533755626,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,32.91,33.09,32.68,32.9,0.28,0.86,697715,23003663.55,32.6051,33.82,27.4,-,-,8.010505581089946,3.0056355666875305,32.62,0,7.09,5.5,14-Jul-2025,12-Jun-2026,-,3.0056355666875305,-,8.010505581089946,2.7202838557066875,-20.072992700729927,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.21,31.41,31.03,31.2,0.05,0.16,724810,22621320.1,31.2024,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-1.0466222645099963,-1.140684410646386,31.15,0,-1.21,0.58,14-Jul-2025,12-Jun-2026,ADDITONAL ISSUANCE 9:1,-1.140684410646386,12-AUG-22,-1.0466222645099963,5.167173252279634,-19.999999999999996,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,12.49,12.87,12.49,12.67,-0.15,-1.17,1760026,22387530.72,12.8059,13.97,8.7,-,-,34.50106157112526,-4.232804232804236,12.82,0,36.09,-0.85,14-Jul-2025,12-Jun-2026,-,-4.232804232804236,-,34.50106157112526,9.305654974946318,-45.63218390804599,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,93.26,94.13,92.9,93.99,0.74,0.79,225962,21156822.06,93.1192,99.44,71.78,-,-,11.217607383741557,2.7662366061666317,93.25,0,10.34,3.74,14-Jul-2025,12-Jun-2026,-,2.7662366061666317,-,11.217607383741557,5.480691874497187,-30.941766508776812,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,169.31,170.5,168,168,-0.33,-0.20,117122,19887315.6,168.6781,170.6,138.65,-,-,12.37458193979933,5.560791705937791,168.33,0,12.6,5.54,14-Jul-2025,12-Jun-2026,-,5.560791705937791,-,12.37458193979933,1.5240328253223883,-21.168409664623148,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,53.14,53.36,52.84,53.1,0.29,0.55,367290,19517790.6,52.8354,55.88,44.96,-,-,-0.056465273856580345,-0.6362275449101727,52.81,0,-0.6,0.88,14-Jul-2025,12-Jun-2026,-,-0.6362275449101727,-,-0.056465273856580345,4.974946313528992,-18.104982206405694,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
TOP100CASE,Zerodha Nifty 100 ETF,10.7,10.7,10.5,10.52,0,0.00,1831494,19285631.82,10.5236,11.57,9.48,-,-,-1.8656716417910546,0.9596928982725493,10.52,0,-1.87,2.24,14-Jul-2025,12-Jun-2026,-,0.9596928982725493,-,-1.8656716417910546,9.075194468452901,-10.970464135021087,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,https://nsearchives.nseindia.com/365d/TOP100CASE-EQ.svg,EQ
QGOLDHALF,Gold,116.52,117.38,116.24,116.7,0.49,0.42,163895,19121629.65,116.5486,149.69,80.09,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,42.50824276468433,-6.1519903498190525,116.21,0,41.91,-4.86,14-Jul-2025,12-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,-6.1519903498190525,16-DEC-21,42.50824276468433,22.03888035272897,-45.711075040579345,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
MOM100,Nifty Midcap 100,68.23,68.23,67.75,68,0.15,0.22,253552,17249142.56,67.6662,69.2,56.15,-,-,7.154112826977622,2.3171832681312163,67.85,0,6.92,3.6,14-Jul-2025,12-Jun-2026,-,2.3171832681312163,-,7.154112826977622,1.7341040462427786,-21.104185218165632,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.92,11.92,11.77,11.83,0.01,0.08,1433626,16974131.84,11.8276,13.2,7.75,-,-,Infinity,-1.0041841004184036,11.82,0,0,-1.17,,12-Jun-2026,-,-1.0041841004184036,-,Infinity,10.378787878787874,-52.645161290322584,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
ENERGY,Nifty Energy,39.57,39.64,39.4,39.64,0.3,0.76,408953,16157733.03,39.3581,42.82,29,-,-,Infinity,0.05047955577991703,39.34,0,0,-0.18,,12-Jun-2026,-,0.05047955577991703,-,Infinity,7.426436244745446,-36.689655172413794,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ
MID150,Nifty Midcap 150 Index,22.76,23.6,22.76,23.51,0.16,0.69,672648,15807228,,24.75,18.97,-,-,7.009558488848443,2.663755458515297,23.35,0,6.28,3.46,14-Jul-2025,12-Jun-2026,-,2.663755458515297,-,7.009558488848443,5.010101010101004,-23.932525039536127,https://nsearchives.nseindia.com/today/MID150EQN.svg,https://nsearchives.nseindia.com/30d/MID150-EQ.svg,https://nsearchives.nseindia.com/365d/MID150-EQ.svg,EQ
IT,NIFTY IT Index,31.91,31.91,31.34,31.8,-0.01,-0.03,492764,15600908.24,31.8445,44.49,28.54,-,-,-21.13095238095238,2.053915275994867,31.81,0,-21.11,3.11,14-Jul-2025,12-Jun-2026,-,2.053915275994867,-,-21.13095238095238,28.52326365475388,-11.42256482130344,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
DEFENCE,BSE India Defence,78.26,78.61,77.62,77.81,-0.06,-0.08,195232,15216382.08,77.7442,82.32,58.91,-,-,Infinity,2.0592864637985406,77.87,0,0,3.59,,12-Jun-2026,-,2.0592864637985406,-,Infinity,5.4786200194363355,-32.082838227805134,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
