symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDETF,Mirae Asset Gold ETF,142.1,142.99,140.25,140.72,-0.48,-0.34,673745,94802658.95,141.2043,173.5,93.3,-,-,48.01725044703904,-6.267901152334641,141.2,0,48.27,-5.91,04-Jul-2025,05-Jun-2026,-,-6.267901152334641,-,48.01725044703904,18.89337175792507,-50.82529474812433,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
CPSEETF,CPSE ETF,94.98,98,94.98,97.62,0.2,0.21,958388,93634507.6,97.5631,112,85.67,-,-,4.172446910681903,-2.981514609421586,97.42,0,3.74,-2.75,04-Jul-2025,05-Jun-2026,-,-2.981514609421586,-,4.172446910681903,12.83928571428571,-13.948873584685423,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,278.27,282.49,278.15,281.9,3.63,1.30,313256,88090719.76,278.6115,299.92,238.11,-,-,15.141118327002394,4.842308836655751,278.27,0,13.56,3.2,04-Jul-2025,05-Jun-2026,-,4.842308836655751,-,15.141118327002394,6.008268871699133,-18.39065977909368,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
NIFTYBETA,Nifty 50,271.64,271.64,266.1,269.66,0.71,0.26,325145,87824915.95,268.6392,297.48,244.9,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,4.3091443602042565,268.95,0,0,4.24,,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.3091443602042565,25-SEP-23,Infinity,9.351889202635467,-10.110249081257663,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ
FMCGIETF,Nifty FMCG Index,54.79,54.79,53.57,54,0.28,0.52,1549110,83497029,53.715,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-7.152682255845937,4.610616040294465,53.72,0,-8.03,3.77,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.610616040294465,10-MAY-24,-7.152682255845937,13.322632423756016,-11.225540679711642,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.44,22.73,21.76,22.4,-0.04,-0.18,3440654,76898616.9,22.4818,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-78.69507323568575,-10.435825669732118,22.44,0,-78.66,-9.19,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.435825669732118,27-FEB-26,-78.69507323568575,42.2680412371134,-118.11100292112951,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,21.18,21.48,21.03,21.48,0.3,1.42,3536127,74895169.86,21.1233,22.9,18.77,-,-,2.3832221163012393,5.917159763313606,21.18,0,0.71,5.16,04-Jul-2025,05-Jun-2026,-,5.917159763313606,-,2.3832221163012393,6.2008733624454075,-14.437932871603628,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
SILVERADD,DSP Silver ETF,222.65,223,221.13,222.36,-0.57,-0.26,336071,74547269.22,223.4428,390,101.8,-,-,112.7236200133933,-10.684447300771206,222.93,0,113.35,-9.19,04-Jul-2025,05-Jun-2026,-,-10.684447300771206,-,112.7236200133933,42.98461538461538,-118.42829076620828,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,88,88.15,87.01,87.4,-0.6,-0.68,816742,71799789.22,87.8649,103.43,83.05,-,-,-12.266613129893596,1.9123134328358213,88,0,-12.09,3.12,04-Jul-2025,05-Jun-2026,-,1.9123134328358213,-,-12.266613129893596,15.498404718166874,-5.237808549066838,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
GOLDBETA,Gold,122.3,122.7,121.4,121.8,-0.5,-0.41,573603,69904997.61,122.2337,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-6.307692307692309,122.3,0,0,-5.96,,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-6.307692307692309,25-MAR-21,Infinity,18.44660194174757,-53.982300884955755,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
NEXT50IETF,Nifty Next 50,77.66,77.66,72,76.48,0.34,0.45,857803,65621929.5,76.091,78.19,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,6.96503496503497,3.7157580688907097,76.14,0,6.1,2.74,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.7157580688907097,15-NOV-18,6.96503496503497,2.186980432280335,-22.172523961661344,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,51.36,51.72,51.3,51.55,0.19,0.37,1235196,63736113.6,51.2406,53.6,42,-,-,0.25281991443017393,3.244542359303019,51.36,0,0,2.39,04-Jul-2025,05-Jun-2026,-,3.244542359303019,-,0.25281991443017393,3.82462686567165,-22.738095238095234,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
HDFCNIFTY,Nifty 50,272.81,274.82,272.39,273.84,1.03,0.38,230137,63172606.5,273.0594,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-3.185433975605461,4.165240214538396,272.81,0,-3.64,4,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,4.165240214538396,17-FEB-21,-3.185433975605461,9.288458990327289,-10.615608337372747,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,74.01,74.25,73.26,74,0.38,0.52,850351,62985498.57,73.7388,75.97,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,6.720507643495813,3.482030485246811,73.62,0,6.08,2.61,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,3.482030485246811,20-OCT-23,6.720507643495813,2.59312886665789,-23.35389231538589,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),223,224.98,221.16,222.6,-0.79,-0.35,280393,62303324.6,223.7874,379.66,102.55,-,-,Infinity,-10.677741663657162,223.39,0,0,-9.19,,05-Jun-2026,-,-10.677741663657162,-,Infinity,41.36859295158827,-117.06484641638225,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SENSEXIETF,SENSEX,891.42,901,886.01,893,1.6,0.18,66953,60197442.3,892.7841,999.84,731,-,-,-5.715160537624191,5.26315789473684,891.4,0,-6.06,4.81,04-Jul-2025,05-Jun-2026,-,5.26315789473684,-,-5.715160537624191,10.685709713554171,-22.161422708618332,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,78.49,78.49,77.44,77.52,-0.46,-0.59,705556,55089812.48,77.8888,79.79,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,2.8798938287989406,77.98,0,0,2.97,,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,2.8798938287989406,25-MAR-21,Infinity,2.844968041107921,-20.48492384208889,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
GROWWSLVR,Commodity-Silver,22.66,22.68,22.49,22.64,-0.02,-0.09,2352996,53060059.8,22.7171,36.3,10.4,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-78.85890372583808,-10.407597942223976,22.66,0,-78.83,-9.14,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.407597942223976,06-FEB-26,-78.85890372583808,37.63085399449035,-117.6923076923077,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.36,23.65,23.36,23.5,0.09,0.38,2080644,48832714.68,23.3689,23.96,19.6,-,-,5.2867383512544786,3.6155202821869503,23.41,0,4.88,2.95,04-Jul-2025,05-Jun-2026,-,3.6155202821869503,-,5.2867383512544786,1.9198664440734592,-19.89795918367346,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,54.9,55.55,54.32,54.94,0.04,0.07,883462,48272363.68,54.7054,55.55,43.35,-,-,Infinity,9.485850936628134,54.9,0,0,7.77,,05-Jun-2026,-,9.485850936628134,-,Infinity,1.0981098109810972,-26.73587081891579,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
HNGSNGBEES,Hang Seng Index,476.51,484.99,476.5,484.19,3.49,0.73,91454,44183256.48,420.4947,579.92,380,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,25.57771610861841,-5.45749209200609,480.7,0,24.89,-4.19,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-5.45749209200609,19-DEC-19,25.57771610861841,16.507449303352182,-27.41842105263158,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
LIQUIDSBI,SBI NIFTY 1D Rate ETF,1000,1000.01,999.99,999.99,-0.01,-0.00,42598,42597574.02,1000,1029.99,970.23,-,-,-0.0009999999999990906,0,1000,0,0,0,04-Jul-2025,05-Jun-2026,-,0,-,-0.0009999999999990906,2.9126496373751203,-3.067313935870875,https://nsearchives.nseindia.com/today/LIQUIDSBIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSBI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSBI-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,56.29,56.29,55,55.13,-0.6,-1.08,765805,42303068.2,55.6426,57.25,41.15,-,-,16.11204717775907,3.744824990590896,55.73,0,19.59,5.09,04-Jul-2025,05-Jun-2026,-,3.744824990590896,-,16.11204717775907,3.7030567685589473,-33.97326852976915,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.28,26.31,26.01,26.3,0.29,1.11,1546433,40547473.26,26.047,27,21.8,-,-,1.8195896244676828,3.1777167516673295,26.01,0,1.13,1.64,04-Jul-2025,05-Jun-2026,-,3.1777167516673295,-,1.8195896244676828,2.59259259259259,-20.642201834862384,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.89,11.93,11.81,11.93,0.1,0.85,3364491,39970153.08,11.8013,13.2,7.75,-,-,Infinity,-2.213114754098357,11.83,0,0,-3.82,,05-Jun-2026,-,-2.213114754098357,-,Infinity,9.62121212121212,-53.935483870967744,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.05,31.39,31.02,31.2,0.15,0.48,1117241,34869091.61,31.0188,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-2.803738317757016,2.3957991467016755,31.05,0,-3.03,1.8,04-Jul-2025,05-Jun-2026,ADDITONAL ISSUANCE 9:1,2.3957991467016755,12-AUG-22,-2.803738317757016,7.1704849747099075,-19.999999999999996,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,30.19,30.19,29.91,29.99,0,0.00,1160438,34766722.48,29.9202,30.35,27.93,-,-,3.7357315807678946,2.705479452054792,29.99,0,3.56,2.18,04-Jul-2025,05-Jun-2026,-,2.705479452054792,-,3.7357315807678946,1.1861614497528927,-7.375581811672033,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
QGOLDHALF,Gold,123.46,123.46,119.61,119.8,-0.65,-0.54,283392,33981534.72,120.3479,149.69,78.43,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,48.35913312693498,-6.3989374169857,120.45,0,49.31,-5.86,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,-6.3989374169857,16-DEC-21,48.35913312693498,19.967933729708065,-52.74767308427896,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,232.39,232.39,227.79,229,-1.09,-0.47,146206,33463629.28,230.3331,390.01,103.12,-,-,Infinity,Infinity,230.09,0,0,0,,,-,Infinity,-,Infinity,41.283556831876105,-122.07137315748642,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
SILVERAG,Mirae Asset Silver ETF,228.02,228.02,223.25,224.8,-0.96,-0.43,148877,33349936.77,225.5392,380,102.98,-,-,Infinity,-10.49530179964962,225.76,0,0,-8.92,,05-Jun-2026,-,-10.49530179964962,-,Infinity,40.84210526315789,-118.29481452709264,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
LIQUIDSHRI,SHRIRAM NIFTY 1D RATE LIQUID ETF,1111.7,1111.72,1111.7,1111.7,0.13,0.01,29809,33138665.3,1111.569,1111.72,1058.73,-,-,4.890222385764307,0.4236637428749564,1111.57,0,4.84,0.36,04-Jul-2025,05-Jun-2026,-,0.4236637428749564,-,4.890222385764307,0.001799014140249506,-5.003164168390432,https://nsearchives.nseindia.com/today/LIQUIDSHRIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSHRI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSHRI-EQ.svg,EQ
BANKIETF,Nifty Bank,59.57,60.05,59.35,59.92,0.36,0.60,537333,32180873.37,59.4859,63.9,51.17,-,-,3.542422671505105,7.925072046109507,59.56,0,2.53,6.74,04-Jul-2025,05-Jun-2026,-,7.925072046109507,-,3.542422671505105,6.228482003129885,-17.09986320109439,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.54,22.54,22.02,22.22,0.12,0.54,1421564,31487642.6,22.1821,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.6340579710144953,4.860783388390739,22.1,0,-0.41,4.2,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.860783388390739,01-MAR-24,0.6340579710144953,17.12047743379336,-11.995967741935479,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,121.73,121.73,117,118.76,-0.01,-0.01,251443,29891543.84,118.5461,131,103.6,-,-,7.894975924411749,0.3294753738278285,118.77,0,7.6,0.46,04-Jul-2025,05-Jun-2026,-,0.3294753738278285,-,7.894975924411749,9.343511450381676,-14.633204633204645,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
GROWWCAPM,Nifty Capital Markets Index,11.51,11.91,11.51,11.6,-0.11,-0.94,2553428,29670833.36,11.678,12.66,8.02,-,-,Infinity,3.756708407871198,11.71,0,0,5.02,,05-Jun-2026,-,3.756708407871198,-,Infinity,8.372827804107429,-44.63840399002494,https://nsearchives.nseindia.com/today/GROWWCAPMEQN.svg,https://nsearchives.nseindia.com/30d/GROWWCAPM-EQ.svg,,EQ
SETFNIFBK,Nifty Bank,593.76,601,593.73,599.5,4.09,0.69,48962,29307673.96,595.056,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,3.4530362905313274,7.903309994780317,595.41,0,2.41,6.61,04-Jul-2025,05-Jun-2026, DIVIDEND - RS 3.50 PER UNIT,7.903309994780317,02-NOV-17,3.4530362905313274,7.213941898438349,-28.747530280903707,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
NIFTYETF,Nifty 50,263.59,265.3,263.03,264.82,1.61,0.61,106316,28136529.4,263.5556,289.05,239.81,-,-,-3.0496064433461414,4.403705893948349,263.21,0,-3.85,3.94,04-Jul-2025,05-Jun-2026,-,4.403705893948349,-,-3.0496064433461414,8.382632762497844,-10.429089696009337,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
LICMFGOLD,Gold,131.15,131.2,130.1,130.3,-0.55,-0.42,214059,27973230.12,,162,86.46,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.52375530366116,-6.326383896477342,130.85,0,-98.52,-6.03,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-6.326383896477342,06-MAR-26,-98.52375530366116,19.567901234567895,-50.70552856812401,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.42,28.99,28.36,28.75,0.33,1.16,977566,27929060.62,28.4069,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.177611432460022,5.388563049853368,28.42,0,-3.53,4.1,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.388563049853368,25-NOV-21,-2.177611432460022,12.878787878787879,-11.867704280155644,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.08,18.21,18.01,18.15,0.08,0.44,1524395,27576305.55,18.0603,19.38,14.22,-,-,2.0809898762654524,6.451612903225794,18.07,0,1.46,5.86,04-Jul-2025,05-Jun-2026,-,6.451612903225794,-,2.0809898762654524,6.346749226006194,-27.637130801687746,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
GROWWGOLD,Commodity,14.5,14.5,14.09,14.16,-0.05,-0.35,1942065,27480219.75,14.1991,18,9.36,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.25614327363598,-6.038487060384871,14.21,0,-85.14,-5.77,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-6.038487060384871,06-FEB-26,-85.25614327363598,21.333333333333332,-51.28205128205129,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,96.85,97.19,95.61,96.68,0.83,0.87,281652,27247014.48,95.6212,99.44,71.78,-,-,9.267631103074143,6.958734373271387,95.85,0,7.14,5.38,04-Jul-2025,05-Jun-2026,-,6.958734373271387,-,9.267631103074143,2.7755430410297577,-34.6893285037615,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,51.55,52.93,50.35,52.89,0.51,0.97,509709,26851470.12,52.2813,56.9,44.96,-,-,-2.3268698060941793,2.2621809744779617,52.38,0,-3.09,1.12,04-Jul-2025,05-Jun-2026,-,2.2621809744779617,-,-2.3268698060941793,7.0474516695957785,-17.637900355871885,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,33.78,33.78,32.56,33,0.04,0.12,790632,26011792.8,32.9363,33.82,27.4,-,-,7.073329007138221,7.59700032605151,32.96,0,7.26,6.98,04-Jul-2025,05-Jun-2026,-,7.59700032605151,-,7.073329007138221,2.4246008279124784,-20.437956204379567,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,168.35,170.6,168.35,169.99,1.08,0.64,152090,25703210,168.531,170.6,138.65,-,-,14.156201732590164,8.377430666241642,168.91,0,12.26,6.72,04-Jul-2025,05-Jun-2026,-,8.377430666241642,-,14.156201732590164,0.35756154747947555,-22.603678326721965,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
ITIETF,Nifty IT Index,30.46,30.65,30.12,30.32,-0.09,-0.30,844065,25524525.6,30.4374,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-28.253667770941785,-7.07937480845848,30.41,0,-28.46,-5.65,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-7.07937480845848,01-SEP-22,-28.253667770941785,31.557562076749434,-6.236860546601266,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
ABSLLIQUID,Aditya Birla Sun Life CRISIL Overnight Fund AI ETF,999.99,1000.01,999.99,1000,0,0.00,24879,24878751.21,1000,1044.99,999.56,-,-,-0.0009999900000990894,0,1000,0,0,0,04-Jul-2025,05-Jun-2026,-,0,-,-0.0009999900000990894,4.3053043569794935,-0.04401936852215521,https://nsearchives.nseindia.com/today/ABSLLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ABSLLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLLIQUID-EQ.svg,EQ
