symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,xdt,cact,ypc,mpc,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
NEXT50ADD,Nifty Next 50 TRI,69.22,69.92,68.6,69.48,0.08,0.12,15157,1048258.12,68.7465,81,56.25,69.4,0,0,2.65,,10-Apr-2026,-,-,Infinity,3.31598513011153,14.222222222222216,-23.520000000000007,https://nsearchives.nseindia.com/today/NEXT50ADDEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50ADD-EQ.svg,,EQ,"{'symbol': 'NEXT50ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1XU7', 'listingDate': '2026-01-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SENSEXADD,DSP S&P BSE Sensex ETF,77,77.02,76.15,76.58,0.04,0.05,13453,1029961.68,76.4025,88.2,73.27,76.54,0,-8.29,-3.71,12-May-2025,10-Apr-2026,-,-,-8.243469925712912,-3.014184397163115,13.17460317460318,-4.517537873618128,https://nsearchives.nseindia.com/today/SENSEXADDEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXADD-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXADD-EQ.svg,EQ,"{'symbol': 'SENSEXADD', 'companyName': 'DSP BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SZ6', 'slb_isin': 'INF740KA1SZ6', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,114.93,116.15,114.19,115.59,0.48,0.42,7748,895358.88,115.1616,133.97,100,115.11,0,-2.31,-0.25,12-May-2025,10-Apr-2026,-,-,-1.9010438767716158,0.6530825496342737,13.719489437933863,-15.590000000000005,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,EQ,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'listingDate': '2021-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NPBET,Nifty Private Bank Index,267.92,270,265.47,267.24,-0.55,-0.21,3329,890374.34,267.3073,307,246.26,267.79,0,-5.42,-1.91,12-May-2025,10-Apr-2026,-,-,-5.615596524687426,-3.415374606960855,12.951140065146577,-8.519450986761967,https://nsearchives.nseindia.com/today/NPBETEQN.svg,https://nsearchives.nseindia.com/30d/NPBET-EQ.svg,https://nsearchives.nseindia.com/365d/NPBET-EQ.svg,EQ,"{'symbol': 'NPBET', 'companyName': 'Tata Nifty Private Bank Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K010X4', 'slb_isin': 'INF277K010X4', 'listingDate': '2019-09-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,72.57,73.54,71.59,72.99,0.78,1.08,11567,839185.85,71.9956,75.75,63.02,72.21,0,6.68,2.03,12-May-2025,10-Apr-2026,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.829812379967496,3.487877498936614,3.6435643564356504,-15.820374484290689,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,EQ,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SBINEQWETF,Nifty50 Equal Weight,32,32.58,32,32.43,0.37,1.15,25229,814896.7,32.1481,35.25,29.64,32.06,0,3.82,-0.43,12-May-2025,10-Apr-2026,-,-,5.019430051813473,1.3754298218193226,8,-9.412955465587041,https://nsearchives.nseindia.com/today/SBINEQWETFEQN.svg,https://nsearchives.nseindia.com/30d/SBINEQWETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBINEQWETF-EQ.svg,EQ,"{'symbol': 'SBINEQWETF', 'companyName': 'SBI Mutual Fund - SBI Nifty50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1282', 'slb_isin': 'INF200KB1282', 'listingDate': '2024-07-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ELM250,Nifty LargeMidcap 250 TRI,16.15,16.15,15.87,16.04,0.07,0.44,50935,814450.65,15.8924,19.2,14.43,15.97,0,0,1.33,,10-Apr-2026,-,-,Infinity,2.0356234096692014,16.458333333333336,-11.157311157311154,https://nsearchives.nseindia.com/today/ELM250EQN.svg,https://nsearchives.nseindia.com/30d/ELM250-EQ.svg,,EQ,"{'symbol': 'ELM250', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty LargeMidcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01VV4', 'listingDate': '2025-09-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,20.63,20.8,20.57,20.67,0.13,0.63,38238,791144.22,20.5804,23,18,20.54,0,-0.68,1.03,12-May-2025,10-Apr-2026,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.048355899419719586,2.835820895522389,10.130434782608688,-14.833333333333343,https://nsearchives.nseindia.com/today/QUAL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/QUAL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/QUAL30IETF-EQ.svg,EQ,"{'symbol': 'QUAL30IETF', 'companyName': 'ICICI Prudential MF - ICICI Prudential Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18V5', 'slb_isin': 'INF109KC18V5', 'listingDate': '2023-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ESG,NIFTY100 ESG SECTOR LEADERS,39.85,40.18,39.6,40,0.15,0.38,19600,782432,39.861,45.06,37.52,39.85,0,-5.14,-2.78,12-May-2025,10-Apr-2026,-,-,-4.784575101166385,-1.5263417035942823,11.229471815357305,-6.609808102345407,https://nsearchives.nseindia.com/today/ESGEQN.svg,https://nsearchives.nseindia.com/30d/ESG-EQ.svg,https://nsearchives.nseindia.com/365d/ESG-EQ.svg,EQ,"{'symbol': 'ESG', 'companyName': 'MIRAE ASSET MUTUAL FUND - Mirae Asset Nifty 100 ESG Sector Leaders ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01GS9', 'slb_isin': 'INF769K01GS9', 'listingDate': '2020-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,257.14,258.63,255.08,257.61,0.78,0.30,2937,755866.32,256.6599,340.8,244.32,256.83,0,-4.91,-2.56,12-May-2025,10-Apr-2026,-,-,-4.617150473933639,-1.7618121496396308,24.410211267605632,-5.439587426326138,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,EQ,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SMALLADD,Nifty Smallcap 250 Index,16.86,17.14,16.77,17.14,0.36,2.15,43684,735638.56,16.7665,17.73,14.01,16.78,0,0,6.2,,10-Apr-2026,-,-,Infinity,9.033078880407125,3.3276931754089105,-22.34118486795147,https://nsearchives.nseindia.com/today/SMALLADDEQN.svg,https://nsearchives.nseindia.com/30d/SMALLADD-EQ.svg,,EQ,"{'symbol': 'SMALLADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WX3', 'listingDate': '2025-12-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
QNIFTY,Nifty 50,262.2,262.2,254.8,256.2,0.39,0.15,2764,708827.8,255.6669,291.19,243.2,255.81,0,-90.52,-2.79,12-May-2025,10-Apr-2026,13-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.51054877326064,-1.7788682717374584,12.016209347848488,-5.345394736842105,https://nsearchives.nseindia.com/today/QNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/QNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/QNIFTY-EQ.svg,EQ,"{'symbol': 'QNIFTY', 'companyName': 'Quantum Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01499', 'slb_isin': 'INF082J01499', 'listingDate': '2008-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,56.97,57.05,56.24,56.96,-0.07,-0.12,12298,697911.5,56.4288,61.87,51.91,57.03,0,1.42,1.17,12-May-2025,10-Apr-2026,-,-,1.2982393739996514,2.078853046594989,7.935994827864873,-9.728376035445974,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,EQ,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
DIVIDEND,BSE 500 Dividend Leaders,36.02,36.31,35.76,36.2,0.33,0.92,19271,694912.26,35.83,38.03,33.15,35.87,0,0,-0.17,,10-Apr-2026,-,-,Infinity,1.2021246854906338,4.81199053378911,-9.20060331825039,https://nsearchives.nseindia.com/today/DIVIDENDEQN.svg,https://nsearchives.nseindia.com/30d/DIVIDEND-EQ.svg,,EQ,"{'symbol': 'DIVIDEND', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE 500 Dividend Leaders 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PY8', 'listingDate': '2025-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
MOBANK10,BSE Top 10 Banks Total Return Index,15.92,16.95,15.8,16.95,1.02,6.40,43182,687457.44,15.8781,17.18,15.8,15.93,0,0,-4.84,,10-Apr-2026,-,-,Infinity,2.046959662853702,1.3387660069848686,-7.278481012658219,https://nsearchives.nseindia.com/today/MOBANK10EQN.svg,https://nsearchives.nseindia.com/30d/MOBANK10-EQ.svg,,EQ,"{'symbol': 'MOBANK10', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE Top 10 Banks ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01GV8', 'listingDate': '2026-04-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
GROWWPSUBK,Nifty PSU Bank Index - TRI,81,81.29,79.14,80.8,0.05,0.06,8505,682951.5,80.6291,91.19,78.06,80.75,0,0,-7.88,,10-Apr-2026,-,-,Infinity,-6.611188164586222,11.393793179076653,-3.5101204201895913,https://nsearchives.nseindia.com/today/GROWWPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/GROWWPSUBK-EQ.svg,,EQ,"{'symbol': 'GROWWPSUBK', 'companyName': 'Groww Mutual Fund - Groww Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01OG2', 'listingDate': '2026-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,24.14,24.4,24.01,24.22,0.08,0.33,27515,665863,24.1003,26.77,20,24.14,0,16.39,2.85,12-May-2025,10-Apr-2026,-,-,16.779170684667314,3.3717456252667484,9.525588345162497,-21.099999999999994,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,https://nsearchives.nseindia.com/365d/ECAPINSURE-EQ.svg,EQ,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,239.96,241.22,238.61,239.96,0.44,0.18,2570,617031.3,239.037,279.99,227.01,239.52,0,-4.94,-2.37,12-May-2025,10-Apr-2026,-,-,-4.766440449259829,-1.6678277260992473,14.296939176399157,-5.704594511255019,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,EQ,"{'symbol': 'NIFTYBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701722', 'slb_isin': 'INF0QA701722', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
ITBETA,UTI Nifty IT ETF,296.01,296.01,292.48,292.5,-3.51,-1.19,2094,615070.62,295.3715,410,292.48,296.01,0,0,-9.03,,10-Apr-2026,-,-,Infinity,-8.650843222985632,28.658536585365855,-0.006838074398243233,https://nsearchives.nseindia.com/today/ITBETAEQN.svg,https://nsearchives.nseindia.com/30d/ITBETA-EQ.svg,,EQ,"{'symbol': 'ITBETA', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'slb_isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
MANUFGBEES,Nifty India Manufacturing TRI,156.44,157.18,155,156.84,1.58,1.02,3860,604746.2,155.3626,171.58,138.6,155.26,0,0,2.09,,10-Apr-2026,-,-,Infinity,3.963940076892476,8.59074484205619,-13.160173160173168,https://nsearchives.nseindia.com/today/MANUFGBEESEQN.svg,https://nsearchives.nseindia.com/30d/MANUFGBEES-EQ.svg,,EQ,"{'symbol': 'MANUFGBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1GH6', 'listingDate': '2025-08-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
TOP20,Nifty Top 20 Equal Weight,8.63,8.87,8.4,8.44,0,0.00,70026,591019.44,8.4395,9.99,8,8.44,0,0,-4.09,,10-Apr-2026,-,-,Infinity,-2.9885057471264345,15.51551551551552,-5.499999999999994,https://nsearchives.nseindia.com/today/TOP20EQN.svg,https://nsearchives.nseindia.com/30d/TOP20-EQ.svg,,EQ,"{'symbol': 'TOP20', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Top 20 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PZ5', 'listingDate': '2025-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
TWCGOLDETF,Commodity,160,160,153.01,157.3,7.63,5.10,3763,589586.84,149.807,187.98,123.31,149.67,0,0,0.73,,10-Apr-2026,-,-,Infinity,4.601675754754632,16.32088520055324,-27.56467439785906,https://nsearchives.nseindia.com/today/TWCGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/TWCGOLDETF-EQ.svg,,EQ,"{'symbol': 'TWCGOLDETF', 'companyName': 'The Wealth Company Mutual Fund - The Wealth Company Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF2F0001370', 'listingDate': '2026-01-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
SBIETFQLTY,Nifty 200 Quality 30 Index,219.08,219.11,216.61,217.41,0.5,0.23,2575,562019.5,216.4227,240,194,216.91,0,-0.52,1.06,12-May-2025,10-Apr-2026,-,-,-0.28893780957622245,2.3732165560107323,9.412500000000001,-12.067010309278349,https://nsearchives.nseindia.com/today/SBIETFQLTYEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFQLTY-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFQLTY-EQ.svg,EQ,"{'symbol': 'SBIETFQLTY', 'companyName': 'SBI Mutual Fund - SBI - ETF Quality - SBI-ETF Quality', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1WX6', 'slb_isin': 'INF200KA1WX6', 'listingDate': '2018-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,20.16,20.16,19.71,19.93,0.13,0.66,28242,560603.7,19.7617,23,18.35,19.8,0,-0.9,-0.7,12-May-2025,10-Apr-2026,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,-0.2502502502502538,0.4030226700251803,13.347826086956522,-8.610354223433232,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,EQ,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '13-May-2026 16:00:00', 'preOpenTime': '13-May-2026 09:07:55', 'QuotePreOpenFlag': False}}"
