symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
VALUE,Nifty 500 Value 50,16.37,16.37,16.16,16.21,-0.13,-0.80,767343,12400262.88,16.3547,19.69,14.83,-,-,Infinity,0.8084577114428021,16.34,0,0,1.62,,14-Jul-2026,-,0.8084577114428021,-,Infinity,17.673946165566278,-9.305461901550917,https://nsearchives.nseindia.com/today/VALUEEQN.svg,https://nsearchives.nseindia.com/30d/VALUE-EQ.svg,,EQ
NEXT50BETA,Nifty Next 50,80.11,80.73,80.1,80.6,0.5,0.62,150951,12150045.99,80.7323,82.51,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,3.759011328527275,80.1,0,0,3.12,,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,3.759011328527275,25-MAR-21,Infinity,2.3148709247364083,-25.27199253963318,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
HDFCMID150,HDFC NIFTY Midcap 150 ETF,24.37,24.37,23.74,23.75,-0.03,-0.13,499891,11892406.89,23.8427,25.2,19.42,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,11.554720526068582,1.8876018876018932,23.78,0,11.7,2.02,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,1.8876018876018932,20-OCT-23,11.554720526068582,5.753968253968252,-22.296601441812555,https://nsearchives.nseindia.com/today/HDFCMID150EQN.svg,https://nsearchives.nseindia.com/30d/HDFCMID150-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMID150-EQ.svg,EQ
NEXT50,Nifty Next 50,774.37,774.37,767.64,770.34,-0.18,-0.02,15145,11671342.8,771.7747,785.96,617,-,-,12.786049984626878,4.045165385810187,770.52,0,12.81,4.07,13-Aug-2025,14-Jul-2026,-,4.045165385810187,-,12.786049984626878,1.9873784925441502,-24.85251215559158,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,67.37,67.37,66.37,66.56,0.15,0.23,175108,11641179.84,66.4313,67.84,61.45,-,-,6.598334401024991,1.1550151975683969,66.41,0,6.36,0.93,13-Aug-2025,14-Jul-2026,-,1.1550151975683969,-,6.598334401024991,1.8867924528301903,-8.315703824247354,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
DEFENCE,BSE India Defence,82.21,82.68,81.69,82.48,0.27,0.33,140285,11541246.95,82.2114,82.68,58.91,-,-,Infinity,5.920123282393732,82.21,0,0,5.57,,14-Jul-2026,-,5.920123282393732,-,Infinity,0.24189646831156608,-40.01018502800884,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
HDFCNIFBAN,Nifty Bank,59.3,59.54,59.17,59.5,0.07,0.12,194117,11515020.44,59.4074,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,4.9752999294283695,0.6427604871447946,59.43,0,4.85,0.52,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,0.6427604871447946,02-FEB-24,4.9752999294283695,9.215746109246272,-16.210937499999993,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,89,89.23,88.09,88.18,-0.6,-0.68,125770,11146995.1,89.2006,104,67.86,-,-,24.372355430183354,4.330336015144358,88.78,0,25.22,5.04,13-Aug-2025,14-Jul-2026,-,4.330336015144358,-,24.372355430183354,15.211538461538455,-29.944002357795473,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
GROWWEV,Nifty EV and New Age Automotive Index,34.15,34.45,33.91,34.28,0.14,0.41,319130,10875950.4,34.1548,34.64,26.2,-,-,18.370165745856355,10.438144329896915,34.14,0,17.89,9.99,13-Aug-2025,14-Jul-2026,-,10.438144329896915,-,18.370165745856355,1.0392609699769038,-30.839694656488557,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWEV-EQ.svg,EQ
TNIDETF,Nifty India Digital Index,90.1,92.39,90.1,90.9,-0.23,-0.25,117183,10738650.12,92.1409,103.26,74.5,-,-,-0.4926108374384112,7.586696650491196,91.13,0,-0.24,7.86,13-Aug-2025,14-Jul-2026,-,7.586696650491196,-,-0.4926108374384112,11.969785008715862,-22.013422818791952,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,EQ
EBBETF0433,BHARAT Bond ETF-April 2033,1318.29,1322.74,1316.03,1317,-0.74,-0.06,8149,10732395.98,1318.7899,1345.89,1242.87,-,-,5.478135511773194,0.6903828069451113,1317.74,0,5.54,0.75,13-Aug-2025,14-Jul-2026,-,0.6903828069451113,-,5.478135511773194,2.146535006575582,-5.9644210577132055,https://nsearchives.nseindia.com/today/EBBETF0433EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0433-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0433-EQ.svg,EQ
BBETF0432,Nifty BHARAT Bond Index - April 2032,1350.92,1360,1350.92,1355.1,-0.79,-0.06,7626,10334145.12,1357.6951,1378,1262.29,-,-,5.439662617978653,0.4842166146362423,1355.89,0,5.5,0.54,13-Aug-2025,14-Jul-2026,-,0.4842166146362423,-,5.439662617978653,1.6618287373004421,-7.352510120495286,https://nsearchives.nseindia.com/today/BBETF0432EQN.svg,https://nsearchives.nseindia.com/30d/BBETF0432-EQ.svg,https://nsearchives.nseindia.com/365d/BBETF0432-EQ.svg,EQ
SML100CASE,Nifty Smallcap 100 Index,11.4,11.4,11.16,11.22,-0.05,-0.44,909546,10223297.04,11.2963,11.74,8.5,-,-,Infinity,2.8414298808432674,11.27,0,0,3.3,,14-Jul-2026,-,2.8414298808432674,-,Infinity,4.429301533219758,-32.00000000000001,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
HSBCGOLD,Commodity,131,131.43,130.01,131.42,-0.48,-0.36,76672,10066266.88,131.9062,146.4,119.1,-,-,Infinity,4.61709918802737,131.9,0,0,5,,14-Jul-2026,-,4.61709918802737,-,Infinity,10.232240437158483,-10.34424853064651,https://nsearchives.nseindia.com/today/HSBCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HSBCGOLD-EQ.svg,,EQ
GOLDBND,Commodity - Gold,151.5,151.5,149.5,150.78,-0.97,-0.64,64418,9736136.52,151.4174,180.16,115.17,-,-,Infinity,7.217521154803389,151.75,0,0,7.91,,14-Jul-2026,-,7.217521154803389,-,Infinity,16.30772646536412,-30.919510289137797,https://nsearchives.nseindia.com/today/GOLDBNDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBND-EQ.svg,,EQ
IT,NIFTY IT Index,33.87,35.05,33.87,34.79,0.05,0.14,277897,9656920.75,34.962,44.49,28.54,-,-,-7.792207792207787,9.36812323168815,34.74,0,-7.92,9.21,13-Aug-2025,14-Jul-2026,-,9.36812323168815,-,-7.792207792207787,21.802652281411557,-21.89908899789769,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
MOMMIDCAP,BSE Midcap 150 Momentum 30 TRI,13.39,13.39,13.01,13.02,-0.07,-0.53,739455,9635098.65,13.1013,14.99,12.21,-,-,Infinity,Infinity,13.09,0,0,0,,,-,Infinity,-,Infinity,13.142094729819883,-6.633906633906623,https://nsearchives.nseindia.com/today/MOMMIDCAPEQN.svg,,,EQ
EVIETF,Nifty EV & New Age Automotive ETF,34.42,34.42,34.08,34.15,-0.12,-0.35,264133,9020141.95,34.2362,36,26.28,-,-,17.51548520302822,9.490221224751513,34.27,0,17.93,9.87,13-Aug-2025,14-Jul-2026,-,9.490221224751513,-,17.51548520302822,5.138888888888893,-29.946727549467266,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,https://nsearchives.nseindia.com/30d/EVIETF-EQ.svg,https://nsearchives.nseindia.com/365d/EVIETF-EQ.svg,EQ
INFRABEES,Nifty Infra,968.22,979,967.88,979,10.78,1.11,9130,8902571.7,971.8106,1018.3,871.35,-,-,5.155746509129968,1.3614950561681396,968.22,0,4,0.25,13-Aug-2025,14-Jul-2026,-,1.3614950561681396,-,5.155746509129968,3.8593734655798837,-12.354392609169677,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,EQ
ITIETF,Nifty IT Index,34.8,35.03,34.53,34.84,0.06,0.17,255577,8891523.83,34.9908,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-8.001056245048837,9.663204280768033,34.78,0,-8.16,9.47,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,9.663204280768033,01-SEP-22,-8.001056245048837,21.35440180586906,-22.074281709880886,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,29.36,29.45,29.11,29.24,-0.06,-0.20,301209,8801326.98,29.4033,36.75,27.8,-,-,-15.952860017246339,1.2465373961218817,29.3,0,-15.78,1.45,13-Aug-2025,14-Jul-2026,-,1.2465373961218817,-,-15.952860017246339,20.435374149659868,-5.1798561151079054,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.53,18.53,18.37,18.44,0,0.00,476071,8764467.11,18.4596,19.38,14.22,-,-,9.761904761904765,2.1606648199446012,18.44,0,9.76,2.16,13-Aug-2025,14-Jul-2026,-,2.1606648199446012,-,9.761904761904765,4.850361197110412,-29.67651195499297,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,115.79,115.9,113.97,114.88,-0.34,-0.30,76391,8746769.5,115.3019,128.77,98.1,-,-,12.737978410206075,1.4482515012363129,115.22,0,13.07,1.75,13-Aug-2025,14-Jul-2026,-,1.4482515012363129,-,12.737978410206075,10.786673914731702,-17.10499490316004,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,151.4,151.4,149.8,150.85,-1,-0.66,57533,8678853.05,151.4959,184.95,98.8,-,-,49.87580725285642,7.366548042704623,151.85,0,50.87,8.08,13-Aug-2025,14-Jul-2026,-,7.366548042704623,-,49.87580725285642,18.437415517707485,-52.68218623481781,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
SENSEXIETF,SENSEX,897.03,904,892.54,901.09,4.06,0.45,9425,8445082.75,898.6015,999.84,731,-,-,-1.938186962672755,1.8514541488171259,897.03,0,-2.38,1.39,13-Aug-2025,14-Jul-2026,-,1.8514541488171259,-,-1.938186962672755,9.876580252840455,-23.268125854993166,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,33.62,33.62,33.2,33.3,-0.2,-0.60,251280,8375162.4,33.5973,34.56,27.4,-,-,11.78247734138972,2.0846106683016545,33.5,0,12.45,2.7,13-Aug-2025,14-Jul-2026,-,2.0846106683016545,-,11.78247734138972,3.6458333333333477,-21.532846715328464,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.41,23.41,23.41,23.41,-0.04,-0.17,348941,8168708.81,19.594,35.59,21,-,-,-4.487964096287235,1.2981393336218119,23.45,0,-4.32,1.47,13-Aug-2025,14-Jul-2026,-,1.2981393336218119,-,-4.487964096287235,34.22309637538635,-11.476190476190476,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,170.26,171.22,169.25,170.03,-0.23,-0.14,47746,8106793.34,170.2402,174.82,138.65,-,-,13.194860528593297,1.0099209885344196,170.26,0,13.35,1.15,13-Aug-2025,14-Jul-2026,-,1.0099209885344196,-,13.194860528593297,2.73996110284864,-22.632527948070678,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
TOP100CASE,Zerodha Nifty 100 ETF,10.91,10.91,10.66,10.74,0,0.00,725125,7780591.25,10.7477,11.57,9.48,-,-,2.091254752851717,2.091254752851717,10.74,0,2.09,2.09,13-Aug-2025,14-Jul-2026,-,2.091254752851717,-,2.091254752851717,7.173725151253241,-13.291139240506325,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,https://nsearchives.nseindia.com/365d/TOP100CASE-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,52.29,52.76,52.1,52.18,-0.29,-0.55,143965,7530809.15,52.5114,52.77,42.41,-,-,9.369105009431982,2.9597474348855566,52.47,0,9.98,3.53,13-Aug-2025,14-Jul-2026,-,2.9597474348855566,-,9.369105009431982,1.118059503505786,-23.03701957085594,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
EBBETF0431,Nifty BHARAT Bond,1444,1444,1441.2,1443,-0.01,-0.00,5099,7355205.52,1444.8887,1469,1363,-,-,5.2861989712159385,0.7400167550963354,1443.01,0,5.29,0.74,13-Aug-2025,14-Jul-2026,-,0.7400167550963354,-,5.2861989712159385,1.7699115044247788,-5.86940572267058,https://nsearchives.nseindia.com/today/EBBETF0431EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0431-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0431-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.73,31.81,31.57,31.61,-0.11,-0.35,230950,7309567.5,31.8278,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,3.0648842517117627,1.4767255216693447,31.72,0,3.42,1.83,13-Aug-2025,14-Jul-2026,ADDITONAL ISSUANCE 9:1,1.4767255216693447,12-AUG-22,3.0648842517117627,3.920972644376897,-21.576923076923077,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
EBBETF0430,Nifty BHARAT Bond,1619,1619,1611,1613.3,-1.9,-0.12,4518,7293723.66,1616.5367,1644.19,1232,-,-,5.5437797665776944,0.24980115331079625,1615.2,0,5.67,0.37,13-Aug-2025,14-Jul-2026,-,0.24980115331079625,-,5.5437797665776944,1.8787366423588574,-30.94967532467532,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ
SETFNIFBK,Nifty Bank,591.82,593.39,590.01,592.55,-0.32,-0.05,12272,7259010.72,592.7864,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,4.748183634145892,0.39646905338776334,592.87,0,4.8,0.45,13-Aug-2025,14-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,0.39646905338776334,02-NOV-17,4.748183634145892,8.289610128306334,-27.254960914010816,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
ABSLLIQUID,Aditya Birla Sun Life CRISIL Overnight Fund AI ETF,999.99,1000.01,999.99,1000,0,0.00,7248,7248000,1000,1044.99,999.56,-,-,0,0.0010000100000990915,1000,0,0,0,13-Aug-2025,14-Jul-2026,-,0.0010000100000990915,-,0,4.3053043569794935,-0.04401936852215521,https://nsearchives.nseindia.com/today/ABSLLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ABSLLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLLIQUID-EQ.svg,EQ
SMALL250,Nifty Smallcap 250,18.83,18.83,18.3,18.35,-0.03,-0.16,392515,7210500.55,18.4224,19.95,14.16,-,-,Infinity,2.0011117287382048,18.38,0,0,2.17,,14-Jul-2026,-,2.0011117287382048,-,Infinity,8.020050125313272,-29.590395480225997,https://nsearchives.nseindia.com/today/SMALL250EQN.svg,https://nsearchives.nseindia.com/30d/SMALL250-EQ.svg,,EQ
BANKBETA,Nifty Bank,59.85,59.85,59.39,59.67,0.02,0.03,118986,7085616.3,59.6936,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,0.5222371967655025,59.65,0,0,0.49,,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,0.5222371967655025,17-FEB-21,Infinity,19.03663500678426,-16.31578947368422,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,24.27,24.37,24.12,24.27,0.05,0.21,290694,7037701.74,24.2115,28.28,20.75,-,-,4.702329594477998,2.103491796381994,24.22,0,4.49,1.89,13-Aug-2025,14-Jul-2026,-,2.103491796381994,-,4.702329594477998,14.179632248939186,-16.963855421686745,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
CONSUMBEES,Nifty India Consumption TRI,135.25,135.66,134.85,135.64,0.57,0.42,51690,6999859.8,135.4273,144.38,114,-,-,3.062077349745439,5.10654784967065,135.07,0,2.63,4.66,13-Aug-2025,14-Jul-2026,-,5.10654784967065,-,3.062077349745439,6.053470009696641,-18.982456140350866,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
CONSUMER,Nifty India New AgeConsumption,12.26,12.33,12.24,12.26,0,0.00,566449,6961658.21,12.2961,12.87,9.69,-,-,5.2360515021459175,4.786324786324791,12.26,0,5.24,4.79,13-Aug-2025,14-Jul-2026,-,4.786324786324791,-,5.2360515021459175,4.739704739704735,-26.522187822497422,https://nsearchives.nseindia.com/today/CONSUMEREQN.svg,https://nsearchives.nseindia.com/30d/CONSUMER-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMER-EQ.svg,EQ
SILVERBND,Commodity - Silver,232,232.39,228.35,231.53,-0.26,-0.11,30089,6961391.04,232.675,389,180,-,-,Infinity,6.070185083379146,231.79,0,0,6.19,,14-Jul-2026,-,6.070185083379146,-,Infinity,40.48071979434447,-28.627777777777776,https://nsearchives.nseindia.com/today/SILVERBNDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBND-EQ.svg,,EQ
GROWWMETAL,Nifty Metal Index,12.55,12.55,12.1,12.32,-0.04,-0.32,560618,6912419.94,12.4236,13.45,10.03,-,-,Infinity,2.3255813953488467,12.36,0,0,2.66,,14-Jul-2026,-,2.3255813953488467,-,Infinity,8.401486988847576,-22.83150548354936,https://nsearchives.nseindia.com/today/GROWWMETALEQN.svg,https://nsearchives.nseindia.com/30d/GROWWMETAL-EQ.svg,,EQ
NIFTYBETA,Nifty 50,270.72,271.13,269.58,270.96,0.24,0.09,23962,6476449.36,270.7086,297.48,244.9,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,1.7843056233800385,270.72,0,0,1.69,,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.7843056233800385,25-SEP-23,Infinity,8.914885034288032,-10.641077991016731,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.8,26.85,26.66,26.66,-0.14,-0.52,240571,6425651.41,26.8782,27.1,21.8,-,-,7.630197819943483,1.3688212927756631,26.8,0,8.2,1.9,13-Aug-2025,14-Jul-2026,-,1.3688212927756631,-,7.630197819943483,1.6236162361623663,-22.293577981651374,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
MOSILVER,Domestic Price of Physical Silver,228.37,229.68,225.25,229.68,0.76,0.33,28199,6409350.71,229.4566,385,112.32,-,-,Infinity,6.748466257668716,228.92,0,0,6.4,,14-Jul-2026,-,6.748466257668716,-,Infinity,40.34285714285714,-104.4871794871795,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ
MIDCAP,Nifty Midcap 50 Index,18.78,18.82,18.65,18.7,-0.04,-0.21,332629,6226814.88,18.8,19.27,15.01,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-88.54026228704498,2.018548827059471,18.74,0,-88.52,2.24,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.018548827059471,27-FEB-26,-88.54026228704498,2.957965749870266,-24.583610926049296,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,EQ
SELECTIPO,BSE Select IPO Index,49.95,49.95,48.5,48.5,-0.24,-0.49,127013,6175372.06,48.7727,57.75,37.8,-,-,-0.5332239540607014,4.368409726705404,48.74,0,-0.04,4.88,13-Aug-2025,14-Jul-2026,-,4.368409726705404,-,-0.5332239540607014,16.017316017316016,-28.306878306878314,https://nsearchives.nseindia.com/today/SELECTIPOEQN.svg,https://nsearchives.nseindia.com/30d/SELECTIPO-EQ.svg,https://nsearchives.nseindia.com/365d/SELECTIPO-EQ.svg,EQ
GROWWMOM50,Nifty 500 Momentum 50 Index- Total Return Index,11.21,11.21,10.93,11.03,-0.03,-0.27,561513,6165412.74,11.0424,11.5,9.12,-,-,7.400194741966891,2.8917910447761073,11.06,0,7.69,3.17,13-Aug-2025,14-Jul-2026,-,2.8917910447761073,-,7.400194741966891,4.086956521739136,-20.942982456140353,https://nsearchives.nseindia.com/today/GROWWMOM50EQN.svg,https://nsearchives.nseindia.com/30d/GROWWMOM50-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWMOM50-EQ.svg,EQ
HDFCNIFTY,Nifty 50,282.08,282.08,274.13,274.53,-0.67,-0.24,21732,5971953.6,275.1609,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.22533163728875327,1.504843599792943,275.2,0,0.02,1.75,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,1.504843599792943,17-FEB-21,-0.22533163728875327,9.059891347555327,-10.89432864760057,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
ITETF,Mirae Asset Nifty IT ETF,33.4,33.41,32.95,33.22,-0.2,-0.60,179371,5953323.49,33.364,42.02,27.22,-,-,-7.850208044382797,9.564643799472291,33.42,0,-7.3,10.22,13-Aug-2025,14-Jul-2026,-,9.564643799472291,-,-7.850208044382797,20.94240837696336,-22.04261572373255,https://nsearchives.nseindia.com/today/ITETFEQN.svg,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,EQ
GROWWNET,Index,10.39,10.7,10.39,10.55,-0.05,-0.47,517166,5492302.92,10.6483,11.4,7.93,-,-,0.09487666034157081,6.2437059415911484,10.6,0,0.57,6.75,13-Aug-2025,14-Jul-2026,-,6.2437059415911484,-,0.09487666034157081,7.45614035087719,-33.03909205548551,https://nsearchives.nseindia.com/today/GROWWNETEQN.svg,https://nsearchives.nseindia.com/30d/GROWWNET-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWNET-EQ.svg,EQ
