symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SBIETFQLTY,Nifty 200 Quality 30 Index,229.08,229.08,221.12,223,-0.5,-0.22,2773,618573.11,222.9021,257.15,191.5,-,-,-7.794087244159601,2.71291050619501,223.5,0,13.280186661481618,-16.449086161879894,https://nsearchives.nseindia.com/today/SBIETFQLTYEQN.svg,-7.01,23-Aug-2024,https://nsearchives.nseindia.com/365d/SBIETFQLTY-EQ.svg,25-Jul-2025,2.6,https://nsearchives.nseindia.com/30d/SBIETFQLTY-EQ.svg,"{'symbol': 'SBIETFQLTY', 'companyName': 'SBI Mutual Fund - SBI - ETF Quality - SBI-ETF Quality', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1WX6', 'slb_isin': 'INF200KA1WX6', 'listingDate': '2018-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,114.57,114.72,113.39,113.7,-0.26,-0.23,110209,12594684.52,113.9705,116.99,80.26,-,-,33.57612781954887,2.5063108546700335,113.96,0,2.8122061714676403,-41.66459008223274,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,35.55,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,25-Jul-2025,1.13,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,136.99,139.29,134.52,135.57,-0.33,-0.24,178331,24158500.57,135.6461,148.05,110.86,-,-,1.9093437570472767,5.436304246383559,135.9,0,8.429584599797378,-22.289373985206563,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,2.57,23-Aug-2024,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,25-Jul-2025,5.02,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'listingDate': '2014-04-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
NIF100IETF,Nifty 100,28.42,28.46,28.12,28.4,-0.07,-0.25,1747695,49494722.4,28.4333,34.57,23.85,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.3546370267453998,1.1396011396011407,28.47,0,17.847844952270762,-19.077568134171894,https://nsearchives.nseindia.com/today/NIF100IETFEQN.svg,-0.42,23-Aug-2024,https://nsearchives.nseindia.com/365d/NIF100IETF-EQ.svg,25-Jul-2025,0.67,https://nsearchives.nseindia.com/30d/NIF100IETF-EQ.svg,"{'symbol': 'NIF100IETF', 'companyName': 'ICICI Prudential Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16V9', 'slb_isin': 'INF109KC16V9', 'listingDate': '2013-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,119.62,119.62,116.01,116.4,-0.31,-0.27,596854,69724484.28,116.654,119.62,82.02,-,-,33.54749885268473,2.3566654941962777,116.71,0,2.6918575489048644,-41.9166057059254,https://nsearchives.nseindia.com/today/SILVEREQN.svg,35.88,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,25-Jul-2025,1.16,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,125.86,126.38,124.74,125.52,-0.36,-0.29,2918,366238.18,125.6535,136,101.64,-,-,1.9575988952968861,5.231388329979875,125.88,0,7.70588235294118,-23.494687131050764,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,2.65,23-Aug-2024,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,25-Jul-2025,5.02,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'listingDate': '2021-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
PVTBANKADD,DSP Nifty Private Bank ETF,26.9,26.95,26.72,26.95,-0.08,-0.30,13041,349498.8,27.034,28.9,23.63,-,-,4.376452362509679,-1.6782196278730421,27.03,0,6.747404844290656,-14.049936521371139,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,5.26,23-Aug-2024,https://nsearchives.nseindia.com/365d/PVTBANKADD-EQ.svg,25-Jul-2025,-3.01,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,"{'symbol': 'PVTBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1TA7', 'slb_isin': 'INF740KA1TA7', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SDL26BEES,Nifty SDL Apr 2026 Top 20 Equal Weight Index,132.12,132.73,132.01,132.01,-0.41,-0.31,635,84080.35,132.8542,134.89,122.71,-,-,6.717865804365391,0.08339651250946567,132.42,0,2.1350730224627443,-7.578844429956807,https://nsearchives.nseindia.com/today/SDL26BEESEQN.svg,6.96,23-Aug-2024,https://nsearchives.nseindia.com/365d/SDL26BEES-EQ.svg,25-Jul-2025,0.14,https://nsearchives.nseindia.com/30d/SDL26BEES-EQ.svg,"{'symbol': 'SDL26BEES', 'companyName': 'Nippon India ETF Nifty SDL Apr 2026 Top 20 Equal Weight', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1022', 'slb_isin': 'INF204KC1022', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
UTINEXT50,Nifty Next 50,73.2,73.2,71.41,72.24,-0.23,-0.32,64131,4616149.38,72.5718,83,59.9,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,-8.948827829594164,0.9643605870020933,72.47,0,12.963855421686752,-20.601001669449076,https://nsearchives.nseindia.com/today/UTINEXT50EQN.svg,-8.37,23-Aug-2024,https://nsearchives.nseindia.com/365d/UTINEXT50-EQ.svg,25-Jul-2025,0.78,https://nsearchives.nseindia.com/30d/UTINEXT50-EQ.svg,"{'symbol': 'UTINEXT50', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'listingDate': '2017-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,28.63,28.63,28.48,28.48,-0.09,-0.32,2907094,82910320.88,28.5601,29.76,25.95,-,-,6.70663169726489,-1.419176185531326,28.57,0,4.301075268817208,-9.749518304431604,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,7.65,23-Aug-2024,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,25-Jul-2025,-1.21,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,"{'symbol': 'LTGILTBEES', 'companyName': 'Nippon India ETF Nifty 8-13 yr G-Sec Long Term Gilt', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1882', 'slb_isin': 'INF204KB1882', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
LICNETFGSC,GSEC10 NSE Index,28.28,28.28,28.03,28.05,-0.09,-0.32,25077,703409.85,28.1116,30,25.59,-,-,7.347876004592429,-1.2323943661971757,28.14,0,6.499999999999998,-9.613130128956627,https://nsearchives.nseindia.com/today/LICNETFGSCEQN.svg,7.77,23-Aug-2024,https://nsearchives.nseindia.com/365d/LICNETFGSC-EQ.svg,25-Jul-2025,-1.26,https://nsearchives.nseindia.com/30d/LICNETFGSC-EQ.svg,"{'symbol': 'LICNETFGSC', 'companyName': 'LIC MF - LIC MF G-sec LT ETF - GO', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01MV5', 'slb_isin': 'INF767K01MV5', 'listingDate': '2015-01-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
EQUAL50ADD,NIFTY 50 Equal Weight Index,328,328,324.5,327.55,-1.04,-0.32,1423,463570.71,328.0657,351.28,280.01,-,-,-0.8175624526873546,2.3114165235046182,328.59,0,6.755294921430188,-16.977965072675982,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,0.09,23-Aug-2024,https://nsearchives.nseindia.com/365d/EQUAL50ADD-EQ.svg,25-Jul-2025,1.77,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'listingDate': '2021-11-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,114.82,116.26,114.35,114.45,-0.37,-0.32,593999,68197025.19,114.6834,117.4,80,-,-,32.78802645318483,2.260543245175126,114.82,0,2.5127768313458287,-43.06250000000001,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,36.06,23-Aug-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,25-Jul-2025,1.07,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,385.6,395.97,385.6,394.05,-1.32,-0.33,5077,1998561.05,395.035,510,335,-,-,-10.937076213723891,2.2178988326848277,395.37,0,22.735294117647054,-17.626865671641795,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,-9.94,23-Aug-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,25-Jul-2025,1.87,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,260.99,262.02,258.75,260,-0.88,-0.34,239445,62416128.15,261.2346,285,197.07,-,-,-1.6455456780783138,6.991481832023378,260.88,0,8.771929824561404,-31.93281575074847,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,-0.95,23-Aug-2024,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,25-Jul-2025,6.94,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'listingDate': '2022-01-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SHARIABEES,Shariah,501.02,506.55,498.92,503.5,-1.71,-0.34,6303,3171291.42,505.6246,617.7,439.91,10-MAR-14,DIVIDEND-RS.2 PER UNIT,-14.681262073406307,2.4185838367811856,505.21,0,18.48793912902704,-14.455229478757012,https://nsearchives.nseindia.com/today/SHARIABEESEQN.svg,-13.83,23-Aug-2024,https://nsearchives.nseindia.com/365d/SHARIABEES-EQ.svg,25-Jul-2025,2.31,https://nsearchives.nseindia.com/30d/SHARIABEES-EQ.svg,"{'symbol': 'SHARIABEES', 'companyName': 'Nippon India ETF Nifty 50 Shariah BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01128', 'slb_isin': 'INF732E01128', 'listingDate': '2009-04-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,113.48,114.96,112.66,113.08,-0.4,-0.35,425711,48373540.93,113.417,114.96,79.83,-,-,32.800939518496754,2.4553773670381385,113.48,0,1.6353514265831555,-41.651008392834775,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,35.61,23-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,25-Jul-2025,1.29,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,11.06,11.61,11.06,11.31,-0.04,-0.35,4505318,51270518.84,11.317,12.45,8,-,-,33.21554770318021,2.352941176470586,11.35,0,9.156626506024088,-41.37500000000001,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,36.09,23-Aug-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,25-Jul-2025,1.25,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,89.6,90.14,88.48,89.38,-0.32,-0.36,3844,343768.92,89.8326,96.27,66.72,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-1.9526107942079873,1.1772696400271587,89.7,0,7.156954399085905,-33.96282973621103,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,-1.05,23-Aug-2024,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,25-Jul-2025,0.9,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.46,22.67,21.8,22.39,-0.08,-0.36,1225017,27477131.31,22.4208,24.4,19.03,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.04464285714284826,3.037275655775426,22.47,0,8.23770491803278,-17.656332107199155,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,0.99,23-Aug-2024,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,25-Jul-2025,2.84,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,"{'symbol': 'LOWVOLIETF', 'companyName': 'ICICI Prudential Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19U5', 'slb_isin': 'INF109KC19U5', 'listingDate': '2017-07-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
BSLSENETFG,BSE SENSEX Index,82.97,82.97,80.45,81.25,-0.3,-0.37,2601,210759.03,81.5322,87.7,61.47,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1- PER SHARE,0.8815495406009358,0.8064516129032329,81.55,0,7.354618015963514,-32.17829835692208,https://nsearchives.nseindia.com/today/BSLSENETFGEQN.svg,1.68,23-Aug-2024,https://nsearchives.nseindia.com/365d/BSLSENETFG-EQ.svg,25-Jul-2025,0.1,https://nsearchives.nseindia.com/30d/BSLSENETFG-EQ.svg,"{'symbol': 'BSLSENETFG', 'companyName': 'Aditya Birla Sun Life BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10E8', 'slb_isin': 'INF209KB10E8', 'listingDate': '2021-10-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,208.81,209.22,208.05,208.18,-0.77,-0.37,1197,249215.4,208.8392,227,159,-,-,0.03844305622297574,2.9880280993371033,208.95,0,8.29074889867841,-30.9308176100629,https://nsearchives.nseindia.com/today/LOWVOLEQN.svg,0.95,23-Aug-2024,https://nsearchives.nseindia.com/365d/LOWVOL-EQ.svg,25-Jul-2025,2.84,https://nsearchives.nseindia.com/30d/LOWVOL-EQ.svg,"{'symbol': 'LOWVOL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JU9', 'listingDate': '2023-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
ABGSEC,Aditya Birla Sun Life CRISIL Broad Based Gilt ETF,109.01,109.24,108.56,108.56,-0.4,-0.37,406,44233.7,108.8734,113.03,101.51,-,-,6.640471512770143,-1.8356090062392632,108.96,0,3.9547022914270538,-6.945128558762681,https://nsearchives.nseindia.com/today/ABGSECEQN.svg,6.57,23-Aug-2024,https://nsearchives.nseindia.com/365d/ABGSEC-EQ.svg,25-Jul-2025,-1.61,https://nsearchives.nseindia.com/30d/ABGSEC-EQ.svg,"{'symbol': 'ABGSEC', 'companyName': 'AdityaBirlaSunLifeMF-Aditya Birla Sun Life CRISIL Broad Based Gilt ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KC1134', 'listingDate': '2024-07-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '26-Aug-2025 16:00:00', 'preOpenTime': '26-Aug-2025 09:07:40', 'QuotePreOpenFlag': False}}"
