symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.85,29.85,29.3,29.41,0.05,0.17,5020887,147312824.58,,30.13,27.53,29.36,0,6.37,0.82,28-Feb-2025,30-Jan-2026,6.557971014492749,1.2044046799724757,-,-,2.3896448722203747,-6.828913912095891,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ,"{'symbol': 'LTGILTBEES', 'companyName': 'Nippon India ETF Nifty 8-13 yr G-Sec Long Term Gilt', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1882', 'slb_isin': 'INF204KB1882', 'listingDate': '2016-07-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,21.74,22.17,21,21.96,-0.34,-1.52,6501899,142586645.07,,23.61,16,22.3,0,21.42,0.32,28-Feb-2025,30-Jan-2026,21.72949002217296,2.425373134328356,-,-,6.988564167725534,-37.25000000000001,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ,"{'symbol': 'MIDCAPETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IC9', 'slb_isin': 'INF769K01IC9', 'listingDate': '2022-03-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
AONESILVER,Domestic price of Silver,11,12,10.8,11.11,1.11,11.10,12404271,136695066.42,,12,10.8,10,0,0,0,,,Infinity,Infinity,-,-,7.416666666666671,-2.8703703703703582,https://nsearchives.nseindia.com/today/AONESILVEREQN.svg,,,EQ,"{'symbol': 'AONESILVER', 'companyName': 'Angel One Mutual Fund - Angel One Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01171', 'listingDate': '2026-03-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
NIFTYBETA,Nifty 50,277.44,279.62,271.53,274.88,-3.34,-1.20,473928,130116932.4,,297.48,235,278.22,0,0,-1.77,,30-Jan-2026,Infinity,-0.21780165529258846,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.597149388194172,-16.970212765957445,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ,"{'symbol': 'NIFTYBETA', 'companyName': 'UTI Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZC0', 'slb_isin': 'INF789F1AZC0', 'listingDate': '2015-09-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,23.5,23.75,23.01,23.75,0.16,0.68,5364896,125645864.32,,26.52,19.47,23.59,0,16.72,6.12,28-Feb-2025,30-Jan-2026,17.11045364891518,7.368896925858945,-,-,10.44494720965309,-21.982537236774533,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,530.42,530.42,510.2,519.85,-7.93,-1.50,239925,123861281.25,,579.92,319,527.78,0,22.87,-8.57,28-Feb-2025,30-Jan-2026,20.508600305994722,-6.2522542018322085,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,10.358325286246368,-62.962382445141074,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,78.69,78.69,75.7,76.79,-1.38,-1.77,1621673,123684999.71,,107.02,74.39,78.17,0,-4.15,-1.97,28-Feb-2025,30-Jan-2026,-4.9157999009410585,0,-,-,28.24705662492991,-3.2262400860330764,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,74.94,74.94,70.93,72.7,-0.68,-0.93,1657462,119469860.96,,76.55,58.7,73.38,0,20.34,1.35,28-Feb-2025,30-Jan-2026,20.34431385532198,3.783012134189873,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,5.029392553886342,-23.850085178875638,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'listingDate': '2018-08-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,48.6,48.6,47.1,48.42,-0.2,-0.41,2305812,110494511.04,,52.94,39,48.62,0,17.29,2.96,28-Feb-2025,30-Jan-2026,18.968058968058966,7.4567243675099855,-,-,8.537967510389112,-24.15384615384616,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,108139,108139000,,1002,980.55,1000,0,0,0,28-Feb-2025,30-Jan-2026,0.0010000100000990915,0.0010000100000990915,-,-,0.1996007984031936,-1.9835806435163985,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ,"{'symbol': 'LIQUIDETF', 'companyName': 'DSP NIFTY 1D Rate Liquid ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1EU7', 'slb_isin': 'INF740KA1EU7', 'listingDate': '2018-03-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,271,283.98,271,283.2,24.04,9.28,368326,103057614.8,,358,78.4,259.16,0,0,-6.93,,30-Jan-2026,Infinity,9.47889284057522,-,-,20.893854748603353,-261.2244897959184,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,,EQ,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,12.61,12.61,11.91,12.32,0.01,0.08,8122441,99581126.66,,12.85,7.73,12.31,0,50.12,4.05,28-Feb-2025,30-Jan-2026,47.72182254196643,8.165057067603158,-,-,4.124513618677038,-59.379042690815005,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'slb_isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
ENERGY,Nifty Energy,37,37,36.16,36.64,-0.59,-1.58,2680548,97947223.92,,40,29.8,37.23,0,0,4.27,,30-Jan-2026,Infinity,7.606461086637308,-,-,8.399999999999999,-22.953020134228186,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ,"{'symbol': 'ENERGY', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Energy ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PR2', 'listingDate': '2025-11-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,80.69,82.69,78.02,81.99,0.92,1.13,1195615,97920868.5,,93.89,49.83,81.07,0,57.25,-0.1,28-Feb-2025,30-Jan-2026,57.40065271645227,6.54970760233917,-,-,12.674406220044737,-64.53943407585791,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'slb_isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
MAFANG,NYSE FANG+ Total Return Index,154.6,154.6,154.6,154.6,-0.99,-0.64,608926,94139959.6,,178.78,100,155.59,0,22.2,-8.35,28-Feb-2025,30-Jan-2026,18.367659444146682,-7.833551925599149,-,-,13.525002796733421,-54.599999999999994,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ,"{'symbol': 'MAFANG', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset NYSE FANG+ ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HF4', 'listingDate': '2021-05-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,126.2,128,122.8,126.25,-1,-0.79,746966,93602309.46,,128.77,85.91,127.25,0,43.16,4.47,28-Feb-2025,30-Jan-2026,44.05522592423551,8.220469741128067,-,-,1.9569775568843752,-46.956116866488195,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
FMCGIETF,Nifty FMCG Index,56.15,56.15,53.51,54.43,-0.36,-0.66,1700001,92072054.16,,62.3,52.71,54.79,0,1.27,-0.77,28-Feb-2025,30-Jan-2026,1.265116279069767,1.152202192900943,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,12.632423756019259,-3.263137924492504,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ,"{'symbol': 'FMCGIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty FMCG ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19V3', 'slb_isin': 'INF109KC19V3', 'listingDate': '2021-08-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
NEXT50,Nifty Next 50,700.74,710.2,696.83,706.4,-11.02,-1.54,127515,89811364.8,,738.15,573.45,717.42,0,21.32,1.34,28-Feb-2025,30-Jan-2026,20.048264024607864,3.7084887101036483,-,-,4.301293774977986,-23.18423576597784,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ,"{'symbol': 'NEXT50', 'companyName': 'Mirae Asset Mutual Fund - MIRAE ASSET NIFTY NEXT 50 ETF (MANXT50) - Mi', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01FN2', 'slb_isin': 'INF769K01FN2', 'listingDate': '2020-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
SETFNN50,Nifty Next 50,768.31,768.31,721.02,744,-1.93,-0.26,115624,84578956,,840,585.51,745.93,0,20.64,-0.73,28-Feb-2025,30-Jan-2026,21.895274919719505,3.449714261877938,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,11.428571428571429,-27.06870933032741,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ,"{'symbol': 'SETFNN50', 'companyName': 'SBI-ETF Nifty Next 50', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1598', 'slb_isin': 'INF200KA1598', 'listingDate': '2015-03-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
MOSILVER,Domestic Price of Physical Silver,273.69,283.5,273.5,282.05,21.26,8.15,282618,79062385.5,,385,112.32,260.79,0,0,-7.94,,30-Jan-2026,Infinity,8.401552711480077,-,-,26.740259740259734,-151.11289173789174,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ,"{'symbol': 'MOSILVER', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FZ1', 'listingDate': '2025-08-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
SENSEXIETF,SENSEX,954.18,954.18,908.7,919,-11.91,-1.28,85688,78427655.76,,999.84,812.04,930.91,0,10.58,-2.43,28-Feb-2025,30-Jan-2026,11.257732957228122,-0.8907965403446704,-,-,8.085293646983521,-13.171764937687804,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ,"{'symbol': 'SENSEXIETF', 'companyName': 'ICICI Prudential BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF346A01034', 'slb_isin': 'INF346A01034', 'listingDate': '2014-07-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
EBBETF0430,Nifty BHARAT Bond,1565.38,1579.12,1524.29,1574,2.57,0.16,48804,76649122.2,,1612.43,1232,1571.43,0,8.06,0.95,28-Feb-2025,30-Jan-2026,8.273200663121761,1.3913939706261214,-,-,2.383359277612055,-27.75974025974026,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ,"{'symbol': 'EBBETF0430', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond  ETF - April 2030', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01KO2', 'slb_isin': 'INF754K01KO2', 'listingDate': '2020-01-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,134.2,141.01,134.2,139.05,7.26,5.51,542163,75154635.06,,149.69,69.8,131.79,0,96.05,5.66,28-Feb-2025,30-Jan-2026,95.43218552354182,12.68233387358185,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,7.108023248045953,-99.21203438395419,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,275.57,289,275.57,289,24.32,9.19,252869,71799623.86,,375,86.27,264.68,0,200.46,-3.74,28-Feb-2025,30-Jan-2026,202.17482225010457,9.777406366329867,-,-,22.933333333333334,-234.99478381824505,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '02-Mar-2026 16:00:00', 'preOpenTime': '02-Mar-2026 09:07:38', 'QuotePreOpenFlag': False}}"
