symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,meta
GROWWMOM50,Nifty 500 Momentum 50 Index- Total Return Index,10.87,10.95,10.76,10.95,0.11,1.01,123101,1338107.87,10.8766,12,9.11,10.84,0,0,2.36,,14-Oct-2025,Infinity,3.3994334277620344,-,-,8.750000000000005,-20.197585071350165,https://nsearchives.nseindia.com/today/GROWWMOM50EQN.svg,https://nsearchives.nseindia.com/30d/GROWWMOM50-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWMOM50-EQ.svg,"{'symbol': 'GROWWMOM50', 'companyName': 'Groww Mutual Fund - Groww Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01KJ4', 'listingDate': '2025-04-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,115.48,116.11,114.62,116.11,1.02,0.89,108092,12455441.16,115.1714,116.19,85.91,115.09,0,18.96,7.93,13-Nov-2024,14-Oct-2025,20.010335917312663,8.890556128669235,-,-,0.06885274119975755,-35.153067163310446,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
EQUAL50ADD,NIFTY 50 Equal Weight Index,341.1,344.9,340.67,344.9,3.01,0.88,4987,1705903.09,342.3471,351.1,280.01,341.89,0,12.1,2.32,13-Nov-2024,14-Oct-2025,13.089382910354763,3.2232963217909143,-,-,1.7658786670464384,-23.174172350987458,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,https://nsearchives.nseindia.com/365d/EQUAL50ADD-EQ.svg,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'listingDate': '2021-11-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
NIFTY100EW,Nifty 100 Equal Weight Index,34.97,34.97,34.03,34.49,0.29,0.85,14503,496147.63,34.16,35.23,24.25,34.2,0,0,2.43,,14-Oct-2025,Infinity,3.2943995208146193,-,-,2.100482543286957,-42.22680412371135,https://nsearchives.nseindia.com/today/NIFTY100EWEQN.svg,https://nsearchives.nseindia.com/30d/NIFTY100EW-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY100EW-EQ.svg,"{'symbol': 'NIFTY100EW', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty 100 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1UW4', 'listingDate': '2025-03-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,92.6,93.55,92.56,93.28,0.72,0.78,906131,84369857.41,92.6836,96.16,74.9,92.56,0,4.66,0.18,13-Nov-2024,14-Oct-2025,5.472636815920402,0.9633077172854211,-,-,2.9950083194675496,-24.539385847797053,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOTOUR,Nifty India Tourism Total Return Index,90.35,90.35,87.92,88.39,0.67,0.76,10204,900809.12,87.6367,97.2,85.82,87.72,0,0,0.6,,14-Oct-2025,Infinity,1.3646788990825662,-,-,9.063786008230455,-2.9946399440689904,https://nsearchives.nseindia.com/today/MOTOUREQN.svg,https://nsearchives.nseindia.com/30d/MOTOUR-EQ.svg,https://nsearchives.nseindia.com/365d/MOTOUR-EQ.svg,"{'symbol': 'MOTOUR', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Tourism ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FP2', 'listingDate': '2025-06-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,60.94,61.88,60.17,60.9,0.46,0.76,16023,974839.32,60.9153,67.5,46.03,60.44,0,2.3,3.03,13-Nov-2024,14-Oct-2025,3.0805687203791474,3.81861575178998,-,-,9.77777777777778,-32.30501846621768,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,https://nsearchives.nseindia.com/365d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,25.63,25.7,25.49,25.7,0.19,0.74,311400,7971840,25.5521,27.43,19.61,25.51,0,0.39,1.35,13-Nov-2024,14-Oct-2025,1.1412829594647742,2.1056813667063867,-,-,6.306963179001096,-31.055583885772567,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,49.5,49.77,49.44,49.74,0.36,0.73,157819,7827822.4,49.4409,54.97,40,49.38,0,-0.42,2.73,13-Nov-2024,14-Oct-2025,0.30248033877797653,3.4741002704389468,-,-,9.514280516645437,-24.350000000000005,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,"{'symbol': 'MIDSMALL', 'companyName': 'MiraeAssetMF-Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LJ8', 'slb_isin': 'INF769K01LJ8', 'listingDate': '2024-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
MOINFRA,BSE India Infrastructure Total Return Index,61.38,61.66,60.67,61.28,0.42,0.69,3300,201300,60.6917,63.8,56.28,60.86,0,0,0.18,,14-Oct-2025,Infinity,0.8724279835390966,-,-,3.9498432601880817,-8.884150675195452,https://nsearchives.nseindia.com/today/MOINFRAEQN.svg,https://nsearchives.nseindia.com/30d/MOINFRA-EQ.svg,https://nsearchives.nseindia.com/365d/MOINFRA-EQ.svg,"{'symbol': 'MOINFRA', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE India Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FL1', 'listingDate': '2025-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,15.27,15.31,14.9,15.3,0.1,0.66,3028569,46276534.32,15.192,16.25,12.2,15.2,0,7.04,1.2,13-Nov-2024,14-Oct-2025,7.746478873239447,1.8641810918775044,-,-,5.846153846153841,-25.40983606557378,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
SENSEXADD,DSP S&P BSE Sensex ETF,86.46,86.86,86.01,86.86,0.57,0.66,1790,154512.8,86.4557,87.29,72,86.29,0,9.57,2.81,13-Nov-2024,14-Oct-2025,10.2984126984127,3.491004408435592,-,-,0.4926108374384314,-20.63888888888889,https://nsearchives.nseindia.com/today/SENSEXADDEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXADD-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXADD-EQ.svg,"{'symbol': 'SENSEXADD', 'companyName': 'DSP BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SZ6', 'slb_isin': 'INF740KA1SZ6', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
ICICIB22,S&P BSE BHARAT 22 index,116.73,117.39,116,117.32,0.76,0.65,389867,45579350.97,116.6917,118.8,93.02,116.56,0,6.36,4.59,13-Nov-2024,14-Oct-2025,7.053563281321279,5.276381909547735,-,-,1.2457912457912492,-26.12341431950118,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,"{'symbol': 'ICICIB22', 'companyName': 'ICICI Prudential Mutual Fund - BHARAT 22 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KB15Y7', 'slb_isin': 'INF109KB15Y7', 'listingDate': '2017-11-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '14-Nov-2025 16:00:00', 'preOpenTime': '14-Nov-2025 09:07:15', 'QuotePreOpenFlag': False}}"
