symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,70.98,72.22,70.98,71.6,0.68,0.96,75451,5409836.7,71.0441,75.41,55.8,-,-,6.563476707843424,0.7741027445460903,70.92,0,5.0523803209123495,-28.315412186379927,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,5.55,10-Sep-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,11-Aug-2025,-0.18,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,88.81,90.99,88.68,90.67,0.82,0.91,1046965,94928316.55,89.9858,102.38,74.9,-,-,-6.919207473565338,0.7220617640524392,89.85,0,11.437780816565729,-21.054739652870488,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,-7.76,10-Sep-2024,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,11-Aug-2025,-0.19,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,70.67,71.73,70.67,71.31,0.64,0.91,1333396,95084468.76,70.6197,77,55.47,-,-,7.007803121248502,0.6066591422121993,70.67,0,7.389610389610387,-28.555976203353172,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,6.05,10-Sep-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,11-Aug-2025,-0.3,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,40.99,41.5,40.99,41.07,0.3,0.74,14815,610378,40.8327,48.8,34.37,-,-,Infinity,0.5631733594515104,40.77,0,15.840163934426224,-19.493744544661048,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,11-Aug-2025,-0.17,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
BANKPSU,Nifty PSU Bank Total Return Index,70.79,71.79,70.79,70.91,0.51,0.72,11795,843224.55,70.5064,77,55.29,-,-,Infinity,0.5387778250389841,70.4,0,7.909090909090914,-28.251039971061672,https://nsearchives.nseindia.com/today/BANKPSUEQN.svg,-,-,-,11-Aug-2025,-0.18,https://nsearchives.nseindia.com/30d/BANKPSU-EQ.svg,"{'symbol': 'BANKPSU', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LZ4', 'slb_isin': 'INF769K01LZ4', 'listingDate': '2024-10-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,22.65,22.83,22.56,22.8,0.16,0.71,3344304,76016029.92,22.6678,24.65,19.47,-,-,-3.999999999999997,3.027564392227753,22.64,0,7.505070993914798,-17.103235747303554,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,-4.67,10-Sep-2024,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,11-Aug-2025,2.3,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
AONETOTAL,Nifty Total Market Index,12.41,12.41,11.66,11.74,0.08,0.69,3371367,39546134.91,11.6866,12.41,9.63,-,-,Infinity,2.532751091703065,11.66,0,5.398871877518131,-21.910695742471436,https://nsearchives.nseindia.com/today/AONETOTALEQN.svg,-,-,-,11-Aug-2025,1.83,https://nsearchives.nseindia.com/30d/AONETOTAL-EQ.svg,"{'symbol': 'AONETOTAL', 'companyName': 'Angel One Mutual Fund - Angel One Nifty Total Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01015', 'listingDate': '2025-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HDFCSENSEX,SENSEX,91.93,92.5,91.31,92,0.63,0.69,34619,3179755.15,91.557,100,80.55,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,0.8771929824561372,1.4780498566071072,91.37,0,8,-14.214773432650532,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,0.19,10-Sep-2024,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,11-Aug-2025,0.78,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,"{'symbol': 'HDFCSENSEX', 'companyName': 'HDFC S&P BSE SENSEX ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HX2', 'slb_isin': 'INF179KC1HX2', 'listingDate': '2015-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,68.98,69.24,68.41,69.24,0.46,0.67,57332,3955908,68.8714,88,57,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,-8.870755461963686,2.6386006522383654,68.78,0,21.318181818181824,-21.473684210526308,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,-9.48,10-Sep-2024,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,11-Aug-2025,1.96,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,"{'symbol': 'HDFCNEXT50', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY NEXT 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HS2', 'slb_isin': 'INF179KC1HS2', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,148.01,148.18,147.24,148.1,0.97,0.66,220,32522.6,147.4818,152.04,120,-,-,1.2095947515888619,2.825800180517943,147.13,0,2.5914233096553523,-23.416666666666664,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,0.55,10-Sep-2024,https://nsearchives.nseindia.com/365d/HEALTHADD-EQ.svg,11-Aug-2025,2.15,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
MOINFRA,BSE India Infrastructure Total Return Index,58.26,58.49,58.13,58.13,0.38,0.66,2294,133854.9,57.8112,63.04,56.28,-,-,Infinity,-0.4964053406367668,57.75,0,7.7887055837563395,-3.2871357498223195,https://nsearchives.nseindia.com/today/MOINFRAEQN.svg,-,-,-,11-Aug-2025,-1.15,https://nsearchives.nseindia.com/30d/MOINFRA-EQ.svg,"{'symbol': 'MOINFRA', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE India Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FL1', 'listingDate': '2025-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,70.82,71.99,70.74,71.17,0.46,0.65,32697,2333257.92,70.8202,73.55,55.68,-,-,6.350866706515242,0.42331028643995644,70.71,0,3.2358939496940797,-27.81968390804598,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,5.66,10-Sep-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,11-Aug-2025,-0.23,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,30.78,30.99,30.78,30.98,0.2,0.65,65532,2022317.52,30.8445,33.48,24.52,-,-,-1.1486917677089963,7.086069823712411,30.78,0,7.467144563918748,-26.345840130505714,https://nsearchives.nseindia.com/today/MNCEQN.svg,-1.79,10-Sep-2024,https://nsearchives.nseindia.com/365d/MNC-EQ.svg,11-Aug-2025,6.39,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'listingDate': '2022-08-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,513.5,513.5,497,508,3.21,0.64,268797,136538124.12,432.3224,513.5,280.5,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,80.1610100365287,17.55449622807424,504.79,0,1.071080817916261,-81.10516934046346,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,79.02,10-Sep-2024,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,11-Aug-2025,16.81,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Sep-2025 16:00:00', 'preOpenTime': '11-Sep-2025 09:07:22', 'QuotePreOpenFlag': False}}"
