symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
METALIETF,Nifty Metal Index,13.51,13.51,13.21,13.27,-0.05,-0.38,7764069,103106836.32,13.3405,14.17,8.98,-,-,42.22936763129689,3.996865203761754,13.32,0,42.77,4.39,05-Aug-2025,06-Jul-2026,-,3.996865203761754,-,42.22936763129689,6.351446718419197,-47.77282850779508,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,303.23,304.7,300.54,302.5,-0.73,-0.24,322531,97397911.38,304.0556,304.93,238.11,-,-,23.444195062232193,7.280916409547104,303.23,0,23.74,7.54,05-Aug-2025,06-Jul-2026,-,7.280916409547104,-,23.444195062232193,0.7969042075230403,-27.042123388349914,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
SETFNIF50,Nifty 50,264.07,267.23,264.07,265,0.93,0.35,364502,96698735.58,265.2783,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,0.8832038982792726,1.0524710189139683,264.07,0,0.53,0.7,05-Aug-2025,06-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,1.0524710189139683,24-MAR-21,0.8832038982792726,7.771551874151666,-11.391340899537619,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.03,28.14,27.99,28.08,0.05,0.18,3417849,95836485.96,28.0651,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.807763401109048,-1.9895287958115193,28.03,0,3.62,-2.16,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.9895287958115193,01-MAR-24,3.807763401109048,7.3878627968337796,-16.129032258064512,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
NIFTYAXIS,Nifty 50,274.91,274.91,267.2,274,2.09,0.77,338002,92375946.6,272.6991,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,1.5303664727461352,271.91,0,0,0.76,,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,1.5303664727461352,23-JUL-20,Infinity,7.551116809501314,-12.295081967213115,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYAXIS-EQ.svg,,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),216,217.6,215.25,216.75,1.28,0.59,331030,71727580.4,214.8305,379.66,107.8,-,-,Infinity,-2.501012100220414,215.47,0,0,-3.08,,06-Jul-2026,-,-2.501012100220414,-,Infinity,42.909445293157034,-101.06679035250464,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,279.39,279.39,274.9,274.9,-1.19,-0.43,247297,68627390.47,277.6629,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.08722832012793819,0.16031479997085105,276.09,0,0.35,0.59,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,0.16031479997085105,17-FEB-21,-0.08722832012793819,8.937326089837027,-11.04378736467926,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,218.43,219.37,217.1,218.99,1.65,0.76,282485,61739921.6,216.6133,380,108.5,-,-,Infinity,-2.2671486589012293,217.34,0,0,-3,,06-Jul-2026,-,-2.2671486589012293,-,Infinity,42.37105263157895,-101.83410138248848,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
HNGSNGBEES,Hang Seng Index,488.99,489.99,481.55,487.89,-1.52,-0.31,121500,59080590,465.7579,579.92,415.26,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,14.749047462251278,0.8891829855869665,489.41,0,15.11,1.2,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.8891829855869665,19-DEC-19,14.749047462251278,15.869430266243615,-17.490247074122237,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
NIFTYETF,Nifty 50,267.4,268.6,267.35,267.75,0.36,0.13,213961,57420713.57,268.0024,289.05,239.81,-,-,0.805692556756141,1.026298909557419,267.39,0,0.67,0.89,05-Aug-2025,06-Jul-2026,-,1.026298909557419,-,0.805692556756141,7.368967306694346,-11.650890288144781,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,23.09,23.29,22.82,22.82,-0.01,-0.04,2486029,56780902.36,22.9094,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.439359267734548,2.8854824165915267,22.83,0,4.49,2.93,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.8854824165915267,01-MAR-24,4.439359267734548,14.882506527415138,-15.020161290322584,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,146.1,148.1,146.1,148,3.6,2.49,382317,56556153.81,143.9828,184.95,98.8,-,-,46.317350469599596,2.6708289975719697,144.4,0,42.76,0.17,05-Aug-2025,06-Jul-2026,-,2.6708289975719697,-,46.317350469599596,19.978372533117057,-49.79757085020243,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,76,76.21,75.53,75.97,0.58,0.77,739359,56265219.9,76.1368,76.59,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,11.934580816266383,2.648290771517354,75.39,0,11.08,1.86,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,2.648290771517354,20-OCT-23,11.934580816266383,0.8095051573312502,-26.637772962160355,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,86.98,88.5,86.46,88.34,2.05,2.38,633808,55686370.88,86.695,104,67.86,-,-,27.18111143103946,4.2236904200094365,86.29,0,24.23,1.81,05-Aug-2025,06-Jul-2026,-,4.2236904200094365,-,27.18111143103946,15.057692307692303,-30.179781903919842,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,90.47,90.47,89.02,89.35,-1.11,-1.23,591839,52957753.72,90.0586,99.49,64,-,-,-1.7051705170517175,-1.25980771355951,90.46,0,-0.48,-0.03,05-Aug-2025,06-Jul-2026,-,-1.25980771355951,-,-1.7051705170517175,10.191979093376219,-39.60937499999999,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
SILVERADD,DSP Silver ETF,216.72,217.13,214.9,216.5,1.62,0.75,244504,52849539.6,214.4278,390,107.09,-,-,98.18747711461003,-2.4027408375783312,214.88,0,96.7,-3.13,05-Aug-2025,06-Jul-2026,-,-2.4027408375783312,-,98.18747711461003,44.48717948717949,-102.16640209169857,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.4,24.57,23.81,23.86,0.05,0.21,2041078,48802174.98,23.93,24.57,19.6,-,-,10.462962962962953,1.5751383567475565,23.81,0,10.23,1.36,05-Aug-2025,06-Jul-2026,-,1.5751383567475565,-,10.462962962962953,2.8897028897028934,-21.734693877551006,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.6,13.6,13.1,13.26,-0.11,-0.82,3401626,45309658.32,13.3879,13.97,8.7,-,-,41.81818181818182,3.2710280373831773,13.37,0,42.99,4.13,05-Aug-2025,06-Jul-2026,-,3.2710280373831773,-,41.81818181818182,5.082319255547608,-52.413793103448285,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,86.74,88.21,85.51,86.1,-0.21,-0.24,516460,45154097.8,86.4573,101.25,67.98,-,-,24.565972222222207,1.869380028395644,86.31,0,24.87,2.12,05-Aug-2025,06-Jul-2026,-,1.869380028395644,-,24.565972222222207,14.962962962962967,-26.65489849955868,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,52.93,53.28,52.69,53.05,-0.1,-0.19,820037,43535764.33,53.0841,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.810356422326834,-1.7410631598444246,53.15,0,-10.64,-1.56,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.7410631598444246,10-MAY-24,-10.810356422326834,14.847512038523275,-9.268795056642636,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,53.2,53.6,52.62,53.6,0.4,0.75,810315,43270821,53.3591,53.6,42,-,-,8.392315470171887,4.057464569986418,53.2,0,7.58,3.28,05-Aug-2025,06-Jul-2026,-,4.057464569986418,-,8.392315470171887,0,-27.619047619047624,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,78.26,78.83,78.23,78.6,0.39,0.50,539736,42423249.6,78.5911,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,12.221587664191873,2.8257456828885354,78.21,0,11.66,2.32,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,2.8257456828885354,15-NOV-18,12.221587664191873,2.2144812142323977,-25.55910543130989,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.04,22.1,21.85,21.99,0.1,0.46,1915015,42111179.85,21.8138,36.3,10.98,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-80.33446610624217,-2.5265957446808525,21.89,0,-80.42,-2.97,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-2.5265957446808525,06-FEB-26,-80.33446610624217,39.421487603305785,-100.27322404371583,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,94.39,97.03,94.01,96.32,1.93,2.04,429451,41257357.57,93.7997,99.44,71.78,-,-,22.23350253807106,-0.33112582781457717,94.39,0,19.78,-2.33,05-Aug-2025,06-Jul-2026,-,-0.33112582781457717,-,22.23350253807106,3.137570394207567,-34.187796043466136,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.61,11.64,11.45,11.51,-0.09,-0.78,3550965,40800587.85,11.5802,13.2,7.75,-,-,Infinity,-3.2773109243697527,11.6,0,0,-2.52,,06-Jul-2026,-,-3.2773109243697527,-,Infinity,12.8030303030303,-48.516129032258064,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
SML100CASE,Nifty Smallcap 100 Index,11.26,11.56,10.84,11.1,-0.12,-1.07,3516262,39733760.6,11.2391,11.74,8.5,-,-,Infinity,1.2773722627737114,11.22,0,0,2.37,,06-Jul-2026,-,1.2773722627737114,-,Infinity,5.451448040885865,-30.58823529411764,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
OILIETF,Nifty Oil & Gas Index,11.55,11.55,11.36,11.54,0.27,2.40,3364780,38594026.6,11.382,14,9.8,-,-,3.220035778175308,0.8741258741258711,11.27,0,0.81,-1.49,05-Aug-2025,06-Jul-2026,-,0.8741258741258711,-,3.220035778175308,17.571428571428577,-17.755102040816308,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,80.94,80.94,80.65,80.94,1.71,2.16,442591,35818889.63,67.1182,82.78,60.33,-,-,30.801551389786674,3.809157368218544,79.23,0,28.04,1.62,05-Aug-2025,06-Jul-2026,-,3.809157368218544,-,30.801551389786674,2.222759120560526,-34.162108403779214,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110.23,110.23,110.22,110.23,0.03,0.03,321774,35465930.28,110.2079,110.9,102.89,-,-,4.8212248003043054,0.4099107305520157,110.2,0,4.79,0.38,05-Aug-2025,06-Jul-2026,-,0.4099107305520157,-,4.8212248003043054,0.6041478809738519,-7.133832248031882,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
NIF100BEES,Nifty 100 TRI,273.33,274.23,270.6,274,0.67,0.25,128942,35278531.2,273.3157,290,240,-,-,3.0113914056919397,1.6697588126159555,273.33,0,2.76,1.42,05-Aug-2025,06-Jul-2026,-,1.6697588126159555,-,3.0113914056919397,5.517241379310345,-14.166666666666666,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
BNKETFAXIS,Nifty Bank,583.05,624.92,583.05,598.76,0.75,0.13,56808,33956982,596.053,647.82,512.51,-,-,Infinity,-0.3992281588928035,598.01,0,0,-0.52,,06-Jul-2026,-,-0.3992281588928035,-,Infinity,7.57309129079066,-16.82893992312345,https://nsearchives.nseindia.com/today/BNKETFAXISEQN.svg,https://nsearchives.nseindia.com/30d/BNKETFAXIS-EQ.svg,,EQ
GROWWGOLD,Commodity,14.46,14.49,14.35,14.46,0.35,2.48,2172354,31303621.14,14.0811,18,9.67,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.37029542695265,2.480510276399727,14.11,0,-85.72,0,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,2.480510276399727,06-FEB-26,-85.37029542695265,19.66666666666666,-49.53464322647364,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1071.35,1071.37,1071.35,1071.37,0.15,0.01,29025,31096224,1071.2191,1094.59,989.2,-,-,5.072328740254,0.4208533293341127,1071.22,0,5.06,0.41,05-Aug-2025,06-Jul-2026,-,0.4208533293341127,-,5.072328740254,2.1213422377328524,-8.306712494945396,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
MONQ50,Nasdaq Q-50 Total Return Index,146.87,146.88,145.26,146.88,4.36,3.06,206443,30287252.53,120.2358,147.24,79,-,-,82.86852589641435,0.8929798049182462,142.52,0,77.44,-2.1,05-Aug-2025,06-Jul-2026,-,0.8929798049182462,-,82.86852589641435,0.24449877750612173,-85.92405063291139,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,118,118,116.86,117.54,0.2,0.17,245630,28834505.7,117.4764,131,103.6,-,-,9.20747003623526,-1.052277127704352,117.34,0,9.02,-1.22,05-Aug-2025,06-Jul-2026,-,-1.052277127704352,-,9.20747003623526,10.274809160305338,-13.455598455598468,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,85.53,87.32,85.4,86.4,1.11,1.30,320894,27760539.94,85.5542,101,66.26,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-87.38999080520163,-89.65145526410349,85.29,0,-87.55,-89.78,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.65145526410349,10-JUL-26,-87.38999080520163,14.45544554455445,-30.39541201328101,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
LICMFGOLD,Gold,131.3,133.25,131.3,133,3.05,2.35,208180,27662958.4,,162,89.07,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.53723184875197,1.9157088122605364,129.95,0,-98.57,-0.42,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,1.9157088122605364,06-MAR-26,-98.53723184875197,17.901234567901234,-49.32075895363199,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1070.25,1072.49,1070.25,1072.49,0.14,0.01,25608,27463555.68,,1073.55,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.929019381475575,0.4166510617579909,1072.35,0,4.92,0.4,05-Aug-2025,06-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.4166510617579909,28-FEB-25,4.929019381475575,0.09873783242512649,-6.196591775504752,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,55.06,55.06,53.41,53.71,-0.01,-0.02,477428,25652206.44,53.8601,55.88,44.96,-,-,4.271015336827806,1.7813151411786956,53.72,0,4.29,1.8,05-Aug-2025,06-Jul-2026,-,1.7813151411786956,-,4.271015336827806,3.883321403006445,-19.46174377224199,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
SENSEXIETF,SENSEX,908.96,909,903.94,909,7.15,0.79,28140,25537894.2,904.1154,999.84,731,-,-,-1.2139061260419226,1.004489088403925,901.85,0,-1.99,0.21,05-Aug-2025,06-Jul-2026,-,1.004489088403925,-,-1.2139061260419226,9.085453672587617,-24.350205198358413,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.95,23.95,23.75,23.93,0.04,0.17,1063561,25429743.51,20.1116,35.59,21,-,-,1.0557432432432432,9.67002749770852,23.89,0,0.89,9.49,05-Aug-2025,06-Jul-2026,-,9.67002749770852,-,1.0557432432432432,32.76201180106773,-13.952380952380953,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
DEFENCE,BSE India Defence,79.21,81.1,78.89,80.78,1.79,2.27,309379,24969979.09,78.8271,82.32,58.91,-,-,Infinity,0.09913258983890742,78.99,0,0,-2.12,,06-Jul-2026,-,0.09913258983890742,-,Infinity,1.8707482993197184,-37.124427092174514,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,38.2,38.38,38.11,38.38,0.17,0.44,613785,23477276.25,38.0905,40,32.65,-,-,5.237181244858799,1.7497348886532442,38.21,0,4.77,1.3,05-Aug-2025,06-Jul-2026,-,1.7497348886532442,-,5.237181244858799,4.049999999999994,-17.549770290964794,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.48,18.64,18.28,18.5,0.08,0.43,1266277,23375473.42,18.4096,19.38,14.22,-,-,8.823529411764707,2.3796347537354716,18.42,0,8.35,1.94,05-Aug-2025,06-Jul-2026,-,2.3796347537354716,-,8.823529411764707,4.540763673890604,-30.098452883263004,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
ITIETF,Nifty IT Index,34.85,35.23,34.27,34.61,-0.21,-0.60,669590,23241468.9,34.936,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-9.44531658817373,14.299867899603692,34.82,0,-8.9,14.99,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,14.299867899603692,01-SEP-22,-9.44531658817373,21.87358916478555,-21.268395234758234,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
GROWWEV,Nifty EV and New Age Automotive Index,34.64,34.64,33.42,33.6,-0.3,-0.88,669703,22488626.74,33.6232,34.64,26.2,-,-,14.91108071135432,6.127605811749846,33.9,0,15.94,7.08,05-Aug-2025,06-Jul-2026,-,6.127605811749846,-,14.91108071135432,3.0023094688221685,-28.244274809160316,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWEV-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,30.01,30.08,30.01,30.05,0.04,0.13,740320,22239212.8,30.0272,30.46,27.93,-,-,3.6922015182884755,0.23348899266177547,30.01,0,3.55,0.1,05-Aug-2025,06-Jul-2026,-,0.23348899266177547,-,3.6922015182884755,1.3460275771503616,-7.59040458288579,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
