symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,meta
GROWWMC150,Nifty Midcap 150 Index - TRI,219.95,222.17,218.03,222.17,1,0.45,1130,249119.8,221.2636,227.5,218.03,221.17,0,0,0,,,Infinity,Infinity,-,-,2.3428571428571483,-1.898821263128921,https://nsearchives.nseindia.com/today/GROWWMC150EQN.svg,https://nsearchives.nseindia.com/30d/GROWWMC150-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWMC150-EQ.svg,"{'symbol': 'GROWWMC150', 'companyName': 'Groww Mutual Fund - Groww Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01MV5', 'listingDate': '2025-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
INFRABEES,Nifty Infra,982.55,990,972.39,987,4.45,0.45,12140,11901813.2,980.5219,1012.71,783.98,982.55,0,7.02,-0.38,04-Dec-2024,04-Nov-2025,7.504629125367605,0.07198694096057309,-,-,2.538732707290343,-25.896068777264727,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,"{'symbol': 'INFRABEES', 'companyName': 'Nippon India ETF Nifty Infrastructure BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01268', 'slb_isin': 'INF732E01268', 'listingDate': '2010-10-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
SBINEQWETF,Nifty50 Equal Weight,34.07,34.07,33.17,33.47,0.15,0.45,16377,549120.81,33.3389,34.41,27.3,33.32,0,9.43,0.94,04-Dec-2024,04-Nov-2025,9.91789819376026,1.3935171160254496,-,-,2.731764022086596,-22.60073260073259,https://nsearchives.nseindia.com/today/SBINEQWETFEQN.svg,https://nsearchives.nseindia.com/30d/SBINEQWETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBINEQWETF-EQ.svg,"{'symbol': 'SBINEQWETF', 'companyName': 'SBI Mutual Fund - SBI Nifty50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1282', 'slb_isin': 'INF200KB1282', 'listingDate': '2024-07-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,70.09,72.2,70.09,72.2,0.31,0.43,170761,12325528.98,60.1992,72.2,40.86,71.89,0,26.17,0.7,04-Dec-2024,04-Nov-2025,26.711126711126724,1.1346126908530638,-,-,0,-76.70093000489477,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
SNXT30BEES,BSE Sensex Next 30 Index,39.98,40.17,39.79,40.07,0.17,0.43,2514,100409.16,39.8352,41.57,37.03,39.9,0,0,-0.84,,04-Nov-2025,Infinity,-0.42246520874751914,-,-,3.6083714216983402,-8.209559816365106,https://nsearchives.nseindia.com/today/SNXT30BEESEQN.svg,https://nsearchives.nseindia.com/30d/SNXT30BEES-EQ.svg,https://nsearchives.nseindia.com/365d/SNXT30BEES-EQ.svg,"{'symbol': 'SNXT30BEES', 'companyName': 'Nippon India Mutual Fund - Nippon India BSE Sensex Next 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1EZ3', 'listingDate': '2025-06-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
ALPL30IETF,Nifty Alpha Low-Volatility 30 Index,27.9,28.12,27.87,28.07,0.12,0.43,322079,9031095.16,27.98,29.95,24,27.95,0,-3.72,1.01,04-Dec-2024,04-Nov-2025,-3.3069238718567027,1.445608962775564,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.277128547579295,-16.958333333333332,https://nsearchives.nseindia.com/today/ALPL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPL30IETF-EQ.svg,"{'symbol': 'ALPL30IETF', 'companyName': 'ICICI Prudential Nifty Alpha Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17V7', 'slb_isin': 'INF109KC17V7', 'listingDate': '2020-08-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
AONETOTAL,Nifty Total Market Index,12.18,12.18,11.96,12.06,0.05,0.42,366303,4402962.06,11.9987,12.49,9.63,12.01,0,0,0,,04-Nov-2025,Infinity,0.41631973355537644,-,-,3.442754203362688,-25.23364485981308,https://nsearchives.nseindia.com/today/AONETOTALEQN.svg,https://nsearchives.nseindia.com/30d/AONETOTAL-EQ.svg,https://nsearchives.nseindia.com/365d/AONETOTAL-EQ.svg,"{'symbol': 'AONETOTAL', 'companyName': 'Angel One Mutual Fund - Angel One Nifty Total Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01015', 'listingDate': '2025-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
QUALITY30,Nifty200 Quality 30 Index,21.9,21.9,21.55,21.67,0.09,0.42,1045,22572,21.578,22.09,19.51,21.58,0,0,2.52,,04-Nov-2025,Infinity,2.945368171021382,-,-,1.9013128112267912,-11.07124551512045,https://nsearchives.nseindia.com/today/QUALITY30EQN.svg,https://nsearchives.nseindia.com/30d/QUALITY30-EQ.svg,https://nsearchives.nseindia.com/365d/QUALITY30-EQ.svg,"{'symbol': 'QUALITY30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1WT6', 'listingDate': '2025-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
EVIETF,Nifty EV & New Age Automotive ETF,30.55,31.5,30.55,31.47,0.13,0.41,65589,2056215.15,31.3473,33.75,23.56,31.34,0,0,1.06,,04-Nov-2025,Infinity,1.4833924540470729,-,-,6.755555555555559,-33.573853989813244,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,https://nsearchives.nseindia.com/30d/EVIETF-EQ.svg,https://nsearchives.nseindia.com/365d/EVIETF-EQ.svg,"{'symbol': 'EVIETF', 'companyName': 'ICICI Prudential MF-ICICI Prudential Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K1A153', 'listingDate': '2025-04-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
AONETMMQ50,Nifty Total Market Momentum Quality 50 TRI,9.9,10.5,9.82,9.9,0.04,0.41,59877,590985.99,9.8643,10.5,9.81,9.86,0,0,0,,,Infinity,Infinity,-,-,5.714285714285711,-0.917431192660549,https://nsearchives.nseindia.com/today/AONETMMQ50EQN.svg,https://nsearchives.nseindia.com/30d/AONETMMQ50-EQ.svg,https://nsearchives.nseindia.com/365d/AONETMMQ50-EQ.svg,"{'symbol': 'AONETMMQ50', 'companyName': 'Angel One MF - Angel One Nifty Total Market Momentum Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01148', 'listingDate': '2025-11-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
GROWWRLTY,Index,10.17,10.17,9.87,10.03,0.04,0.40,76963,772708.52,9.969,11.3,9.85,9.99,0,0,-7.5,,04-Nov-2025,Infinity,-7.129629629629642,-,-,11.238938053097357,-1.8274111675126876,https://nsearchives.nseindia.com/today/GROWWRLTYEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRLTY-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRLTY-EQ.svg,"{'symbol': 'GROWWRLTY', 'companyName': 'Groww Mutual Fund - Groww Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01MN2', 'listingDate': '2025-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
SENSEXETF,Mirae Asset S&P BSE Sensex ETF,87.81,87.97,86.94,87.73,0.35,0.40,13606,1192293.78,87.3456,88.3,72.01,87.38,0,6.65,2.33,04-Dec-2024,04-Nov-2025,7.079213963139262,2.7403677245579146,-,-,0.6455266138165269,-21.83030134703513,https://nsearchives.nseindia.com/today/SENSEXETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXETF-EQ.svg,"{'symbol': 'SENSEXETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KT9', 'slb_isin': 'INF769K01KT9', 'listingDate': '2023-10-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,89.98,90.4,88.89,89.51,0.36,0.40,634584,56985643.2,89.009,113.5,77,89.15,0,-17.05,-7.04,04-Dec-2024,04-Nov-2025,-16.711640457802172,-6.663190823774765,-,-,21.13656387665198,-16.246753246753254,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,23.27,23.3,22.43,23.21,0.09,0.39,12001466,278914069.84,23.1243,23.62,19.03,23.12,0,8.49,2.44,04-Dec-2024,04-Nov-2025,8.916001877053038,2.8356225077536577,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.7358171041490267,-21.965317919075144,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,"{'symbol': 'LOWVOLIETF', 'companyName': 'ICICI Prudential Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19U5', 'slb_isin': 'INF109KC19U5', 'listingDate': '2017-07-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
MID150BEES,Nifty Midcap 150 TRI,235.26,235.26,227.32,229.29,0.88,0.39,683770,156453413.7,227.9961,239,179,228.41,0,3.34,0.25,04-Dec-2024,04-Nov-2025,3.737049269329951,0.6364115168539276,-,-,4.062761506276154,-28.0949720670391,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'listingDate': '2019-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,266.5,267.5,265.83,267.36,1.04,0.39,205637,54841331.53,265.8707,272.72,220.5,266.32,0,7.98,1.71,04-Dec-2024,04-Nov-2025,8.40530349105949,2.1042581630704564,-,-,1.9653857436198348,-21.251700680272116,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,"{'symbol': 'NIFTYBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701722', 'slb_isin': 'INF0QA701722', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
MON50EQUAL,Nifty 50 Equal Weight Total Return Index,34.06,34.06,33,33.36,0.13,0.39,3404,113523.4,33.2338,34.5,29.78,33.23,0,0,1.16,,04-Nov-2025,Infinity,1.552511415525108,-,-,3.3043478260869583,-12.021490933512418,https://nsearchives.nseindia.com/today/MON50EQUALEQN.svg,https://nsearchives.nseindia.com/30d/MON50EQUAL-EQ.svg,https://nsearchives.nseindia.com/365d/MON50EQUAL-EQ.svg,"{'symbol': 'MON50EQUAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FC0', 'listingDate': '2025-05-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,152.13,152.88,151.18,152.88,0.57,0.37,45443,6900973.98,151.9617,157.7,128.14,152.31,0,4.09,0.87,04-Dec-2024,04-Nov-2025,4.483324220885732,1.2450331125827785,-,-,3.056436271401391,-19.307007960043713,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
EBBETF0433,BHARAT Bond ETF-April 2033,1277.44,1277.44,1273.02,1276.99,4.69,0.37,7292,9300581.4,1274.7128,1305.17,1173.32,1272.3,0,8.23,-0.06,04-Dec-2024,04-Nov-2025,8.626380169788536,0.3094929500019681,-,-,2.1591057103672364,-8.835611768315555,https://nsearchives.nseindia.com/today/EBBETF0433EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0433-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0433-EQ.svg,"{'symbol': 'EBBETF0433', 'companyName': 'Edelweiss Mutual Fund - BHARAT Bond ETF-April 2033', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01QX0', 'slb_isin': 'INF754K01QX0', 'listingDate': '2022-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,176.23,178,171.81,176,0.64,0.36,71974,12678939.84,175.1751,192,86.27,175.36,0,91.34,19.3,04-Dec-2024,04-Nov-2025,92.03491543917075,19.736036465065645,-,-,8.333333333333334,-104.01066419381013,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.11,23.11,22.44,22.63,0.08,0.35,4627721,104493940.18,22.5219,23.5,16,22.55,0,3.63,0.13,04-Dec-2024,04-Nov-2025,3.9981617647058703,0.48845470692717335,-,-,3.7021276595744723,-41.43749999999999,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,"{'symbol': 'MIDCAPETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IC9', 'slb_isin': 'INF769K01IC9', 'listingDate': '2022-03-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,215.99,216.5,215.75,216.5,0.75,0.35,163,35208,215.4283,227,159,215.75,0,8.83,2.47,04-Dec-2024,04-Nov-2025,9.205548549810844,2.8259320826406973,-,-,4.6255506607929515,-36.16352201257862,https://nsearchives.nseindia.com/today/LOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL-EQ.svg,"{'symbol': 'LOWVOL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JU9', 'listingDate': '2023-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2980,2994.6,2964.38,2964.38,10.2,0.35,65,193215.75,2963.0111,3109.52,2480,2954.18,0,6.92,0.93,04-Dec-2024,04-Nov-2025,7.293502770669638,1.2770755039289412,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,4.667601430445853,-19.531451612903233,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'listingDate': '2011-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '05-Dec-2025 16:00:00', 'preOpenTime': '05-Dec-2025 09:07:38', 'QuotePreOpenFlag': False}}"
