symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HNGSNGBEES,Hang Seng Index,476.55,484.97,473.95,475,-8.23,-1.70,206227,98351718.57,470.5254,579.92,436.94,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,6.892904561514053,-0.772926676415289,483.23,0,6.7,-0.23,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.772926676415289,19-DEC-19,6.892904561514053,18.092150641467782,-8.710578111411177,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
NIFTYETF,Nifty 50,265.16,265.17,263.02,264,-0.18,-0.07,366727,96775588.03,264.0303,289.05,239.81,-,-,-2.3957409050576817,1.1106855610876971,264.18,0,-1.55,2.2,22-Aug-2025,24-Jul-2026,-,1.1106855610876971,-,-2.3957409050576817,8.666320705760253,-10.087152328927067,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.9,27.9,26.92,27.06,-0.02,-0.07,3566028,96461057.4,27.1095,28.01,21.46,-,-,18.840579710144922,2.074688796680487,27.08,0,18.56,3.04,22-Aug-2025,24-Jul-2026,-,2.074688796680487,-,18.840579710144922,3.391645840771163,-26.095060577819186,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,240,242.7,240,240.9,-0.88,-0.36,330704,79742655.52,241.5798,390.01,111.26,-,-,Infinity,8.709386281588452,241.78,0,0,10.38,,24-Jul-2026,-,8.709386281588452,-,Infinity,38.232353016589315,-116.51986338306666,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
HDFCNIFTY,Nifty 50,280.61,280.61,272.53,273.33,-0.44,-0.16,291418,79589169.98,273.5403,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.2949061662198447,1.0536823425022055,273.77,0,-1.56,2.08,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,1.0536823425022055,17-FEB-21,-2.2949061662198447,9.457400291506563,-10.409597673291316,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110.46,110.48,110.46,110.48,0.03,0.03,641020,70813479.4,110.457,110.9,102.89,-,-,4.839628012905683,0.4272338878283782,110.45,0,4.76,0.35,22-Aug-2025,24-Jul-2026,-,0.4272338878283782,-,4.839628012905683,0.37871956717763905,-7.376810185635148,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
NIFTY1,Nifty 50,272.35,276.7,268.5,268.5,-1.15,-0.43,261081,70264729.53,269.3744,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.6397853361374914,0.8374957749652677,269.65,0,-1.38,2.11,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.8374957749652677,27-JUL-17,-2.6397853361374914,16.09375,-9.681372549019605,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,301.31,303.47,299.13,302,0.54,0.18,231501,69621610.74,301.4916,310.45,242.5,-,-,16.167250067315447,7.160598963877655,301.46,0,16.28,7.21,22-Aug-2025,24-Jul-2026,-,7.160598963877655,-,16.167250067315447,2.7218553712353,-24.536082474226806,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,48.1,49.29,48.1,48.81,-0.01,-0.02,1419360,69591220.8,48.8715,54.5,37.34,-,-,7.180500658761536,3.2578802623228245,48.82,0,7.53,4.94,22-Aug-2025,24-Jul-2026,-,3.2578802623228245,-,7.180500658761536,10.44036697247706,-30.717728976968395,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SILVERADD,DSP Silver ETF,234.72,237.07,233.31,234.01,-0.71,-0.30,290204,67991895.16,234.5408,390,109.15,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,113.3570386579139,8.958420636029231,234.72,0,112.34,10.51,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.958420636029231,28-AUG-26,113.3570386579139,39.9974358974359,-114.3930371049015,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,51.3,51.44,50.78,51.07,-0.13,-0.25,1317821,67156158.16,51.0873,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-14.91169610129957,-3.3131389625141994,51.2,0,-14.05,-2.83,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.3131389625141994,10-MAY-24,-14.91169610129957,18.025682182985552,-5.190525231719883,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.34,11.42,11.31,11.35,0.03,0.27,5869392,66441517.44,11.3572,14,9.8,-,-,-0.2636203866432437,-0.2636203866432437,11.32,0,0.44,0.71,22-Aug-2025,24-Jul-2026,-,-0.2636203866432437,-,-0.2636203866432437,18.928571428571434,-15.816326530612232,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
GROWWGOLD,Commodity,15.66,15.79,15.62,15.74,0.25,1.61,4045863,63600966.36,15.5142,18,9.71,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-83.89110633507318,11.789772727272727,15.49,0,-84.16,11.2,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,11.789772727272727,06-FEB-26,-83.89110633507318,12.555555555555554,-62.10092687950565,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
LIQGRWBEES,Liquid,1052.85,1052.87,1052.85,1052.87,0.14,0.01,58769,61874941.65,1052.7313,1056.29,995.55,-,-,4.818461477196916,0.4129551566940629,1052.73,0,4.76,0.35,22-Aug-2025,24-Jul-2026,-,0.4129551566940629,-,4.818461477196916,0.32377472095731974,-5.75762141529807,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
CPSEETF,CPSE ETF,94.27,94.98,93.7,94.05,-0.22,-0.23,649100,61086801,94.2524,112,85.67,-,-,4.5348449483161035,-2.800744109136015,94.27,0,5.25,-2.04,22-Aug-2025,24-Jul-2026,-,-2.800744109136015,-,4.5348449483161035,16.026785714285715,-9.781720555620398,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.93,28.05,27.72,27.95,0.02,0.07,2131685,59324793.55,27.9209,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.8329654157468713,0.7207207207207181,27.93,0,3.79,1.34,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7207207207207181,01-MAR-24,2.8329654157468713,7.81662269129288,-15.591397849462364,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,91.66,92.05,91.15,91.25,0.04,0.04,607326,55618915.08,91.459,99.49,64,-,-,-0.7828639773839283,1.10803324099723,91.21,0,0.08,3.32,22-Aug-2025,24-Jul-2026,-,1.10803324099723,-,-0.7828639773839283,8.282239421047338,-42.578125,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,205.87,205.87,205.87,205.87,-0.91,-0.44,268061,55185718.07,172.446,211.42,149.74,-,-,31.7568,4.891221276812551,206.78,0,33.5,5.43,22-Aug-2025,24-Jul-2026,-,4.891221276812551,-,31.7568,2.6251064232333663,-37.48497395485508,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,38.07,38.3,37.78,37.78,-0.11,-0.29,1350606,51133943.16,37.8316,40,32.65,-,-,2.1357123546904546,1.3412017167381973,37.89,0,2.85,2.41,22-Aug-2025,24-Jul-2026,-,1.3412017167381973,-,2.1357123546904546,5.549999999999997,-15.712098009188368,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
LIQUIDBETA,Nifty 1D Rate Index,1005.42,1005.42,1005.42,1005.42,0.11,0.01,49995,50265972.9,1005.2988,1009.78,997.13,-,-,Infinity,0.4355383293708683,1005.31,0,0,0.37,,24-Jul-2026,-,0.4355383293708683,-,Infinity,0.43177721880013603,-0.8313860780439826,https://nsearchives.nseindia.com/today/LIQUIDBETAEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETA-EQ.svg,,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,54.49,55.19,54.45,54.91,0.47,0.86,911469,50085221.55,54.4993,57.25,41.15,-,-,23.365535834643897,2.329481923220276,54.44,0,22.47,3.09,22-Aug-2025,24-Jul-2026,-,2.329481923220276,-,23.365535834643897,4.087336244541491,-33.43863912515188,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
EBANK10,Index (BSE Top 10 Bank),16.94,16.94,16.7,16.85,-0.09,-0.53,2971944,49631464.8,16.8506,17.9,16.6,-,-,Infinity,Infinity,16.94,0,0,0,,,-,Infinity,-,Infinity,5.865921787709482,-1.506024096385542,https://nsearchives.nseindia.com/today/EBANK10EQN.svg,,,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,999.99,0,0.00,44460,44459555.4,1000,1024.98,974.99,-,-,0,0,999.99,0,0,0,22-Aug-2025,24-Jul-2026,-,0,-,0,2.4380963530995734,-2.564128862860132,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
SETFNIFBK,Nifty Bank,594.54,594.67,589.15,592.25,-0.96,-0.16,75008,44316226.56,594.2051,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,3.679778723106276,0.7759192771699271,593.21,0,4.92,1.72,22-Aug-2025,24-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,0.7759192771699271,02-NOV-17,3.679778723106276,8.336041850458903,-27.190533459324804,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,23.89,23.93,23.68,23.77,-0.05,-0.21,1811973,43088717.94,23.8203,36.3,11.14,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-78.86359594522497,8.836996336996336,23.82,0,-78.97,10.33,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.836996336996336,06-FEB-26,-78.86359594522497,34.51790633608815,-113.37522441651706,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
QGOLDHALF,Gold,132.66,134.16,132.66,133.5,1.85,1.41,306666,40924577.7,131.6942,149.69,81.84,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,62.15231385886069,11.85588604943444,131.65,0,59.52,11.5,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,11.85588604943444,16-DEC-21,62.15231385886069,10.815685750551138,-63.123167155425215,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,239,239,235.25,236.25,-1.03,-0.43,171001,40387016.18,236.5584,380,109.72,-,-,Infinity,8.830845771144272,237.28,0,0,10.5,,24-Jul-2026,-,8.830845771144272,-,Infinity,37.828947368421055,-115.32081662413417,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
ALPHA,NIFTY Alpha 50 Index,54.47,54.48,54.14,54.4,0.26,0.48,739473,40175568.09,54.0669,54.64,42,-,-,10.77173691712482,5.10046367851623,54.14,0,10.06,6.49,22-Aug-2025,24-Jul-2026,-,5.10046367851623,-,10.77173691712482,0.43923865300146775,-29.52380952380952,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.46,13.5,13.32,13.5,0.21,1.58,2963758,39803269.94,13.3038,13.97,8.7,-,-,41.50943396226417,6.38297872340426,13.29,0,41.08,6.07,22-Aug-2025,24-Jul-2026,-,6.38297872340426,-,41.50943396226417,3.3643521832498253,-55.17241379310346,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,78.68,78.68,78,78.07,-0.04,-0.05,505937,39508620.33,78.1402,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,9.433697785253699,2.5078781512605,78.11,0,10.09,3.12,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,2.5078781512605,15-NOV-18,9.433697785253699,2.873849216222944,-24.712460063897748,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,30.4,30.4,30.09,30.16,-0.08,-0.26,1305768,39381962.88,30.2,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,15.821812596006149,6.874557051736361,30.24,0,16.44,7.16,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.874557051736361,01-MAR-24,15.821812596006149,4.132231404958679,-24.628099173553725,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,97.46,99.08,96.67,97.7,-0.65,-0.66,394921,38516645.13,98.2054,102.07,71.78,-,-,26.669259691430067,3.2987946711778435,98.35,0,27.45,5.22,22-Aug-2025,24-Jul-2026,-,3.2987946711778435,-,26.669259691430067,4.281375526599383,-36.11033714126498,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.95,26.97,26.8,26.8,0.09,0.34,1378425,37052064,26.7727,27.2,21.8,-,-,6.0965954077593,3.3551870420362553,26.71,0,5.82,4.5,22-Aug-2025,24-Jul-2026,-,3.3551870420362553,-,6.0965954077593,1.4705882352941124,-22.93577981651376,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
BANKETF,Mirae Asset Nifty Bank ETF,591.16,591.16,584.25,585.09,-3.13,-0.53,62039,36485756.29,589.4091,628.27,507.01,-,-,3.2724384432089098,0.4153294317538354,588.22,0,4.95,1.65,22-Aug-2025,24-Jul-2026,-,0.4153294317538354,-,3.2724384432089098,6.872841294347963,-15.400090727993538,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1075,1076.58,1075,1075,0.13,0.01,31469,33829804.38,,1079.4,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.9497217612027775,0.43537567501916047,1074.87,0,4.9,0.37,22-Aug-2025,24-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.43537567501916047,28-FEB-25,4.9497217612027775,0.4076338706688985,-6.445128773851139,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.94,30.11,29.92,29.98,0,0.00,1122075,33628587.75,29.9636,30.48,27.93,-,-,4.715333566189317,0.33467202141901414,29.98,0,4.83,0.4,22-Aug-2025,24-Jul-2026,-,0.33467202141901414,-,4.715333566189317,1.6404199475065617,-7.339778016469748,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,116.42,116.42,114.35,115.45,0.17,0.15,280399,32369260.56,115.6188,131,103.6,-,-,7.6055550377481556,-0.26779543883897916,115.28,0,8.16,-0.07,22-Aug-2025,24-Jul-2026,-,-0.26779543883897916,-,7.6055550377481556,11.870229007633586,-11.438223938223947,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.5,28.65,28.1,28.43,-0.07,-0.25,1103323,31356439.66,28.4568,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.3024054982817925,0.9946714031971622,28.5,0,-1.38,2.22,22-Aug-2025,24-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9946714031971622,25-NOV-21,-2.3024054982817925,13.848484848484848,-10.622568093385217,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.2,24.2,23.94,23.97,0.03,0.13,1243278,29838672,23.9463,24.57,19.6,-,-,9.652333028362303,2.304737516005118,23.94,0,9.97,3.23,22-Aug-2025,24-Jul-2026,-,2.304737516005118,-,9.652333028362303,2.4420024420024475,-22.295918367346925,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,21.37,21.42,21.27,21.36,0,0.00,1252529,26741494.15,21.3214,22.9,18.77,-,-,-0.04679457182967507,0.8498583569405086,21.36,0,0.95,1.96,22-Aug-2025,24-Jul-2026,-,0.8498583569405086,-,-0.04679457182967507,6.72489082969432,-13.798614810868408,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,24.26,24.65,24.15,24.22,-0.04,-0.16,1073629,26046239.54,24.2378,24.88,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.444193402620877,1.8931426167437917,24.26,0,9.82,3.15,22-Aug-2025,24-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.8931426167437917,10-MAY-24,9.444193402620877,2.652733118971062,-21.769733534439407,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.17,23.17,22.75,22.86,-0.24,-1.04,1114395,25653372.9,19.5892,35.59,21,-,-,-7.971014492753626,-2.929936305732489,23.1,0,-6.78,-0.26,22-Aug-2025,24-Jul-2026,-,-2.929936305732489,-,-7.971014492753626,35.76847429053106,-8.857142857142854,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
EBBETF0430,Nifty BHARAT Bond,1606.39,1614.3,1605.15,1608.32,-2.58,-0.16,14625,23503106.25,1608.8468,1646.18,1232,-,-,5.255166817188254,0.2843318202224738,1610.9,0,5.39,0.3,22-Aug-2025,24-Jul-2026,-,0.2843318202224738,-,5.255166817188254,2.2998700020653953,-30.54545454545454,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ
DEFENCE,BSE India Defence,82.65,83.05,81.5,82.1,-0.54,-0.65,279639,22952769.12,82.5228,85.6,58.91,-,-,Infinity,4.3997965412003985,82.64,0,0,6.03,,24-Jul-2026,-,4.3997965412003985,-,Infinity,4.088785046728972,-39.36513325411645,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
CHEMICAL,Nifty Chemicals Index (TRI),30.27,30.5,30,30.12,-0.12,-0.40,745101,22509501.21,30.175,31.8,24.5,-,-,Infinity,-1.6650342801175253,30.24,0,0,0.2,,24-Jul-2026,-,-1.6650342801175253,-,Infinity,5.283018867924527,-22.938775510204085,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.73,31.74,31.46,31.7,0.26,0.83,690886,21831997.6,31.5239,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,1.2132822477650032,2.060528010302642,31.44,0,0.64,2.78,22-Aug-2025,24-Jul-2026,ADDITONAL ISSUANCE 9:1,2.060528010302642,12-AUG-22,1.2132822477650032,3.647416413373858,-21.92307692307692,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,51.79,52.3,51.45,51.66,-0.13,-0.25,398751,20575551.6,51.5199,62,43.35,-,-,Infinity,-3.709226467847161,51.79,0,0,-3.23,,24-Jul-2026,-,-3.709226467847161,-,Infinity,16.677419354838715,-19.169550173010368,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
ESILVER,Edelweiss Silver ETF,244.91,244.91,241.5,242.3,-1.4,-0.57,83101,20158640.58,242.6538,375,113.05,-,-,112.59980696674565,9.006658268850103,243.7,0,112.02,10.97,22-Aug-2025,24-Jul-2026,-,9.006658268850103,-,112.59980696674565,35.38666666666666,-114.32994250331711,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
