symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
INFRABEES,Nifty Infra,916.5,945.52,911,927.55,18.9,2.08,18434,16927573.52,910.0044,1044.85,690.81,-,-,31.058015655466686,3.1585386198075938,908.65,0,11.226491840934102,-34.269915027286814,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,34.13,01-Dec-2023,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,01-Nov-2024,0.42,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,"{'symbol': 'INFRABEES', 'companyName': 'Nippon India ETF Nifty Infrastructure BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01268', 'slb_isin': 'INF732E01268', 'listingDate': '2010-10-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,90.03,91.2,90.01,91.2,1.8,2.01,55818,5047063.56,89.4342,103.18,70.25,-,-,17.088201309539098,-4.781791605763206,89.4,0,11.610777282419077,-29.822064056939507,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,17.13,01-Dec-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,01-Nov-2024,-5.77,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,88.8,88.86,87.61,88.86,1.7,1.95,80010,7062482.7,87.2289,111,68.66,-,-,Infinity,-4.666881235918887,87.16,0,19.945945945945947,-29.420332071074867,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,01-Nov-2024,-7.24,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,70.01,70.01,66.93,69.63,1.33,1.95,24222,1681249.02,68.0733,82.9,52.05,-,-,Infinity,2.6083112290008783,68.3,0,16.00723763570568,-33.77521613832853,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-,-,-,01-Nov-2024,3.05,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),88.15,88.7,87.62,88.7,1.66,1.91,136262,12031934.6,87.4682,98.5,69,-,-,16.190725700812155,-4.971073494750375,87.04,0,9.9492385786802,-28.550724637681164,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,15.78,01-Dec-2023,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,01-Nov-2024,-6.54,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,87.23,87.94,86.84,87.88,1.63,1.89,281390,24610369.4,86.6486,100.35,67.85,-,-,17.45522587543438,-4.757776091904195,86.25,0,12.426507224713504,-29.52100221075903,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,17.1,01-Dec-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,01-Nov-2024,-5.7,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,86.85,87.7,86.51,87.65,1.61,1.87,6484466,565704813.84,86.2876,100,67,-,-,16.6333998669328,-4.986449864498639,86.04,0,12.349999999999996,-30.820895522388067,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,16.51,01-Dec-2023,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,01-Nov-2024,-5.7,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,88.79,89.9,88.75,89.9,1.62,1.84,99267,8881418.49,88.2576,101.4,79.07,-,-,Infinity,-4.655848976561671,88.28,0,11.341222879684418,-13.696724421398779,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,01-Nov-2024,-5.87,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,90.51,91.8,90.31,91.8,1.65,1.83,89436,8206647.36,90.1206,100.8,70.71,-,-,16.66031261913839,-4.811281625881378,90.15,0,8.928571428571429,-29.82605006364023,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,16.57,01-Dec-2023,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,01-Nov-2024,-6.08,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,8.88,8.89,8.77,8.88,0.15,1.72,1340037,11832526.71,8.7396,10.32,6.74,-,-,Infinity,-4.413347685683513,8.73,0,13.953488372093018,-31.750741839762618,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,01-Nov-2024,-7.03,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,86.94,88.2,86.93,88,1.47,1.70,15478,1359123.18,86.5902,98.6,67.6,-,-,Infinity,-4.926534140017289,86.53,0,10.750507099391477,-30.177514792899416,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,01-Nov-2024,-5.9,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,89.99,91.05,89.86,90.94,1.49,1.67,455934,41289383.04,89.5555,101,68.65,-,-,Infinity,-5.231346394330967,89.45,0,9.960396039603962,-32.46904588492351,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,01-Nov-2024,-7.09,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,88.96,89.46,88.2,89.4,1.38,1.57,6771,601738.77,88.1873,96.27,64.14,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,38.475836431226774,2.6524285222183974,88.02,0,7.136179495169825,-39.38260056127223,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,39.78,01-Dec-2023,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,01-Nov-2024,0.99,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'listingDate': '2019-03-13', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,89.99,91,89.99,90.95,1.4,1.56,248887,22576539.77,89.615,103,70,-,-,16.887289551471532,-5.2011673962893425,89.55,0,11.69902912621359,-29.928571428571434,https://nsearchives.nseindia.com/today/SILVEREQN.svg,17,01-Dec-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,01-Nov-2024,-6.2,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,9.37,9.37,9.16,9.24,0.14,1.54,241123,2218331.6,9.1291,10.84,7.9,-,-,Infinity,-0.9646302250803843,9.1,0,14.760147601476012,-16.962025316455694,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,01-Nov-2024,-1.49,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '03-Dec-2024 16:00:00', 'preOpenTime': '03-Dec-2024 09:07:28', 'QuotePreOpenFlag': False}}"
