symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
PSUBANK,Nifty PSU Bank,856.81,875.9,856.07,873.1,16.29,1.90,86055,75088150.8,858.2722,1010,662.59,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,25.815980978456654,10.758730923898574,856.81,0,23.47,6.07,16-Jun-2025,15-May-2026, DIVIVEND - RS 7/- PER UNIT,10.758730923898574,09-MAR-17,25.815980978456654,13.554455445544553,-31.770778309361745,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.56,17.64,17.37,17.64,0.27,1.55,4157624,73049453.68,17.4302,19.38,14.22,-,-,1.9653179190751435,6.909090909090913,17.37,0,0.4,3.89,16-Jun-2025,15-May-2026,-,6.909090909090913,-,1.9653179190751435,8.978328173374605,-24.050632911392405,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,29.99,30.33,29.8,30.33,0.53,1.78,2406691,72585800.56,29.8337,40.19,27.8,-,-,-21.72903225806452,-3.407643312101912,29.8,0,-23.1,-6.79,16-Jun-2025,15-May-2026,-,-3.407643312101912,-,-21.72903225806452,24.533466036327447,-9.100719424460424,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,276.77,278.47,273.55,275.76,-1.24,-0.45,253593,69935877.54,276.7405,299.92,234.11,-,-,15.482222873654676,4.779998480127663,277,0,16,3.47,16-Jun-2025,15-May-2026,-,4.779998480127663,-,15.482222873654676,8.055481461723135,-17.790782110973467,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1043.42,1043.44,1043.42,1043.44,0.16,0.02,66647,69540812.74,1043.2923,1087.09,984.99,-,-,Infinity,0.4051076277628664,1043.28,0,0,0.4,,15-May-2026,-,0.4051076277628664,-,Infinity,4.015306920310174,-5.934070396653778,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
LIQUIDETF,Nifty1D rate index,1003.1,1003.1,999.99,1000,0.01,0.00,67206,67206000,1000,1025,997.55,-,-,0,0,999.99,0,0,0,16-Jun-2025,15-May-2026,-,0,-,0,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,149.54,149.54,145.05,145.23,-0.67,-0.46,440230,63956614.4,145.4304,173.5,93.3,-,-,49.137399876771404,-4.685961803504637,145.9,0,49.83,-4.1,16-Jun-2025,15-May-2026,-,-4.685961803504637,-,49.137399876771404,16.29394812680116,-55.65916398713826,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
BANKIETF,Nifty Bank,57.38,59.01,57.38,58.87,0.32,0.55,1004471,59032760.67,58.66,63.9,51.17,-,-,3.3895328415876356,7.231329690346082,58.55,0,2.83,6.53,16-Jun-2025,15-May-2026,-,7.231329690346082,-,3.3895328415876356,7.871674491392803,-15.047879616963055,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,28.26,28.64,28.26,28.55,0.18,0.63,2040069,58060363.74,28.3347,30.17,24.31,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,1.8551551908669266,7.250187828700224,28.37,0,1.21,6.77,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,7.250187828700224,02-FEB-24,1.8551551908669266,5.369572422936695,-17.44138214726451,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,EQ
HDFCNIFTY,Nifty 50,262.05,270.5,256.8,270.5,1.73,0.64,209605,56524180.35,269.1885,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.2654189399140017,2.22205426649535,268.77,0,-2.89,1.56,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,2.22205426649535,17-FEB-21,-2.2654189399140017,10.394858884324895,-9.266440458878655,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,92.02,95.26,90.81,95,4.08,4.49,603316,56319548.6,91.1952,95.26,71.78,-,-,7.271906052393854,6.1927118265146515,90.92,0,2.66,0.66,16-Jun-2025,15-May-2026,-,6.1927118265146515,-,7.271906052393854,0.27293722443838453,-32.34884368904987,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
LICMFGOLD,Gold,135.35,135.95,134.5,135.95,0.85,0.63,413675,55916449.75,,162,86.46,06-MAR-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-98.50372555277957,-3.752212389380539,135.1,0,-98.51,-4.22,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-3.752212389380539,06-MAR-26,-98.50372555277957,16.080246913580254,-57.24034235484616,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,EQ
LIQGRWBEES,Liquid,1043.8,1043.82,1043.8,1043.82,0.16,0.02,53355,55691949,1043.6743,1056.29,995.55,-,-,Infinity,0.3885437304045052,1043.66,0,0,0.39,,15-May-2026,-,0.3885437304045052,-,Infinity,1.1805470088706727,-4.848576163929485,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
SETFNIFBK,Nifty Bank,586.97,589.78,585.58,589,2.97,0.51,90647,53359356.55,586.8064,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,3.5076620272740118,7.313340378238528,586.03,0,2.99,6.54,16-Jun-2025,15-May-2026, DIVIDEND - RS 3.50 PER UNIT,7.313340378238528,02-NOV-17,3.5076620272740118,8.83905217377846,-26.492569366892884,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
MONQ50,Nasdaq Q-50 Total Return Index,144.7,144.7,142.93,144.7,1.77,1.24,349633,50588398.77,119.0077,147.03,71.26,-,-,96.20338983050846,7.177246129916301,142.93,0,93.8,6.01,16-Jun-2025,15-May-2026,-,7.177246129916301,-,96.20338983050846,1.584710603278251,-103.05921975863033,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.48,55.85,54.46,55.35,-0.13,-0.23,894195,49475809.35,55.4562,57.16,41.15,-,-,22.70006650410109,0.7646095030038261,55.48,0,22.99,0.65,16-Jun-2025,15-May-2026,-,0.7646095030038261,-,22.70006650410109,3.166550034989495,-34.5078979343864,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,240.19,240.49,237.8,238.89,-1.34,-0.56,199898,47775622,240.4421,380,102.98,-,-,Infinity,-7.281195420143603,240.23,0,0,-5.88,,15-May-2026,-,-7.281195420143603,-,Infinity,37.1342105263158,-131.97708292872397,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
PVTBANIETF,Nifty Private Bank Index,28.13,28.27,28.05,28.08,-0.04,-0.14,1672727,47037083.24,28.0907,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.043540842029504,6.686930091185403,28.12,0,1.19,6.8,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.686930091185403,01-MAR-24,1.043540842029504,7.3878627968337796,-16.129032258064512,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,53.12,53.43,52.9,53.02,-0.1,-0.19,879068,46713673.52,53.1372,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-9.274469541409983,-2.8225806451612887,53.12,0,-9.1,-2.55,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.8225806451612887,10-MAY-24,-9.274469541409983,14.89566613162118,-9.207003089598365,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,46.8,46.8,45.68,45.96,0.3,0.66,1012502,46423216.7,45.6279,54.5,37.34,-,-,-3.3641715727502133,4.005431093007475,45.66,0,-3.99,2.28,16-Jun-2025,15-May-2026,-,4.005431093007475,-,-3.3641715727502133,15.6697247706422,-23.085163363685048,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,150.5,150.5,149.2,149.75,-0.5,-0.33,304074,45547244.46,149.4982,184.95,94.85,-,-,48.48785324739713,-4.435226547543069,150.25,0,48.98,-3.87,16-Jun-2025,15-May-2026,-,-4.435226547543069,-,48.48785324739713,19.032170856988373,-57.880864522930956,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.13,23.41,23.13,23.25,0.09,0.39,1910607,44383400.61,23.1421,23.96,19.6,-,-,6.019151846785227,2.739726027397265,23.16,0,5.61,1.89,16-Jun-2025,15-May-2026,-,2.739726027397265,-,6.019151846785227,2.963272120200337,-18.62244897959183,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,72.99,75.5,72.63,75,1.71,2.33,596191,43867733.78,73.2262,75.5,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,9.745390693590863,7.173478136610454,73.29,0,7.24,3.49,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,7.173478136610454,20-OCT-23,9.745390693590863,0.6622516556291391,-25.02083680613435,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,490.98,494.45,487.54,493.6,2.41,0.49,86706,42756462.72,436.7601,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.958522359040835,-8.177691792544076,491.19,0,27.33,-8.59,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-8.177691792544076,19-DEC-19,27.958522359040835,14.884811698165253,-31.609118784162117,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
NIFTYBETA,Nifty 50,267.24,268.46,264.25,266.14,1.6,0.60,159042,42179528.82,264.829,297.48,244.9,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,2.0006132147784648,264.54,0,0,1.49,,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.0006132147784648,25-SEP-23,Infinity,10.535162027699352,-8.672927725602278,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ
IT,NIFTY IT Index,31.59,32.14,31.59,32,0.4,1.27,1245826,39779224.18,31.6604,44.49,29.93,-,-,-24.45703493862134,2.2037687639731756,31.6,0,-25.4,2.83,16-Jun-2025,15-May-2026,-,2.2037687639731756,-,-24.45703493862134,28.073724432456736,-6.9161376545272315,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,109.51,109.52,109.51,109.52,0.03,0.03,358384,39246631.84,109.4972,110.9,102.89,-,-,4.843959410300596,0.394169951416255,109.49,0,4.82,0.38,16-Jun-2025,15-May-2026,-,0.394169951416255,-,4.843959410300596,1.2443642921551032,-6.4437749052386,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.26,13.26,12.87,13.12,0.12,0.92,2868358,37432071.9,12.9955,13.97,8.7,-,-,40.17094017094017,-1.204819277108435,13,0,38.89,-3.13,16-Jun-2025,15-May-2026,-,-1.204819277108435,-,40.17094017094017,6.084466714387984,-50.80459770114943,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,24.16,24.18,23.95,24.03,-0.16,-0.66,1362451,32794195.57,24.2198,36.3,10.3,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-77.49156987635818,-7.363145720894371,24.19,0,-77.34,-5.03,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-7.363145720894371,06-FEB-26,-77.49156987635818,33.801652892561975,-133.3009708737864,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,12.24,12.24,12.01,12.2,0.11,0.91,2624768,31759692.8,12.0469,13.2,7.75,-,-,Infinity,2.607232968881402,12.09,0,0,0.42,,15-May-2026,-,2.607232968881402,-,Infinity,7.575757575757576,-57.41935483870967,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
DEFENCE,BSE India Defence,76.53,79.35,76.45,79.34,3.03,3.97,398516,31120114.44,76.2229,79.35,58.91,-,-,Infinity,7.201729496014049,76.31,0,0,2.43,,15-May-2026,-,7.201729496014049,-,Infinity,0.01260239445493498,-34.680020370056035,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
NIF100BEES,Nifty 100 TRI,266.97,268,264,266.55,2.22,0.84,115448,30697623.2,264.7344,290,240,-,-,-0.7742992219781797,3.2499225286643885,264.33,0,-1.6,1.62,16-Jun-2025,15-May-2026,-,3.2499225286643885,-,-0.7742992219781797,8.08620689655172,-11.062500000000004,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54,54,53.24,53.5,0.24,0.45,571722,30558540.9,53.3021,56.9,44.96,-,-,-0.9075754769401777,3.7424859414388205,53.26,0,-1.35,2.56,16-Jun-2025,15-May-2026,-,3.7424859414388205,-,-0.9075754769401777,5.975395430579963,-18.994661921708182,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
GOLDBETA,Gold,125.8,126.5,125.65,125.8,-0.45,-0.36,239380,30130760.6,125.9345,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-4.624715693707361,126.25,0,0,-4.21,,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-4.624715693707361,25-MAR-21,Infinity,15.768329427519248,-59.03919089759798,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
CHEMICAL,Nifty Chemicals Index (TRI),29.98,29.98,29.53,29.75,0.09,0.30,1004063,29730305.43,29.655,31,24.5,-,-,Infinity,2.6924404556437733,29.66,0,0,1.47,,15-May-2026,-,2.6924404556437733,-,Infinity,4.032258064516129,-21.428571428571427,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,87.02,88.44,86.54,88.4,1.53,1.76,337734,29673309.24,86.948,104,66.61,-,-,25.85421412300685,10.306962815073627,86.87,0,23.68,6.33,16-Jun-2025,15-May-2026,-,10.306962815073627,-,25.85421412300685,14.999999999999996,-32.71280588500226,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,79.44,79.45,79.06,79.45,0.82,1.04,365218,29009265.74,65.9288,82.78,52.52,-,-,44.95530012771392,-3.918248881364125,78.63,0,43.46,-3.72,16-Jun-2025,15-May-2026,-,-3.918248881364125,-,44.95530012771392,4.022710799710072,-51.27570449352627,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
NIFTY1,Nifty 50,265.46,267.8,264.59,265.58,0.12,0.05,107803,28656193.46,265.0355,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-2.2524843577475173,1.969667882511037,265.46,0,-2.3,1.94,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.969667882511037,27-JUL-17,-2.2524843577475173,17.006250000000005,-8.488562091503256,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,23.6,23.65,23.44,23.61,0.12,0.51,1212315,28537895.1,23.4276,24.13,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.255625562556259,3.1004366812227113,23.49,0,5.72,2.26,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.1004366812227113,10-MAY-24,6.255625562556259,2.154993783671776,-18.702865761689285,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.39,37.39,36.7,37.13,0.11,0.30,736343,27237327.57,36.8079,39.55,32.65,-,-,1.006528835690981,3.282336578581362,37.02,0,0.71,2.32,16-Jun-2025,15-May-2026,-,3.282336578581362,-,1.006528835690981,6.118836915297079,-13.721286370597257,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
NIFTYETF,Nifty 50,259.9,260.88,259.56,260.46,1,0.39,102240,26616139.2,259.8155,289.05,239.81,-,-,-2.475006552589214,1.9851991072477362,259.46,0,-2.85,1.7,16-Jun-2025,15-May-2026,-,1.9851991072477362,-,-2.475006552589214,9.891022314478475,-8.610983695425535,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
SETFNN50,Nifty Next 50,771.5,772.5,765.11,771,2.54,0.33,34395,26516137.35,767.5911,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,7.968071698641644,5.138275241368017,768.46,0,7.61,3.85,16-Jun-2025,15-May-2026, DIVIDEND - RS 7/- PER UNIT,5.138275241368017,02-NOV-17,7.968071698641644,8.214285714285714,-21.224509048599867,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,21.34,21.34,20.66,20.82,-0.58,-2.71,1243297,25823278.69,20.6786,22.9,18.77,-,-,1.117047110247695,1.363193768257065,21.4,0,3.93,2.34,16-Jun-2025,15-May-2026,-,1.363193768257065,-,1.117047110247695,9.082969432314403,-10.92168353755994,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1064.15,1064.15,1064.13,1064.13,0.14,0.01,22704,24160234.56,1063.9981,1094.59,983.6,-,-,5.0836913049918655,0.404778079710163,1063.99,0,5.07,0.4,16-Jun-2025,15-May-2026,-,0.404778079710163,-,5.0836913049918655,2.782777112891568,-8.187271248475,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.58,29.6,29.55,29.58,0.03,0.10,791622,23400346.32,29.5732,30.13,27.93,-,-,2.530329289428065,2.105626510182946,29.55,0,2.43,1.79,16-Jun-2025,15-May-2026,-,2.105626510182946,-,2.530329289428065,1.8254231662794582,-5.907626208378083,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.7,31.7,31.51,31.66,0.11,0.35,679291,21479181.42,31.5929,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-0.7834534628643058,3.803278688524591,31.55,0,-1.13,2.7,16-Jun-2025,15-May-2026,ADDITONAL ISSUANCE 9:1,3.803278688524591,12-AUG-22,-0.7834534628643058,5.801844689080629,-21.76923076923077,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
LTGILTCASE,Nifty 8-13 Yr G-Sec Index,30.68,30.68,30.06,30.1,0.02,0.07,701966,21129176.6,30.1188,30.94,28.71,-,-,Infinity,1.9302404334575016,30.08,0,0,1.55,,15-May-2026,-,1.9302404334575016,-,Infinity,2.714932126696832,-4.841518634622084,https://nsearchives.nseindia.com/today/LTGILTCASEEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTCASE-EQ.svg,,EQ
SILVERADD,DSP Silver ETF,238.25,238.25,235.81,236.59,-1.66,-0.70,87813,20808168.48,238.431,390,101.6,-,-,127.2281982328083,-7.343150309391399,238.25,0,128.82,-5.14,16-Jun-2025,15-May-2026,-,-7.343150309391399,-,127.2281982328083,39.33589743589744,-132.86417322834646,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
EBBETF0430,Nifty BHARAT Bond,1602,1602,1585.56,1596,2.23,0.14,12974,20665765.64,1596.7391,1625.02,1232,-,-,5.029712352836662,2.1773506872643225,1593.77,0,4.88,1.42,16-Jun-2025,15-May-2026,-,2.1773506872643225,-,5.029712352836662,1.7858241744716976,-29.545454545454547,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ
