symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVRETF,Mirae Asset Silver ETF,88.2,89.2,88.2,89.1,1.63,1.86,18468,1642543.92,87.3926,98,68.43,-,-,23.767189887484374,-0.8457600712219064,87.47,0,9.08163265306123,-30.206049978079765,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,21.5,13-Nov-2023,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,11-Oct-2024,-1.94,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,90.33,91.3,90.33,90.96,1.66,1.86,133386,12124787.4,89.3609,103,70,-,-,27.270183293689655,-0.8177952240758914,89.3,0,11.689320388349522,-29.942857142857136,https://nsearchives.nseindia.com/today/SILVEREQN.svg,24.95,13-Nov-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,11-Oct-2024,-1.91,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,8.89,8.98,8.76,8.88,0.16,1.83,1440296,12775425.52,8.7108,10.32,6.74,-,-,Infinity,-0.6711409395973011,8.72,0,13.953488372093018,-31.750741839762618,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,11-Oct-2024,-1.8,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,87.95,88.04,87.33,87.79,1.56,1.81,428148,37595675.88,86.2141,100.35,67.85,-,-,27.1029390473433,-0.9477603520252614,86.23,0,12.516193323368201,-29.388356669123084,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,24.84,13-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,11-Oct-2024,-1.89,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,91.26,91.99,90.17,90.89,1.6,1.79,33903,3079070.46,89.1858,103.18,70.25,-,-,27.45757958210629,-0.8833151581243209,89.29,0,11.911223105252962,-29.380782918149468,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,25.21,13-Nov-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,11-Oct-2024,-1.92,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,19.57,19.99,19.28,19.9,0.34,1.74,31695,617418.6,19.5148,22.25,15.2,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,30.49180327868852,-5.687203791469208,19.56,0,10.561797752808996,-30.921052631578945,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,28.26,13-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,11-Oct-2024,-6.46,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,343.91,349.9,333.1,349.49,5.72,1.66,262074,89322681.42,307.5598,421.38,205,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,35.24108041173284,-2.7871269227559683,343.77,0,17.060610375433097,-70.4829268292683,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,33.03,13-Nov-2023,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,11-Oct-2024,-9.96,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,90.51,91.28,90.51,90.98,1.48,1.65,1122696,102187789.92,89.3067,101,68.65,-,-,Infinity,-0.9040409541444269,89.5,0,9.920792079207917,-32.52731245447924,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,11-Oct-2024,-1.85,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
HDFCNIF100,HDFC NIFTY 100 ETF,25.37,25.9,24.81,25.65,0.4,1.58,145053,3620522.88,25.189,29.1,19.52,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 177.27/- PER SHARE TO RS 17.727/- PER SHARE,31.269191402251792,-4.112149532710285,25.25,0,11.855670103092793,-31.40368852459016,https://nsearchives.nseindia.com/today/HDFCNIF100EQN.svg,29.22,13-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIF100-EQ.svg,11-Oct-2024,-5.08,https://nsearchives.nseindia.com/30d/HDFCNIF100-EQ.svg,"{'symbol': 'HDFCNIF100', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HR4', 'slb_isin': 'INF179KC1HR4', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
ALPL30IETF,Nifty Alpha Low-Volatility 30 Index,28.44,28.99,28.05,28.88,0.45,1.58,10196961,287350360.98,28.3707,32.67,20.86,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-7.227754577577899,28.43,0,11.600857055402518,-38.44678811121764,https://nsearchives.nseindia.com/today/ALPL30IETFEQN.svg,-,-,-,11-Oct-2024,-8.56,https://nsearchives.nseindia.com/30d/ALPL30IETF-EQ.svg,"{'symbol': 'ALPL30IETF', 'companyName': 'ICICI Prudential Nifty Alpha Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17V7', 'slb_isin': 'INF109KC17V7', 'listingDate': '2020-08-18', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
AXISNIFTY,Nifty 50,259.38,263,255.9,263,3.63,1.40,12766,3283542.86,259.1496,288.5,205.6,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,26.278388630143557,-3.475611993980998,259.37,0,8.838821490467938,-27.918287937743195,https://nsearchives.nseindia.com/today/AXISNIFTYEQN.svg,24.54,13-Nov-2023,https://nsearchives.nseindia.com/365d/AXISNIFTY-EQ.svg,11-Oct-2024,-4.3,https://nsearchives.nseindia.com/30d/AXISNIFTY-EQ.svg,"{'symbol': 'AXISNIFTY', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W98', 'slb_isin': 'INF846K01W98', 'listingDate': '2017-07-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
INFRABEES,Nifty Infra,885.97,898,871,897,10.54,1.19,14175,12424671,884.1178,1044.85,654.37,-,-,36.92775038544321,-5.820839107975311,886.46,0,14.150356510503892,-37.07841129636139,https://nsearchives.nseindia.com/today/INFRABEESEQN.svg,35.32,13-Nov-2023,https://nsearchives.nseindia.com/365d/INFRABEES-EQ.svg,11-Oct-2024,-6.44,https://nsearchives.nseindia.com/30d/INFRABEES-EQ.svg,"{'symbol': 'INFRABEES', 'companyName': 'Nippon India ETF Nifty Infrastructure BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF732E01268', 'slb_isin': 'INF732E01268', 'listingDate': '2010-10-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,903.35,903.35,852.4,891.75,10.44,1.18,153,135210.69,872.7222,989,706,-,-,14.755047677875144,-2.5399184690543075,881.31,0,9.833164812942366,-26.310198300283286,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,13.41,13-Nov-2023,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,11-Oct-2024,-2.99,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Nov-2024 16:00:00', 'preOpenTime': '13-Nov-2024 09:07:45', 'QuotePreOpenFlag': False}}"
